 slim_337459742 slim_337453010 slim_337456631 slim_337458623 slim_337447205 slim_337430874 slim_337448850 slim_337460344 slim_337458990 slim_337453195 slim_337447499 slim_337455023 slim_337459541 slim_337448018 slim_337451232 slim_337453454 slim_337461740 slim_337461755 slim_337461749 slim_337460002 slim_337461765 slim_337461748 slim_337461179 slim_337461768 slim_337461763 slim_337461742 slim_337459968 slim_337461757 slim_337450233 slim_337459734 slim_337461764 slim_337461728 slim_337461761 slim_337461730 slim_337451076 slim_337461762 slim_337458352 slim_337460606 slim_337461760 slim_337461801 slim_337461804 slim_337461791 slim_337461813 slim_337461812 slim_337461860 slim_337461873 slim_337461872 slim_337461835 slim_337461867 slim_337461871 slim_337461820 slim_337461782 slim_337461800 slim_337461862 slim_337461843 slim_337461868 slim_337461828 slim_337461818 slim_337461870 slim_337461770 slim_337461797 slim_337461869 slim_337461856 slim_337461826 slim_337461824 slim_337461855 slim_337461853 slim_337461816 slim_337461796 slim_337461845 slim_337461799 slim_337461780 slim_337461798 slim_337461787 slim_337461821 slim_337461789 slim_337461836 slim_337461834 slim_337461840 slim_337461849 slim_337461809 slim_337461839 slim_337461848 slim_337461823 slim_337461785 slim_337461833 slim_337461864 slim_337461861 slim_337461831 slim_337461837 slim_337461777 slim_337461795 slim_337461844 slim_337461819 slim_337461876 slim_337461794 slim_337461790 slim_337461866 slim_337461842 slim_337461847 slim_337461852 slim_337461815 slim_337461877 slim_337461865 slim_337461875
73 0.0008599 0.0009289 0.0008327 0.00089175 0.0008468 0.000862 0.00090545 0.0008653 0.0009211 0.0008477 0.0008958 0.0008641 0.0008924 0.00088305 0.0008783 0.00087565 0.00084495 0.0008164 0.0008636 0.00086055 0.0007592 0.0008628 0.0008286 0.00087485 0.00087025 0.00092175 0.0008601 0.00087065 0.0008666 0.0008544 0.00080335 0.00083715 0.00082625 0.0008401 0.0008928 0.00074635 0.00088615 0.00088295 0.00088225 0.00086715 0.0008748 0.0008652 0.00082285 0.00080285 0.0008711 0.0006664 0.00084225 0.00085015 0.00088755 0.000852 0.00085655 0.0008976 0.00084655 0.00082735 0.0008673 0.00087475 0.00086245 0.0008592 0.00088925 0.0008152 0.00066485 0.00083955 0.00081045 0.0009134 0.0008479 0.0008541 0.0008549 0.00084935 0.0008687 0.00080435 0.00084275 0.00086465 0.00087525 0.0008877 0.00083635 0.0008716 0.0008461 0.00082095 0.00087705 0.00088865 0.00079675 0.00088555 0.0008754 0.0006647 0.00087125 0.0007018 0.0008958 0.0007737 0.0008316 0.00088935 0.00085615 0.00087725 0.0008954 0.0008464 0.0008927 0.00090115 0.00088905 0.00086945 0.0009119 0.00088675 0.00078915 0.00065895 0.0009443 0.000893 0.00084435
74 0.00080715 0.00090335 0.0008732 0.00089095 0.00088365 0.0008331 0.00088255 0.00087185 0.0008816 0.0008708 0.00082005 0.00077325 0.00081185 0.0008291 0.00090225 0.00087555 0.0008849 0.0008524 0.0008702 0.0008768 0.00089285 0.00088425 0.00063475 0.00084515 0.000888 0.0009063 0.0008765 0.0008574 0.00081525 0.0006135 0.00082145 0.0008778 0.00080155 0.0008631 0.00085535 0.00088285 0.0008746 0.0008299 0.0008653 0.00091175 0.00080285 0.00089045 0.00084805 0.00083915 0.0008707 0.00086365 0.00089575 0.0008572 0.0008783 0.0008999 0.0008991 0.00088015 0.00085055 0.00070755 0.00082695 0.00088745 0.0008444 0.0008866 0.00083875 0.00086385 0.00084705 0.0008733 0.0008587 0.0008959 0.000871 0.00091945 0.0008775 0.00089385 0.0008962 0.0006338 0.00090885 0.0008696 0.0008628 0.00083635 0.0008993 0.0009051 0.0008249 0.000835 0.0008534 0.00086845 0.0006665 0.00086875 0.00085775 0.0008526 0.00081555 0.0008873 0.00088235 0.00090445 0.00086975 0.0008929 0.0009205 0.00082885 0.00083865 0.000869 0.0008527 0.00083295 0.0008883 0.00091165 0.0009335 0.0008523 0.0008515 0.00083445 0.000898 0.0009017 0.00088535
75 0.0008586 0.00087495 0.0008914 0.00087755 0.0008727 0.0009229 0.00083085 0.0008996 0.0008735 0.00083865 0.00091345 0.00085525 0.00090775 0.00082655 0.0009071 0.00090235 0.0008682 0.00082525 0.00086475 0.0008645 0.00086595 0.00086835 0.00087285 0.0009117 0.00084375 0.0008858 0.0009271 0.00086445 0.0009133 0.0008824 0.00081645 0.0008949 0.0008837 0.0006587 0.0008989 0.0008976 0.00088365 0.0008867 0.00089735 0.000856 0.00087775 0.00088105 0.0006498 0.00086275 0.00085955 0.00088695 0.0009343 0.00088255 0.0008902 0.0009076 0.0009279 0.00092455 0.00089075 0.0007444 0.0008798 0.00088035 0.0009031 0.0008711 0.0009069 0.00090035 0.0008588 0.00084545 0.0008385 0.0008839 0.00083885 0.0009217 0.00086985 0.00089855 0.00086565 0.00084595 0.00090185 0.00089245 0.00085455 0.0008716 0.0009051 0.000955 0.0008576 0.00086995 0.000851 0.00085505 0.0008935 0.000851 0.00086975 0.00088015 0.00085045 0.0008865 0.00090975 0.00088295 0.0009037 0.0008695 0.00081375 0.00089725 0.0009207 0.00087205 0.00086145 0.00089645 0.0008736 0.00087125 0.0008346 0.0008565 0.0008614 0.0008632 0.00088425 0.0008177 0.0008822
76 0.00086305 0.0008317 0.0009234 0.0007543 0.00082495 0.00090965 0.00073025 0.00085455 0.0008519 0.0008393 0.00077055 0.0008292 0.0008368 0.00090225 0.00087885 0.00088055 0.00087425 0.0007699 0.00087715 0.0008601 0.0008938 0.0008694 0.0005859 0.000845 0.0008601 0.00089745 0.00087565 0.0007934 0.0007091 0.0008262 0.00053515 0.00090875 0.00083145 0.0008118 0.00087265 0.00091345 0.0008209 0.0008595 0.00085495 0.0008421 0.00089725 0.0008185 0.0005795 0.00089175 0.0008437 0.0008673 0.00089245 0.000873 0.0008769 0.000849 0.0008951 0.0008782 0.00085155 0.000893 0.0006834 0.0009073 0.00087225 0.0008908 0.0008673 0.00088205 0.0007887 0.0008853 0.00083335 0.0008469 0.0008395 0.0008993 0.0008628 0.0009129 0.00089715 0.00083125 0.00089235 0.0008573 0.00087405 0.0008461 0.0008249 0.0008576 0.0008081 0.0008413 0.00079345 0.0008724 0.0009157 0.0008434 0.0008664 0.0008386 0.00090225 0.00090645 0.000876 0.0008107 0.00089015 0.0008907 0.0008826 0.00062855 0.0008672 0.0008955 0.00067975 0.0008446 0.00088515 0.00089275 0.0008183 0.00085445 0.0006767 0.0008486 0.00082055 0.00083 0.0009051
77 0.00086995 0.0008817 0.00088815 0.00086965 0.00085755 0.00089755 0.0008589 0.00085125 0.00086475 0.00083865 0.0008518 0.000671 0.00082585 0.0008621 0.00091285 0.00086335 0.0006567 0.0008342 0.0008201 0.00077455 0.0008298 0.00090055 0.0007996 0.0008152 0.0008088 0.00086635 0.0008579 0.00084685 0.0008476 0.00081785 0.0008096 0.00083595 0.00079765 0.0008427 0.0008655 0.0008569 0.00068765 0.0008687 0.0008642 0.0008063 0.00086445 0.0008415 0.00082195 0.000868 0.00082145 0.0008557 0.0008924 0.00085005 0.0008528 0.0007529 0.00090235 0.0006754 0.0008244 0.0008658 0.00085825 0.00087 0.0006485 0.00088615 0.00064825 0.00081615 0.0007031 0.00083255 0.0008357 0.0008371 0.00083885 0.00089475 0.00069905 0.0009005 0.00090335 0.0008665 0.00090585 0.00087025 0.0008858 0.00082095 0.000835 0.00086995 0.0008413 0.0009296 0.0008805 0.0008857 0.0008922 0.0008662 0.0008811 0.0008599 0.00087665 0.0008563 0.0006463 0.00085655 0.00087865 0.00087075 0.00084165 0.00087535 0.00087635 0.00083305 0.00087255 0.00086395 0.00087325 0.00091185 0.0008142 0.0008919 0.00085695 0.00083555 0.00087475 0.00082935 0.00064155
78 0.0008221 0.00085885 0.00088255 0.0008812 0.0008251 0.0008904 0.0008154 0.00087065 0.00089265 0.00079725 0.0008906 0.00085835 0.00088875 0.00082225 0.0009008 0.00086915 0.00086075 0.00082295 0.0008887 0.0008426 0.00089555 0.0008706 0.0007796 0.00084835 0.000874 0.00088265 0.00087295 0.00077575 0.0008457 0.0008673 0.0007861 0.00089955 0.00086185 0.00087055 0.000888 0.000895 0.0008313 0.00087345 0.00085475 0.00087855 0.00088245 0.00085535 0.0007966 0.0009178 0.00085585 0.00089195 0.00092465 0.00088385 0.00083275 0.0008895 0.0008768 0.00089285 0.0008835 0.00088235 0.0008129 0.00087165 0.00089185 0.0008728 0.00088685 0.0009039 0.00083245 0.0008785 0.00085775 0.0008512 0.00079745 0.00088605 0.00085425 0.0008714 0.0008438 0.00068885 0.0009187 0.0008772 0.00077975 0.00087705 0.0008534 0.000851 0.00079345 0.0008805 0.0008476 0.0008336 0.0009157 0.00087125 0.00086615 0.0008387 0.000902 0.00090055 0.00087215 0.00089925 0.00089845 0.00085715 0.00087795 0.0008427 0.00085355 0.00089515 0.00083875 0.0008816 0.0008404 0.0008608 0.00086555 0.0008126 0.00084205 0.00065805 0.0008431 0.00088115 0.0009036
79 0.0008292 0.00090365 0.00088715 0.00087545 0.0008451 0.0008793 0.00089235 0.00085655 0.0008741 0.0008698 0.00088635 0.000881 0.0009155 0.000857 0.0008704 0.00080725 0.00089705 0.00089165 0.00088285 0.0008373 0.00084605 0.0008505 0.0008507 0.0008439 0.00088245 0.0006732 0.00090465 0.0006822 0.00090385 0.00085635 0.00086655 0.00090575 0.0008337 0.00084715 0.0009112 0.0008754 0.00088145 0.0008816 0.00090375 0.00086545 0.0008702 0.00087195 0.00083335 0.0008838 0.00085645 0.0008577 0.0008981 0.00086765 0.000804 0.0009217 0.0008756 0.0009134 0.00082965 0.00085405 0.000916 0.00086685 0.0008744 0.00088475 0.00090385 0.00090425 0.00090385 0.0008947 0.00085225 0.00089175 0.00087 0.0008245 0.00092 0.00085655 0.0008255 0.00084485 0.0009169 0.00086465 0.000774 0.00088865 0.00086845 0.00085505 0.0008724 0.0008857 0.0008336 0.0009416 0.0008804 0.0008351 0.0007958 0.0008211 0.0008876 0.0007353 0.00089325 0.00088645 0.0008918 0.0008855 0.00088905 0.00089675 0.0008261 0.00090035 0.00091035 0.0008607 0.0008282 0.00086805 0.00088735 0.00086215 0.0008628 0.00085595 0.0008488 0.00089015 0.0009147
80 0.00088225 0.00095215 0.0008148 0.00090385 0.00092315 0.00063755 0.00091775 0.0008925 0.00090495 0.0008377 0.0008985 0.0008456 0.0008852 0.00086165 0.0008656 0.00088345 0.0008528 0.0008315 0.0008301 0.0008978 0.00087475 0.00072715 0.0008801 0.00089085 0.00088075 0.0009235 0.00090955 0.00090335 0.0009045 0.0006369 0.00087315 0.00087855 0.0008628 0.00085215 0.0008797 0.00086495 0.0009297 0.0008538 0.0009024 0.00092655 0.0008089 0.00092125 0.0008897 0.00065165 0.00090045 0.00083025 0.00090255 0.00085455 0.00090445 0.0009255 0.00093075 0.00090565 0.00087815 0.0006707 0.00093285 0.0008962 0.0008875 0.0008981 0.0009074 0.0008816 0.0008878 0.0008868 0.00082715 0.00090655 0.0008379 0.00092655 0.00091635 0.0008865 0.00087125 0.0006709 0.00087745 0.0008842 0.0009249 0.00079675 0.0006665 0.0008935 0.0009157 0.0008922 0.0009157 0.0008804 0.0009056 0.0008834 0.00088225 0.0008381 0.0008152 0.00084825 0.00091175 0.00088485 0.00066675 0.000904 0.00089705 0.0009249 0.0008413 0.000884 0.00092745 0.00089995 0.00088835 0.0007279 0.0009358 0.0008924 0.0006668 0.000828 0.0009111 0.0008964 0.00089595
81 0.0008797 0.00086865 0.0009208 0.00082645 0.00090115 0.0009077 0.000831 0.00087225 0.00089595 0.00085295 0.00090565 0.00086745 0.0008412 0.00087275 0.00091965 0.00078545 0.0008752 0.0008493 0.0009415 0.00089615 0.00089685 0.000886 0.0008757 0.00093305 0.00089825 0.00092045 0.0009462 0.0007723 0.00085465 0.0008518 0.0008588 0.00091715 0.00088925 0.0008693 0.0008802 0.0009111 0.0008689 0.0008466 0.00086955 0.00092335 0.0009036 0.0008932 0.0008792 0.0008608 0.0009081 0.0009089 0.00094345 0.00091065 0.0008808 0.0008802 0.00088675 0.000873 0.0009293 0.000857 0.00087755 0.00094495 0.0008877 0.000947 0.00090015 0.0008801 0.0008317 0.00089485 0.00089065 0.00087565 0.00085315 0.00092085 0.00085595 0.00092405 0.00084975 0.00087215 0.0008773 0.0009357 0.00088575 0.00088555 0.00086875 0.000851 0.0008434 0.0008662 0.00087125 0.0008351 0.0008834 0.0009332 0.00067585 0.0007978 0.00088685 0.00091375 0.00088655 0.0008021 0.0008952 0.0009175 0.00094055 0.00084655 0.0008885 0.00090115 0.0006341 0.00090245 0.0008099 0.00090985 0.000916 0.00086565 0.0008905 0.00088985 0.0008966 0.00087715 0.00088355
82 0.0008744 0.00090875 0.00089745 0.00086835 0.00088435 0.00092045 0.00089055 0.00084295 0.00090685 0.0008978 0.00089835 0.0009011 0.0008997 0.00086895 0.00088965 0.00084325 0.0008759 0.00087725 0.000925 0.0008734 0.00089445 0.00067195 0.0008676 0.00089915 0.00086945 0.0008743 0.00090005 0.0007482 0.00090075 0.00083775 0.00087905 0.00091525 0.0009124 0.00087205 0.00087625 0.00086125 0.00083145 0.00086345 0.00087345 0.00088565 0.00088375 0.00084925 0.00084835 0.0008764 0.00083215 0.0006563 0.00086625 0.00089695 0.00084745 0.0008362 0.00088505 0.0009011 0.000921 0.00089665 0.00087685 0.00091655 0.00090235 0.00091155 0.0008953 0.00091515 0.0008424 0.00089545 0.0009097 0.00082365 0.000898 0.0008588 0.00089505 0.000876 0.00086065 0.00087195 0.0008591 0.00088985 0.00084725 0.0008754 0.00085775 0.00086975 0.0008664 0.0008811 0.00086615 0.0007958 0.00088225 0.00067585 0.0008584 0.00082165 0.00091885 0.00089965 0.00085245 0.00084 0.0008956 0.00088165 0.0009239 0.00090355 0.000893 0.0009145 0.00091815 0.00066635 0.00077265 0.0009052 0.0009136 0.00085975 0.00089225 0.00087045 0.0009205 0.0008978 0.00092975
83 0.00085815 0.00093265 0.00089565 0.00087295 0.0008112 0.0008742 0.00089495 0.0008764 0.00088885 0.0008316 0.00091065 0.0008646 0.0008593 0.00088485 0.00086875 0.00068375 0.000851 0.0008223 0.0008611 0.000848 0.0007897 0.0008646 0.0008192 0.0009062 0.0008585 0.00091855 0.00089455 0.00079575 0.00089045 0.00086595 0.00079875 0.00089895 0.00083185 0.0008657 0.0009039 0.00076625 0.00088635 0.0008683 0.00089555 0.0008834 0.00088555 0.0008957 0.00083355 0.00083395 0.00086545 0.0008863 0.00088735 0.0008659 0.000888 0.00087165 0.0008917 0.0008838 0.00088335 0.0008289 0.0008886 0.00091755 0.000858 0.0008858 0.00088995 0.000871 0.00064965 0.0008499 0.0008336 0.0008942 0.0008318 0.00090965 0.0008711 0.0008896 0.00067625 0.00083735 0.00087025 0.0008749 0.0008919 0.0006647 0.0008526 0.00088015 0.0008386 0.0008599 0.0008387 0.0008211 0.0008381 0.0007978 0.00082165 0.0009111 0.00089645 0.0009179 0.0008738 0.00076455 0.00085435 0.00089045 0.0008787 0.0009001 0.00086125 0.00085325 0.00087335 0.0009078 0.00068925 0.000842 0.00089895 0.00087375 0.00080485 0.0008529 0.0009148 0.0008903 0.0008807
84 0.00083965 0.00090795 0.00089725 0.0009055 0.00090615 0.0008661 0.00088865 0.00088795 0.0007894 0.00088065 0.00087985 0.0008516 0.00085775 0.00087195 0.0008754 0.00089825 0.0009025 0.0008247 0.00089155 0.0008705 0.0009102 0.00094095 0.0008863 0.00085225 0.00083765 0.00090435 0.00090915 0.00088585 0.0008698 0.0008195 0.0008149 0.00087135 0.0008222 0.0006833 0.0008742 0.0009295 0.00090165 0.0007996 0.00086995 0.00088725 0.00073165 0.000885 0.00088235 0.00085335 0.0008853 0.00091375 0.0008869 0.0006927 0.0008344 0.00088865 0.0009022 0.0008878 0.00085755 0.00073915 0.0009266 0.00088925 0.0008588 0.00089565 0.00087935 0.00085475 0.0008992 0.0008893 0.0008604 0.00088295 0.00088085 0.0008786 0.00090595 0.00091665 0.00089455 0.00081155 0.0008787 0.00090315 0.00087905 0.00087125 0.00081555 0.00085045 0.00090225 0.00087665 0.000902 0.0008876 0.0008152 0.00088685 0.00091885 0.00089645 0.0009605 0.0008741 0.00090165 0.0009321 0.0009201 0.0008911 0.00088865 0.00092305 0.00088365 0.0008868 0.0009243 0.00091315 0.0008839 0.00089655 0.00092385 0.00086955 0.0008861 0.00086055 0.000921 0.0008636 0.00090535
85 0.0008713 0.00091345 0.0008545 0.0009329 0.0009308 0.00084515 0.00091455 0.00090375 0.000922 0.0008942 0.0008831 0.00088095 0.0009314 0.00092605 0.0009337 0.0008668 0.00090105 0.0008882 0.0009015 0.0008415 0.0008481 0.0008548 0.00089405 0.00085355 0.00090675 0.0007112 0.0008757 0.00090205 0.00091365 0.0008599 0.0008825 0.0008439 0.0008806 0.0008371 0.00090175 0.0008759 0.0009077 0.0008688 0.00089035 0.0009085 0.00088775 0.0009224 0.00088285 0.00084625 0.0008876 0.000681 0.00087185 0.0008347 0.0008628 0.00090715 0.0008911 0.000929 0.0008528 0.00086525 0.0009303 0.0008528 0.00088765 0.0008666 0.00089085 0.00083495 0.0009337 0.00083005 0.0008828 0.00087705 0.0008944 0.0008568 0.00085045 0.00089665 0.000886 0.0008478 0.0009088 0.00089005 0.0008539 0.0007018 0.0008873 0.0008865 0.00090645 0.0008563 0.00090055 0.0007353 0.00084825 0.00091375 0.00089965 0.0009179 0.0008741 0.0009018 0.00086345 0.000919 0.0008399 0.00084505 0.00089125 0.0009028 0.0009078 0.00082175 0.00091725 0.0008835 0.00092145 0.0008883 0.00092735 0.0009112 0.00085515 0.00069395 0.00092005 0.0009246 0.00083025
86 0.00084945 0.0008812 0.00090735 0.0008606 0.0008289 0.0008828 0.000851 0.0008073 0.00089415 0.00083335 0.0008369 0.0008786 0.0008504 0.0008918 0.0009093 0.0008295 0.000603 0.00084595 0.00083815 0.00077845 0.00085665 0.00086715 0.0008436 0.0008225 0.0007973 0.0006689 0.0008046 0.00085935 0.0008648 0.00088435 0.0008547 0.000851 0.0008231 0.00088615 0.00085335 0.00084615 0.00065585 0.00086545 0.0008694 0.00079175 0.00088255 0.00087755 0.00085415 0.0008729 0.000796 0.0008793 0.0008517 0.00083805 0.00083375 0.00074805 0.0008548 0.0006458 0.00083375 0.00090855 0.00087255 0.0008451 0.0006164 0.0008412 0.0005928 0.00081345 0.00072405 0.0008494 0.0008438 0.0006332 0.00083355 0.0008981 0.00070955 0.00089585 0.0008872 0.0008985 0.0008952 0.00082445 0.00086895 0.0008958 0.00088235 0.00090975 0.000876 0.0006463 0.00087215 0.00089325 0.00091175 0.00088655 0.00085245 0.0008738 0.00090165 0.00086345 0.0007904 0.00088255 0.0008727 0.0006472 0.00084615 0.00090475 0.0008442 0.00084215 0.00091675 0.00081485 0.0008648 0.0008883 0.00084185 0.0008844 0.00087315 0.00088345 0.00086675 0.00086165 0.0006191
87 0.000924 0.00084665 0.00093175 0.00069305 0.00089835 0.00089775 0.00084825 0.0009214 0.0009113 0.0008602 0.0008729 0.0008968 0.0008866 0.0008909 0.0008889 0.00089855 0.0008789 0.00083695 0.000902 0.00087855 0.00070835 0.00084635 0.0008903 0.00090785 0.00090085 0.0009211 0.0008796 0.00083175 0.00084875 0.00088715 0.00082685 0.0009205 0.00086665 0.00090105 0.00092845 0.0006662 0.00087115 0.00089225 0.0009428 0.0009111 0.0008786 0.0008728 0.00087315 0.00082285 0.00088075 0.0008751 0.0008397 0.0008953 0.0009041 0.00085115 0.00088235 0.000889 0.0009044 0.0008968 0.00084495 0.00091125 0.00088785 0.00086865 0.00090095 0.0008722 0.0007505 0.00091665 0.00088345 0.00090725 0.0008604 0.00086685 0.00090735 0.00094625 0.00089405 0.0009027 0.0008448 0.00088295 0.000921 0.0007737 0.00090445 0.00088295 0.0008107 0.00085655 0.00089925 0.00088645 0.00088485 0.0008021 0.00084 0.00076455 0.0009321 0.000919 0.00088255 0.0009526 0.00091315 0.0008938 0.000894 0.0008237 0.0008505 0.0009125 0.0007969 0.00088405 0.0009009 0.00088285 0.00088955 0.00091195 0.00087085 0.00089125 0.00085795 0.00086255 0.0008975
88 0.00090685 0.00094425 0.0008131 0.0009212 0.00088565 0.0006823 0.00089 0.00088285 0.000918 0.0008213 0.00086425 0.0009254 0.0009242 0.0009194 0.0008594 0.0008878 0.00080425 0.00083085 0.00083045 0.0008925 0.0008711 0.0007111 0.000859 0.0008904 0.0008805 0.00089415 0.000854 0.0009407 0.0008945 0.0008541 0.0008763 0.00087305 0.0008789 0.00088305 0.00089395 0.00086625 0.00089325 0.00086165 0.00070735 0.0009146 0.0009123 0.00091345 0.00088055 0.0006778 0.00088725 0.0008383 0.0009179 0.0008679 0.0009149 0.0009343 0.0009531 0.00084845 0.00086655 0.00083155 0.00089625 0.00091185 0.00087295 0.0009076 0.00085765 0.00090695 0.00088105 0.00089625 0.0008016 0.00091635 0.0008215 0.0009548 0.00090255 0.0008671 0.0008972 0.0008697 0.00088795 0.00087455 0.0009362 0.0008316 0.00086975 0.0009037 0.00089015 0.00087865 0.00089845 0.0008918 0.00066675 0.0008952 0.0008956 0.00085435 0.0009201 0.0008399 0.0008727 0.00091315 0.0009244 0.0009152 0.00090915 0.0008905 0.0008621 0.0008887 0.00088975 0.00086395 0.0008997 0.00070985 0.00090295 0.000882 0.00065615 0.0008534 0.00090135 0.00089095 0.00087065
89 0.00087335 0.00086785 0.0009215 0.00084115 0.0008513 0.00089935 0.00084795 0.00088295 0.00088925 0.0008922 0.0008666 0.0008713 0.00089295 0.00089365 0.00090505 0.00086745 0.000866 0.0008755 0.0008487 0.0008585 0.00086675 0.00088625 0.0008818 0.00082565 0.0008248 0.00069495 0.00084965 0.00087025 0.0008978 0.0008561 0.0008571 0.0009039 0.00090155 0.00085405 0.00087275 0.00085765 0.00084365 0.0008961 0.00090935 0.0008271 0.0008888 0.0009188 0.000834 0.00087725 0.0008349 0.00087245 0.000843 0.0008528 0.00083745 0.0008773 0.0007826 0.00087095 0.00084435 0.00087195 0.0009056 0.0006287 0.00086745 0.0006322 0.00084955 0.00087255 0.00088685 0.000882 0.0008798 0.00066915 0.0008924 0.0008447 0.00089105 0.00089745 0.00066985 0.00086735 0.000876 0.00080525 0.00084195 0.00088935 0.0008929 0.0008695 0.0008907 0.00087075 0.00085715 0.0008855 0.000904 0.0009175 0.00088165 0.00089045 0.0008911 0.00084505 0.0006472 0.0008938 0.0009152 0.0008904 0.00062315 0.00090785 0.00084135 0.0008741 0.00092825 0.0008512 0.00089355 0.00088095 0.00086825 0.00086955 0.00089305 0.00086405 0.0008823 0.0008414 0.0008718
90 0.00090285 0.0008885 0.0008964 0.0008433 0.00085435 0.0009421 0.0009015 0.0009242 0.00089715 0.00085885 0.00089495 0.00087215 0.0008827 0.0009171 0.00080725 0.0009184 0.0008278 0.00085175 0.0006294 0.000831 0.00087165 0.00092055 0.00089735 0.0008997 0.0006308 0.00089485 0.0009353 0.0008991 0.00094145 0.00090565 0.00083785 0.0009266 0.0008962 0.00083245 0.00087305 0.00088345 0.0008311 0.00094915 0.00092695 0.00064805 0.00090355 0.00092645 0.0008111 0.0008998 0.0008751 0.00089225 0.00089705 0.0008903 0.0008301 0.00085735 0.0008262 0.0008313 0.00089535 0.00085395 0.00092495 0.0006394 0.00086765 0.0006323 0.00088135 0.00092825 0.0008344 0.00091955 0.0008609 0.00086105 0.00085905 0.0008201 0.00087585 0.0008724 0.0006368 0.0008819 0.00088705 0.000833 0.00081385 0.00085615 0.0009205 0.00081375 0.0008826 0.00084165 0.00087795 0.00088905 0.00089705 0.00094055 0.0009239 0.0008787 0.00088865 0.00089125 0.00084615 0.000894 0.00090915 0.00062315 0.0007085 0.00088935 0.0008832 0.0009264 0.0009473 0.0009363 0.0009227 0.0008059 0.00062345 0.0009018 0.00087405 0.0008742 0.0008767 0.0005783 0.0008607
91 0.0008796 0.00087325 0.00091875 0.00077855 0.00088335 0.00093715 0.00079785 0.0009184 0.0009044 0.0008861 0.0006288 0.000907 0.00084375 0.00091295 0.00091795 0.0009068 0.00089885 0.0008303 0.00091825 0.00090965 0.00088855 0.0009206 0.00081065 0.0009038 0.0008875 0.00092215 0.00091065 0.0008286 0.0006434 0.0008601 0.00079715 0.00089795 0.0009073 0.0008914 0.0008984 0.0009035 0.00081835 0.00088515 0.0008624 0.00090715 0.0009113 0.0008373 0.00086985 0.00090995 0.00082605 0.0009 0.00093745 0.0008971 0.0008904 0.0009271 0.0008956 0.00089075 0.0008804 0.00087745 0.0006385 0.00089785 0.0008873 0.00088415 0.0008663 0.0008775 0.00085815 0.000881 0.00088465 0.0009147 0.0008863 0.00093945 0.0008736 0.00092435 0.00091565 0.0008722 0.00096545 0.0008586 0.00087565 0.00087725 0.00082885 0.00089725 0.00062855 0.00087535 0.0008427 0.00089675 0.0009249 0.00084655 0.00090355 0.0009001 0.00092305 0.0009028 0.00090475 0.0008237 0.0008905 0.00090785 0.00088935 0.0007936 0.0009291 0.0008902 0.00058785 0.00087655 0.0009268 0.00093105 0.00090905 0.0008938 0.00090685 0.00090335 0.00093505 0.0008379 0.0008743
92 0.0008021 0.00085745 0.00093765 0.00084425 0.0008658 0.00076485 0.000899 0.00087845 0.0008936 0.0008874 0.0009201 0.00086315 0.0008767 0.00088465 0.0008728 0.00086635 0.0008769 0.00085785 0.0008827 0.00090295 0.0008787 0.00087605 0.00083375 0.000867 0.0008919 0.0008376 0.00081955 0.00085305 0.0008873 0.00082425 0.00083255 0.00093285 0.0007629 0.0008901 0.00091535 0.00084015 0.0008906 0.00089105 0.0008618 0.0008971 0.00084655 0.0009203 0.00085155 0.00084695 0.00087525 0.0009184 0.0008673 0.00085165 0.0008779 0.0009199 0.00090515 0.00079285 0.0008622 0.00086795 0.00088065 0.0008578 0.0007949 0.00084125 0.00088035 0.000865 0.000879 0.00092205 0.0008786 0.00088155 0.0008876 0.00089465 0.0009377 0.0009327 0.000876 0.0008444 0.0008642 0.00083415 0.00087895 0.0008954 0.00083865 0.0009207 0.0008672 0.00087635 0.00085355 0.0008261 0.0008413 0.0008885 0.000893 0.00086125 0.00088365 0.0009078 0.0008442 0.0008505 0.0008621 0.00084135 0.0008832 0.0009291 0.000831 0.0009117 0.00089015 0.0008857 0.0008877 0.0008592 0.00086955 0.00075315 0.00083655 0.0008633 0.00063315 0.0009026 0.0009238
93 0.0008772 0.00094875 0.0008793 0.0009225 0.00090525 0.00085305 0.00089205 0.00087485 0.00086095 0.00088365 0.00085205 0.0008484 0.00086485 0.00089155 0.0009191 0.00083335 0.0008955 0.00090055 0.00088975 0.0008571 0.00088085 0.0009054 0.00087355 0.00081525 0.0009001 0.0008857 0.00084045 0.0009011 0.00090155 0.00087845 0.0008753 0.00068945 0.00084525 0.00087025 0.00089715 0.00084865 0.00087575 0.00083785 0.0009083 0.0009029 0.0008812 0.000909 0.00088985 0.00086235 0.00074165 0.00086815 0.00084225 0.00081925 0.0008488 0.0008933 0.0008957 0.0008578 0.0008036 0.00084565 0.00090835 0.0008297 0.0008415 0.0008499 0.0008516 0.0006778 0.00088745 0.0005526 0.0009015 0.00088045 0.00088385 0.00086855 0.000687 0.00089645 0.00086665 0.00087195 0.00090295 0.0008589 0.00088025 0.0008464 0.000869 0.00087205 0.0008955 0.00083305 0.00089515 0.00090035 0.000884 0.00090115 0.0009145 0.00085325 0.0008868 0.00082175 0.00084215 0.0009125 0.0008887 0.0008741 0.0009264 0.0008902 0.0009117 0.0009709 0.0009166 0.00089185 0.000764 0.0009177 0.00096335 0.00090825 0.0008887 0.0008545 0.00095305 0.0009368 0.00066755
