 slim_337518650 slim_337518562 slim_337518651 slim_337518381 slim_337518524 slim_337518538 slim_337518473 slim_337518627 slim_337518598 slim_337518542 slim_337518606 slim_337518539 slim_337518639 slim_337518469 slim_337518497 slim_337518611 slim_337518382 slim_337518579 slim_337518631 slim_337518616 slim_337518506 slim_337518345 slim_337518496 slim_337518642 slim_337518649 slim_337518630 slim_337518450 slim_337518613 slim_337518644 slim_337518518 slim_337518555 slim_337518618 slim_337518536 slim_337518505 slim_337518622 slim_337518617 slim_337518637 slim_337518573 slim_337518599 slim_337518592 slim_337518654 slim_337518510 slim_337518546 slim_337518645 slim_337518608 slim_337518478 slim_337518580 slim_337518568 slim_337518652 slim_337518648 slim_337518603 slim_337518629 slim_337518623 slim_337518418 slim_337518647 slim_337518412 slim_337518596 slim_337518636 slim_337518443 slim_337518662 slim_337518594 slim_337518643 slim_337518607 slim_337518491 slim_337518640 slim_337518366 slim_337518620 slim_337518437 slim_337518552 slim_337518597 slim_337518602 slim_337518543 slim_337518600 slim_337518604 slim_337518560 slim_337518595 slim_337518628 slim_337518503 slim_337518521 slim_337518572 slim_337518659 slim_337518660 slim_337518578 slim_337518646 slim_337518575
24 0.00013305 0.00018385 0.0001472 0.00011145 9.955e-05 0.0001739 9.935e-05 0.00020975 0.0001232 0.0001723 0.00013425 0.00015945 0.00017405 0.00015135 0.00014365 0.0001759 0.0001823 9.595e-05 9.565e-05 0.00017395 0.0001452 0.0001537 6.555e-05 0.00012335 0.000131 9.445e-05 9.8e-05 9.06e-05 9.555e-05 0.00011965 0.00011495 0.0001104 9.435e-05 0.00017235 6.59e-05 7.07e-05 0.00014035 0.0001832 9.45e-05 9.31e-05 9.44e-05 9.305e-05 9.305e-05 0.0002255 9.045e-05 0.0001233 7.09e-05 0.0001192 0.0002026 0.00015385 0.00020335 9.08e-05 9.445e-05 0.00017165 0.00015265 0.0001708 0.0001451 9.605e-05 9.9e-05 0.00017195 0.0002036 0.0001185 9.12e-05 6.555e-05 6.57e-05 9.465e-05 9.44e-05 0.0001738 0.00010565 0.0001347 0.00021125 7.105e-05 0.00010945 0.0001592 0.00015995 9.45e-05 6.635e-05 9.445e-05 9.445e-05 0.00014765 0.0001555 9.605e-05 0.000122 9.455e-05 0.00011655
25 0.0001017 0.00015425 0.00015445 0.000119 0.00010275 0.0001373 9.585e-05 0.0001972 8.02e-05 0.00014385 0.0001007 0.00014005 0.0001315 0.0001196 0.00012295 0.0001468 0.0001471 0.0001048 0.0001106 0.000144 0.0001521 0.0001557 9.42e-05 8.66e-05 9.445e-05 0.0001582 0.0001129 0.0001091 0.0001105 8.855e-05 9.69e-05 0.0001169 7.93e-05 0.0001439 8.8e-05 0.00011025 0.00010455 0.00015375 7.935e-05 0.0001053 7.925e-05 0.0001115 0.00010525 0.00019755 0.00010925 8.655e-05 9.58e-05 0.00010085 0.00018685 0.000156 0.0001687 0.00010355 7.975e-05 0.0001543 0.0001237 0.00014165 0.0001523 9.635e-05 8.95e-05 0.0001547 0.00019315 8.755e-05 0.00010995 9.43e-05 9.435e-05 8.8e-05 7.94e-05 0.00014385 0.00010975 0.0001637 0.0002008 0.00010455 0.00012235 0.0001465 0.0001569 0.00010155 0.0001034 7.975e-05 7.93e-05 0.0001549 0.0001548 0.00011125 0.00014775 7.985e-05 0.00012025
26 9.795e-05 0.0001507 0.0001248 7.885e-05 5.42e-05 0.0001327 6.44e-05 0.00019735 0.0001007 0.00012345 0.00011475 0.00014795 0.0001386 0.0001367 0.00012175 0.00011735 0.0001511 4.85e-05 4.105e-05 0.00013295 0.00013505 0.0001583 9.775e-05 7.26e-05 9.8e-05 0.0001129 8.09e-05 6.195e-05 4.125e-05 6.68e-05 7.42e-05 9.625e-05 0.0001129 0.0001235 0.0001211 6.155e-05 0.0001118 0.00015045 0.00011295 6.73e-05 0.00011285 6.15e-05 6.725e-05 0.0001685 4.45e-05 7.255e-05 9.455e-05 5.97e-05 0.00018135 0.0001594 0.00015875 5.165e-05 0.0001307 0.00010415 9.275e-05 0.00013735 0.00011765 6.255e-05 6.555e-05 0.00010455 0.0001738 8.505e-05 7.545e-05 9.785e-05 9.785e-05 8.575e-05 0.000113 0.0001328 0.00012275 0.0001327 0.00020175 6.715e-05 7.545e-05 0.00013725 0.0001371 5.75e-05 8.81e-05 0.0001307 0.00011285 0.00011885 0.0001439 6.075e-05 0.0001139 0.00011835 7.565e-05
27 0.00011315 0.00014295 0.0001216 8.63e-05 7.27e-05 0.00013785 7.81e-05 0.0001965 9.345e-05 0.0001322 0.0001191 0.0001525 0.0001437 0.0001365 0.00013735 0.000135 0.0001478 6.785e-05 5.95e-05 0.0001323 0.00011885 0.00013445 9.035e-05 8.8e-05 9.06e-05 0.0001091 6.195e-05 0.0001111 5.94e-05 8.305e-05 7.135e-05 0.00010375 0.0001091 0.00013225 9.665e-05 5.935e-05 0.00010505 0.0001424 0.00010915 6.465e-05 0.00010905 5.82e-05 6.46e-05 0.0001848 5.595e-05 8.795e-05 9.415e-05 6.895e-05 0.00019795 0.00013545 0.0001665 6.44e-05 0.00010905 0.00012145 0.0001108 0.0001349 0.0001192 7.65e-05 8.39e-05 0.0001218 0.0001926 8.175e-05 5.745e-05 9.045e-05 9.045e-05 8.1e-05 0.0001092 0.00013215 0.00010625 0.0001313 0.00020025 6.53e-05 9.375e-05 0.00014665 0.00013875 6.93e-05 6.18e-05 0.00010905 0.00010905 0.00012225 0.00013465 6.09e-05 0.00012685 0.0001092 8.975e-05
28 8.415e-05 0.0001483 0.00013655 6.55e-05 4.01e-05 0.000119 5.07e-05 0.00018375 9.475e-05 0.00011315 0.00010105 0.000134 0.0001249 0.00012385 0.0001083 0.00011735 0.0001486 3.47e-05 2.73e-05 0.00011935 0.0001331 0.00016755 9.53e-05 5.845e-05 9.555e-05 0.0001105 4.125e-05 5.94e-05 5.38e-05 5.295e-05 7.21e-05 8.29e-05 0.0001105 0.0001132 0.00013045 5.945e-05 0.0001066 0.0001447 0.00011055 7.915e-05 0.00011045 7.34e-05 7.91e-05 0.0001722 3.015e-05 5.84e-05 9.275e-05 4.545e-05 0.00019545 0.00016865 0.00015925 3.775e-05 0.0001364 0.00010395 9.28e-05 0.00014905 0.0001039 4.87e-05 5.175e-05 0.0001044 0.00018795 8.265e-05 7.35e-05 9.54e-05 9.54e-05 8.335e-05 0.0001106 0.0001192 0.0001208 0.0001305 0.00021005 6.505e-05 6.165e-05 0.0001232 0.00013465 4.33e-05 9.745e-05 0.0001364 0.00011045 0.0001193 0.0001416 5.895e-05 0.00011385 0.00011605 6.265e-05
29 4.64e-05 0.000125 0.0001474 7.64e-05 5.265e-05 8.505e-05 5.105e-05 0.00017325 4.75e-05 8.935e-05 6.875e-05 0.00010975 7.93e-05 9.325e-05 8.785e-05 9.46e-05 0.00011295 4.53e-05 5.305e-05 9.725e-05 0.00014515 0.00016575 0.0001194 2.27e-05 0.00011965 8.855e-05 6.68e-05 8.305e-05 5.295e-05 3.01e-05 4.55e-05 9.865e-05 8.855e-05 8.94e-05 0.000143 0.0001053 7.19e-05 0.0001214 8.845e-05 9.115e-05 8.835e-05 9.69e-05 9.11e-05 0.00015075 5.385e-05 2.25e-05 0.00011885 3.5e-05 0.00017075 0.0001675 0.00012815 4.63e-05 0.0001149 9.465e-05 7.155e-05 0.0001133 0.000116 4.71e-05 3.905e-05 9.505e-05 0.00017595 4.54e-05 9.57e-05 0.0001195 0.0001195 6.97e-05 8.85e-05 9.71e-05 0.0001232 0.00016565 0.00019805 9.94e-05 8.09e-05 0.0001109 0.00013575 5.36e-05 0.00012975 0.0001149 8.85e-05 0.00013015 0.00014125 8.32e-05 0.0001349 9.455e-05 7.55e-05
30 7.675e-05 0.0001318 0.0001352 9.97e-05 8.36e-05 0.0001151 7.655e-05 0.00019665 5.84e-05 0.00012085 9.6e-05 0.00014045 0.0001095 0.0001135 0.0001132 0.00012455 0.0001248 6.37e-05 7.22e-05 0.0001212 0.0001325 0.00013455 0.0001147 6.55e-05 0.00011495 9.69e-05 7.42e-05 7.135e-05 7.21e-05 4.55e-05 6.4e-05 0.00011405 9.69e-05 0.0001209 0.0001086 9.41e-05 8.18e-05 0.00013135 9.695e-05 6.765e-05 9.685e-05 7.345e-05 6.76e-05 0.00017395 7.18e-05 6.545e-05 0.00011535 5.99e-05 0.0001841 0.0001366 0.00014475 6.32e-05 9.68e-05 0.0001128 0.00010075 9.895e-05 0.000133 7.67e-05 7.04e-05 0.0001132 0.0001925 4.545e-05 7.25e-05 0.0001148 0.0001148 7.03e-05 9.7e-05 0.00012105 0.00010775 0.0001656 0.00020015 8.805e-05 9.945e-05 0.00014705 0.00013715 8.335e-05 8.755e-05 9.68e-05 9.685e-05 0.0001357 0.00013635 7.31e-05 0.00015125 9.69e-05 0.0001
31 9.84e-05 0.00015335 0.0001553 0.00010625 8.545e-05 0.0001311 9.085e-05 0.0001758 0.0001156 0.00013045 9.105e-05 0.00014645 0.00013695 0.0001084 8.86e-05 0.00013885 0.00016005 8.845e-05 8.295e-05 0.00012575 0.0001417 0.0001757 0.00011015 9.575e-05 0.0001104 0.0001169 9.625e-05 0.00010375 8.29e-05 9.865e-05 0.00011405 0.0001611 0.0001169 0.0001305 0.00013335 0.0001018 0.00012725 0.00014975 0.00011695 0.0001229 0.00011685 0.00011715 0.00012285 0.000179 8.645e-05 9.57e-05 0.0001069 8.765e-05 0.0002025 0.0001766 0.0001721 9.19e-05 0.00013115 0.00013605 0.0001309 0.00016605 0.00012445 9.405e-05 9.705e-05 0.0001364 0.00019525 0.00011695 0.0001034 0.00011025 0.00011025 0.0001179 0.000117 0.0001256 0.0001076 0.0001505 0.0002059 0.0001077 8.4e-05 0.00014045 0.00015415 8.905e-05 0.0001288 0.00013115 0.00011685 0.00013775 0.00015525 0.0001004 0.0001454 0.0001169 0.00010275
32 0.00010165 0.00015425 0.00015445 0.000119 0.00010275 0.0001373 9.585e-05 0.0001972 8.02e-05 0.00014385 0.0001008 0.00014005 0.0001316 0.0001196 0.00012295 0.0001468 0.0001472 0.0001048 0.0001106 0.000144 0.0001521 0.0001557 9.42e-05 8.66e-05 9.435e-05 7.93e-05 0.0001129 0.0001091 0.0001105 8.855e-05 9.69e-05 0.0001169 0.0001582 0.0001439 8.8e-05 0.00011025 0.00010455 0.00015375 7.935e-05 0.0001053 7.925e-05 0.0001115 0.00010525 0.00019755 0.00010925 8.655e-05 9.57e-05 0.00010085 0.00018685 0.000156 0.0001687 0.00010355 7.975e-05 0.0001543 0.0001237 0.00014165 0.0001523 9.635e-05 8.945e-05 0.0001547 0.00019315 8.765e-05 0.00010995 9.42e-05 9.435e-05 8.8e-05 7.93e-05 0.00014385 0.00010975 0.0001637 0.0002008 0.00010455 0.00012235 0.0001465 0.0001569 0.00010155 0.0001034 7.975e-05 7.925e-05 0.0001549 0.0001548 0.00011125 0.00014775 7.985e-05 0.00012025
33 0.0001045 9.55e-05 0.00013055 0.00010605 0.00010135 7.895e-05 0.0001064 0.0001105 9.715e-05 6.39e-05 0.0001012 0.00010905 8.46e-05 0.00010735 0.00012205 7.64e-05 0.0001009 0.00011885 0.0001133 7.23e-05 0.0001274 0.00015645 0.0001721 7.2e-05 0.00017235 0.0001439 0.0001235 0.00013225 0.0001132 8.94e-05 0.0001209 0.0001305 0.0001439 0.0001277 0.00019895 0.00015535 9.79e-05 9.185e-05 0.00014395 0.00014905 0.00014385 0.00014255 0.000149 7.615e-05 0.00011205 7.195e-05 0.0001736 7.7e-05 0.0001222 0.00015605 8.98e-05 0.0001177 0.00016395 8.8e-05 7.72e-05 0.00012 0.00010725 0.00010665 0.00011185 8.84e-05 0.0001156 0.00010905 0.00013795 0.0001722 0.0001722 0.0001326 0.000144 7.215e-05 0.00015565 0.0001547 0.00013225 0.00016145 0.00012975 0.00010355 0.00013725 0.00010025 0.00018075 0.00016395 0.00014385 0.00011665 0.00013515 0.00013315 0.0001394 0.00014355 0.0001072
34 0.00015635 0.0001849 0.00014195 0.000142 0.00013485 0.0001914 0.0001229 0.0002217 0.0001153 0.0001989 0.00015175 0.000172 0.0001859 0.00016305 0.00017235 0.00020025 0.00018265 0.00012475 0.00013055 0.00019195 0.0001393 0.00012465 6.56e-05 0.0001532 6.59e-05 8.8e-05 0.0001211 9.665e-05 0.00013045 0.000143 0.0001086 0.00013335 8.8e-05 0.00019895 5.79e-05 7.64e-05 0.00013835 0.0001875 8.8e-05 8.035e-05 8.795e-05 8.73e-05 8.025e-05 0.0002441 0.00012645 0.00015315 7e-05 0.00014915 0.00020085 0.00012375 0.0002092 0.00012075 6.2e-05 0.0001956 0.0001765 0.0001511 0.00016915 0.00012585 0.0001226 0.000196 0.0002097 0.00011245 8.575e-05 6.575e-05 6.58e-05 8.79e-05 8.81e-05 0.0001918 9.36e-05 0.000141 0.0002029 7.075e-05 0.0001425 0.0001835 0.00015975 0.0001309 3.72e-05 6.2e-05 8.8e-05 0.00016015 0.00015015 0.0001017 0.0001401 8.255e-05 0.000146
35 0.00013645 0.0001657 0.00012325 8.775e-05 7.1e-05 0.00016105 7.64e-05 0.0001974 0.0001165 0.0001553 0.000142 0.00015335 0.0001669 0.00015865 0.0001608 0.00015775 0.000171 6.525e-05 5.955e-05 0.0001554 0.00012085 0.0001365 7.045e-05 0.00011115 7.07e-05 0.00011025 6.155e-05 5.935e-05 5.945e-05 0.0001053 9.41e-05 0.0001018 0.00011025 0.00015535 7.64e-05 7.2e-05 0.00012745 0.00016515 0.0001103 6.77e-05 0.0001102 6.145e-05 6.765e-05 0.0002076 5.98e-05 0.0001111 7.045e-05 9.375e-05 0.0001991 0.00013725 0.00019015 6.55e-05 0.00011015 0.00014595 0.0001344 0.00015835 0.00012135 7.68e-05 8.23e-05 0.0001463 0.0001932 0.0001056 5.975e-05 7.055e-05 7.055e-05 8.285e-05 0.00011035 0.00015525 0.0001076 0.00010785 0.00020085 4.235e-05 9.22e-05 0.0001475 0.00013685 7.14e-05 4.25e-05 0.00011015 0.0001102 0.00012365 0.0001361 5.98e-05 0.0001068 0.00011025 8.73e-05
36 0.00010185 0.00010125 0.0001316 8.915e-05 9.415e-05 9.015e-05 9.38e-05 0.0001558 5.325e-05 9.785e-05 9.255e-05 0.00012515 9.02e-05 8.675e-05 0.00014 9.815e-05 0.0001028 0.00010675 0.0001067 9e-05 0.0001234 0.0001358 0.0001401 5.94e-05 0.00014035 0.00010455 0.0001118 0.00010505 0.0001066 7.19e-05 8.18e-05 0.00012725 0.00010455 9.79e-05 0.00013835 0.00012745 9.53e-05 0.000101 0.0001046 0.0001107 0.0001045 0.00011025 0.00011065 0.0001378 0.0001074 5.935e-05 0.00013965 7.15e-05 0.00016385 0.0001367 0.00010755 0.00010755 9.87e-05 0.00011035 7.675e-05 0.00010895 0.0001258 9.52e-05 9.375e-05 0.0001107 0.00016195 6.935e-05 9.955e-05 0.0001402 0.0001402 9.325e-05 0.00010465 8.985e-05 0.00012605 0.00016115 0.00016475 0.0001277 0.0001368 0.00012505 0.0001364 9.5e-05 0.0001264 9.87e-05 0.0001045 0.0001294 0.00013415 0.00010345 0.00015875 0.0001043 8.835e-05
37 0.0001365 8.83e-05 0.0001353 0.00013255 0.00013205 9.88e-05 0.0001321 0.00012505 0.00010045 9.18e-05 0.00012045 0.00012945 0.00010445 0.000121 0.0001544 0.00010205 0.000102 0.00015085 0.0001448 8.655e-05 0.0001259 0.00013475 0.00018295 0.0001027 0.0001832 0.00015375 0.00015045 0.0001424 0.0001447 0.0001214 0.00013135 0.00014975 0.00015375 9.185e-05 0.0001875 0.00016515 0.000101 0.0001682 0.0001538 0.0001547 0.0001537 0.00014815 0.00015465 0.0001031 0.00014455 0.00010265 0.00018345 0.0001029 0.00014445 0.00013585 0.00010535 0.0001507 0.0001514 0.00011445 0.0001036 0.0001232 0.0001281 0.00013845 0.000143 0.00011475 0.00013815 0.00011865 0.0001358 0.00018305 0.00018305 0.00014245 0.00015385 8.655e-05 0.0001536 0.0001546 0.0001268 0.0001713 0.00016175 0.00012895 0.00013625 0.00013195 0.00016925 0.0001514 0.0001537 0.00013225 0.0001382 0.0001415 0.000168 0.00014795 0.0001327
38 0.00010175 0.0001543 0.0001545 0.00011905 0.0001027 0.00013735 9.59e-05 0.00019725 8.025e-05 0.0001439 0.00010085 0.0001401 0.00013165 0.00011965 0.000123 0.00014675 0.00014725 0.00010485 0.00011065 0.00014405 0.00015215 0.00015575 9.42e-05 8.655e-05 9.45e-05 7.935e-05 0.00011295 0.00010915 0.00011055 8.845e-05 9.695e-05 0.00011695 7.935e-05 0.00014395 8.8e-05 0.0001103 0.0001046 0.0001538 0.0001583 0.00010535 7.915e-05 0.00011155 0.0001053 0.0001976 0.0001093 8.635e-05 9.585e-05 0.0001009 0.0001869 0.00015605 0.00016875 0.0001036 7.98e-05 0.00015435 0.00012365 0.0001417 0.00015235 9.63e-05 8.955e-05 0.00015475 0.0001932 8.77e-05 0.00011 9.435e-05 9.44e-05 8.805e-05 7.93e-05 0.0001439 0.0001098 0.00016375 0.00020085 0.0001046 0.0001224 0.00014645 0.00015695 0.0001015 0.00010345 7.98e-05 7.935e-05 0.00015495 0.00015485 0.0001113 0.0001478 7.99e-05 0.0001203
39 0.0001212 0.00015185 0.00011675 0.00010635 9.275e-05 0.00015155 9.185e-05 0.0002101 9.365e-05 0.000149 0.0001328 0.0001607 0.00015175 0.0001494 0.0001508 0.00014165 0.00015075 8.14e-05 7.925e-05 0.00015195 0.00012725 0.0001259 9.285e-05 0.0001026 9.31e-05 0.0001053 6.73e-05 6.465e-05 7.915e-05 9.115e-05 6.765e-05 0.0001229 0.0001053 0.00014905 8.035e-05 6.77e-05 0.0001107 0.0001547 0.00010535 0.0001039 0.00010525 5.28e-05 5.2e-05 0.0001873 7.655e-05 0.00010255 9.58e-05 8.92e-05 0.00017765 0.0001259 0.0001661 7.88e-05 9.72e-05 0.0001278 0.00011695 0.000117 0.0001392 9.11e-05 9.225e-05 0.0001282 0.00017855 7.835e-05 6.615e-05 9.295e-05 9.295e-05 7.69e-05 0.0001054 0.0001518 0.0001083 0.00013975 0.00019205 6.77e-05 0.00011155 0.00016115 0.00014095 9.02e-05 5.345e-05 9.72e-05 0.00010525 0.0001285 0.00013745 6.925e-05 0.00012695 0.0001053 0.00010895
40 0.00010165 0.0001542 0.0001544 0.00011895 0.0001026 0.00013725 9.58e-05 0.00019715 8.015e-05 0.0001438 0.00010075 0.00014 0.00013155 0.00011955 0.0001229 0.00014665 0.00014715 0.00010475 0.00011055 0.00014395 0.00015205 0.00015565 9.415e-05 8.645e-05 9.44e-05 7.925e-05 0.00011285 0.00010905 0.00011045 8.835e-05 9.685e-05 0.00011685 7.925e-05 0.00014385 8.795e-05 0.0001102 0.0001045 0.0001537 7.915e-05 0.00010525 0.0001581 0.00011145 0.0001052 0.0001975 0.0001092 8.625e-05 9.575e-05 0.0001008 0.0001868 0.00015595 0.00016865 0.0001035 7.97e-05 0.00015425 0.00012355 0.0001416 0.00015225 9.62e-05 8.945e-05 0.00015465 0.0001931 8.76e-05 0.0001099 9.425e-05 9.43e-05 8.795e-05 7.92e-05 0.0001438 0.0001097 0.00016365 0.00020075 0.0001045 0.0001223 0.00014635 0.00015685 0.0001014 0.00010335 7.97e-05 7.925e-05 0.00015485 0.00015475 0.0001112 0.0001477 7.98e-05 0.0001202
41 0.00012695 0.00014535 0.00010985 9.965e-05 8.655e-05 0.00015155 9.185e-05 0.0002101 9.94e-05 0.0001425 0.0001328 0.00016645 0.0001574 0.00014935 0.0001508 0.000135 0.0001503 8.14e-05 7.35e-05 0.0001459 0.0001208 0.0001252 9.28e-05 0.00010215 9.305e-05 0.0001115 6.15e-05 5.82e-05 7.34e-05 9.69e-05 7.345e-05 0.00011715 0.0001115 0.00014255 8.73e-05 6.145e-05 0.00011025 0.00014815 0.00011155 5.28e-05 0.00011145 9.24e-05 5.275e-05 0.0001811 7.03e-05 0.0001021 9.625e-05 8.315e-05 0.00018385 0.0001262 0.000166 7.83e-05 0.00010335 0.0001216 0.00011075 0.0001232 0.00013295 9.035e-05 9.775e-05 0.00012195 0.00017845 8.415e-05 5.94e-05 9.29e-05 9.29e-05 8.34e-05 0.0001116 0.00014575 0.0001082 0.0001335 0.00019195 6.74e-05 0.00010725 0.0001607 0.00014095 8.35e-05 5.24e-05 0.00010335 0.00011145 0.0001218 0.00013695 6.3e-05 0.0001269 0.0001115 0.00010275
42 0.00012115 0.0001518 0.0001167 0.0001063 9.27e-05 0.0001515 9.18e-05 0.00021005 9.36e-05 0.00014895 0.00013275 0.00016065 0.0001517 0.00014935 0.00015075 0.0001416 0.0001507 8.135e-05 7.92e-05 0.0001519 0.0001272 0.00012585 9.28e-05 0.00010255 9.305e-05 0.00010525 6.725e-05 6.46e-05 7.91e-05 9.11e-05 6.76e-05 0.00012285 0.00010525 0.000149 8.025e-05 6.765e-05 0.00011065 0.00015465 0.0001053 5.2e-05 0.0001052 5.275e-05 0.0001038 0.00018725 7.65e-05 0.0001025 9.575e-05 8.915e-05 0.0001776 0.0001258 0.00016605 7.875e-05 9.715e-05 0.00012775 0.0001169 0.00011695 0.00013915 9.105e-05 9.22e-05 0.00012815 0.0001785 7.83e-05 6.61e-05 9.29e-05 9.29e-05 7.685e-05 0.00010535 0.00015175 0.00010825 0.0001397 0.000192 6.765e-05 0.0001115 0.0001611 0.0001409 9.015e-05 5.34e-05 9.715e-05 0.0001052 0.00012845 0.0001374 6.92e-05 0.0001269 0.00010525 0.0001089
43 0.0001513 0.0001035 0.0001188 0.0001493 0.0001612 9.265e-05 0.0001712 7.68e-05 0.00015985 7.61e-05 0.00015145 0.0001282 9.85e-05 0.00013905 0.00015235 7.225e-05 0.0001041 0.00017845 0.0001723 9.1e-05 0.0001329 0.0001511 0.00022525 0.0001336 0.0002255 0.00019755 0.0001685 0.0001848 0.0001722 0.00015075 0.00017395 0.000179 0.00019755 7.615e-05 0.0002441 0.0002076 0.0001378 0.0001031 0.0001976 0.0001873 0.0001975 0.0001811 0.00018725 3.21e-05 0.0001723 0.00013355 0.0002255 0.00014275 5.275e-05 0.00015075 5.995e-05 0.00017855 0.00021375 8.305e-05 9.505e-05 0.00010735 0.00012045 0.0001674 0.0001731 8.345e-05 4.65e-05 0.00016295 0.0001947 0.00022535 0.00022535 0.0001863 0.00019765 9.085e-05 0.0001976 0.00015635 7.29e-05 0.00021355 0.0001748 0.00011775 0.0001389 0.00016135 0.0002264 0.00021375 0.0001975 0.0001163 0.00014135 0.000185 0.0001355 0.00020155 0.0001492
44 8.4e-05 0.0001483 0.00013365 6.235e-05 4.35e-05 0.00012025 5.445e-05 0.00018445 9.55e-05 0.000112 0.0001015 0.0001341 0.0001261 0.00012475 0.00010855 0.0001172 0.0001478 3.895e-05 3.025e-05 0.00012025 0.0001311 0.0001641 9.02e-05 5.85e-05 9.045e-05 0.00010925 4.45e-05 5.595e-05 3.015e-05 5.385e-05 7.18e-05 8.645e-05 0.00010925 0.00011205 0.00012645 5.98e-05 0.0001074 0.00014455 0.0001093 7.655e-05 0.0001092 7.03e-05 7.65e-05 0.0001723 5.19e-05 5.845e-05 9.46e-05 4.495e-05 0.0001934 0.0001651 0.00016065 3.49e-05 0.00013525 0.0001036 9.305e-05 0.0001483 0.0001013 4.735e-05 5.47e-05 0.0001038 0.0001865 8.19e-05 6.955e-05 9.035e-05 9.03e-05 8.115e-05 0.00010935 0.0001201 0.0001183 0.00013115 0.0002086 6.58e-05 6.49e-05 0.0001227 0.00013885 3.95e-05 9.185e-05 0.00013525 0.0001092 0.00011635 0.0001404 6.14e-05 0.00010875 0.0001149 6.64e-05
45 5.24e-05 0.00010605 0.0001401 6.925e-05 4.495e-05 7.35e-05 5.115e-05 0.00016235 4.135e-05 7.19e-05 5.93e-05 0.000104 7.345e-05 8.355e-05 9.205e-05 7.38e-05 0.00010135 5.93e-05 5.85e-05 7.985e-05 0.00013955 0.0001669 0.00012305 8.5e-06 0.0001233 8.655e-05 7.255e-05 8.795e-05 5.84e-05 2.25e-05 6.545e-05 9.57e-05 8.655e-05 7.195e-05 0.00015315 0.0001111 5.935e-05 0.00010265 8.635e-05 0.00010255 8.625e-05 0.0001021 0.0001025 0.00013355 5.845e-05 1.64e-05 0.00012335 2.81e-05 0.00016785 0.00016805 0.00011745 5.935e-05 0.00011315 8.71e-05 5.25e-05 0.0001191 0.0001101 4.6e-05 4.46e-05 8.76e-05 0.0001644 5.13e-05 9.89e-05 0.00012315 0.00012315 7.52e-05 8.64e-05 7.97e-05 0.0001256 0.00016115 0.00018655 0.00011135 8.905e-05 9.735e-05 0.0001363 4.505e-05 0.00014115 0.00011315 8.65e-05 0.0001229 0.0001392 8.7e-05 0.0001355 9.28e-05 6.92e-05
46 0.0001333 0.00018395 0.0001502 0.0001147 9.65e-05 0.00017275 9.565e-05 0.00020915 0.00012255 0.00017355 0.0001339 0.00015945 0.00017295 0.00015055 0.0001435 0.00017615 0.0001832 9.205e-05 9.255e-05 0.00017315 0.0001473 0.00015725 7.075e-05 0.0001234 7.09e-05 9.58e-05 9.455e-05 9.415e-05 9.275e-05 0.00011885 0.00011535 0.0001069 9.57e-05 0.0001736 7e-05 7.045e-05 0.00013965 0.00018345 9.585e-05 9.58e-05 9.575e-05 9.625e-05 9.575e-05 0.0002255 9.46e-05 0.00012335 0.0001373 0.00011985 0.00020475 0.0001575 0.00020205 9.38e-05 9.57e-05 0.00017215 0.0001525 0.00017165 0.0001478 9.75e-05 9.61e-05 0.00017255 0.00020515 0.00011935 9.525e-05 7.075e-05 7.09e-05 9.695e-05 9.58e-05 0.000173 0.00010825 0.00013415 0.0002128 7.04e-05 0.0001066 0.0001598 0.0001561 9.84e-05 7.205e-05 9.57e-05 9.58e-05 0.0001507 0.0001568 9.34e-05 0.00012725 9.58e-05 0.0001129
47 6.49e-05 0.0001065 0.00013485 6.94e-05 4.68e-05 8.48e-05 5.12e-05 0.00016715 5.28e-05 7.695e-05 6.905e-05 0.00011535 9.05e-05 9.3e-05 9.38e-05 8.775e-05 0.0001134 5.375e-05 4.555e-05 7.855e-05 0.00012695 0.0001607 0.00011895 2.815e-05 0.0001192 0.00010085 5.97e-05 6.895e-05 4.545e-05 3.5e-05 5.99e-05 8.765e-05 0.00010085 7.7e-05 0.00014915 9.375e-05 7.15e-05 0.0001029 0.0001009 8.92e-05 0.0001008 8.315e-05 8.915e-05 0.00014275 4.495e-05 2.81e-05 0.00011985 4.07e-05 0.00018775 0.0001618 0.00012655 5.32e-05 0.00012105 8.615e-05 6.42e-05 0.0001238 0.000103 5.315e-05 5.72e-05 8.66e-05 0.0001815 5.785e-05 7.68e-05 0.00011905 0.00011905 8.125e-05 0.00010095 7.855e-05 0.00011695 0.00015455 0.00019815 9.955e-05 7.945e-05 0.0001105 0.00013645 4.63e-05 0.00012325 0.00012105 0.0001008 0.00011755 0.0001345 7.1e-05 0.00014 0.0001006 6.995e-05
