 slim_337485218 slim_337490872 slim_337490775 slim_337490769 slim_337490876 slim_337490834 slim_337490800 slim_337490811 slim_337490871 slim_337490936 slim_337490967 slim_337490978 slim_337490933 slim_337490999 slim_337490958 slim_337491003 slim_337490984 slim_337490949 slim_337490918 slim_337491011 slim_337490925 slim_337491001 slim_337490947 slim_337491014 slim_337491017 slim_337490937 slim_337490927 slim_337490899 slim_337491012 slim_337490905 slim_337490912 slim_337490930 slim_337490758 slim_337490998 slim_337490981 slim_337490944 slim_337491000 slim_337490991 slim_337490887 slim_337491004 slim_337491122 slim_337491022 slim_337491026 slim_337491115 slim_337491092 slim_337491060 slim_337491081 slim_337491112 slim_337491096 slim_337491130 slim_337491102 slim_337491128 slim_337491076 slim_337491121 slim_337491099 slim_337491108 slim_337491146 slim_337491124 slim_337491043 slim_337491126 slim_337491035 slim_337491069 slim_337491071 slim_337491120 slim_337491089 slim_337491042 slim_337491125 slim_337491142 slim_337491052 slim_337491133 slim_337491084 slim_337491074 slim_337491134 slim_337491106 slim_337491067 slim_337491104 slim_337491144 slim_337491110 slim_337491055 slim_337491059 slim_337491077 slim_337491044 slim_337491029 slim_337491045 slim_337491091 slim_337491085 slim_337491062 slim_337491105 slim_337491078 slim_337491090 slim_337491132 slim_337491103 slim_337491119 slim_337491024 slim_337491113 slim_337491129 slim_337491114 slim_337491131 slim_337491117 slim_337491143 slim_337491049 slim_337491116 slim_337491138 slim_337491088 slim_337491123
73 0.00085125 0.0009283 0.00085055 0.00084675 0.0008402 0.00086355 0.00090805 0.00089395 0.0009307 0.00082495 0.0008748 0.0008754 0.0008652 0.00092015 0.00086515 0.00065185 0.00092185 0.00092945 0.00089015 0.00092365 0.0008546 0.00068885 0.00085625 0.000662 0.00081995 0.00087535 0.0009394 0.00088735 0.0008992 0.0008773 0.0009191 0.00089045 0.00083985 0.00084175 0.0008517 0.00092255 0.0008479 0.0009203 0.0008382 0.00085345 0.000904 0.0008811 0.00083305 0.00083325 0.0008948 0.0008748 0.0008843 0.00086185 0.0008503 0.00088005 0.00087805 0.0008685 0.00086025 0.0009281 0.00086185 0.00088205 0.00087995 0.00087915 0.00087325 0.0009184 0.00091065 0.00081995 0.00086815 0.00086065 0.00083425 0.00090905 0.00088355 0.00090995 0.00087505 0.00092075 0.00083685 0.0008644 0.0008755 0.0009446 0.0008355 0.0008194 0.00093725 0.0009093 0.00083835 0.0008629 0.00091545 0.00087475 0.00087505 0.00085555 0.00090535 0.0008762 0.00091185 0.00092785 0.000883 0.0008683 0.00084205 0.00081525 0.0008862 0.0009084 0.0006604 0.00084965 0.0007009 0.0008351 0.00089505 0.0006446 0.00087105 0.00087825 0.0006911 0.0008147 0.0008763
74 0.0009129 0.00088895 0.0008959 0.0009037 0.00064215 0.00089945 0.0008615 0.00083175 0.0008829 0.0006954 0.00086935 0.00087985 0.0009118 0.0008939 0.0006893 0.0008637 0.00086285 0.0008801 0.0008372 0.00086795 0.0006958 0.0008368 0.00085935 0.00084465 0.0008589 0.00089375 0.00086495 0.0007417 0.0006798 0.00084475 0.0008443 0.00083255 0.0009011 0.00085935 0.00084595 0.0009215 0.00081555 0.00086725 0.00091465 0.00085395 0.0008193 0.0006437 0.00087995 0.00086405 0.00086065 0.00086935 0.00087235 0.0008931 0.00088875 0.00084555 0.0008906 0.0006631 0.00084965 0.00088875 0.00083415 0.00071495 0.0008746 0.0008756 0.0008938 0.00089195 0.0008458 0.0008589 0.0008581 0.0008636 0.0008316 0.00087985 0.00085375 0.0009117 0.00069125 0.00086775 0.0008807 0.0008838 0.00088585 0.0008355 0.0010053 0.00087605 0.0009007 0.00070385 0.00085735 0.00077435 0.0008467 0.00089335 0.0008931 0.0008409 0.0008314 0.0007196 0.000857 0.0008601 0.00071975 0.00085825 0.00068515 0.00068085 0.00090285 0.0008918 0.0008653 0.0008439 0.00084295 0.0006714 0.00067885 0.0008457 0.0009025 0.00078505 0.00084215 0.00080965 0.0007197
75 0.00087315 0.00089015 0.0008067 0.00072255 0.0008556 0.00085075 0.0008865 0.00087725 0.00090145 0.00073005 0.00085165 0.0008737 0.0007597 0.000907 0.0008615 0.0008492 0.00088805 0.00087935 0.00087395 0.0008965 0.00087575 0.0008642 0.00083115 0.00083795 0.0008447 0.0009054 0.0008809 0.0008724 0.00091035 0.0008913 0.00088985 0.00090275 0.0008658 0.00068365 0.00088435 0.0009288 0.0008452 0.0009041 0.0007961 0.00090655 0.00089 0.0009351 0.00083685 0.0008812 0.0009086 0.00085165 0.00080345 0.000883 0.00070465 0.0007238 0.0009098 0.0009152 0.0008962 0.00088995 0.0007607 0.0009481 0.0009358 0.00075145 0.00090825 0.0008421 0.0008955 0.0008447 0.0008824 0.0008449 0.0008978 0.00089135 0.00083685 0.00095045 0.00094655 0.00092345 0.0008702 0.00080045 0.0009219 0.0008194 0.00087605 0.0009213 0.000952 0.0009496 0.00088595 0.00086615 0.00087575 0.00074925 0.00067035 0.00067915 0.0008976 0.00090615 0.0009014 0.0008721 0.00092115 0.00088255 0.00092105 0.0008109 0.00087365 0.0009473 0.00074335 0.0008829 0.0008407 0.0009303 0.00089695 0.0008071 0.0007878 0.000908 0.0008077 0.00087625 0.00090625
76 0.0008588 0.00087835 0.0009235 0.00091325 0.0008691 0.0008981 0.00089425 0.00085455 0.0006818 0.00090635 0.00089905 0.00092285 0.0009253 0.00080085 0.0009025 0.00093385 0.00080655 0.00060685 0.0008799 0.0008274 0.000906 0.0009188 0.0008934 0.0009191 0.00090775 0.0008697 0.00090065 0.0008412 0.0009039 0.00092035 0.0009123 0.0008557 0.0007341 0.0009066 0.00093875 0.0007503 0.00088015 0.00091045 0.0009142 0.0008593 0.0008724 0.00088365 0.00089695 0.00093785 0.00087375 0.00089905 0.00084675 0.00076755 0.0008281 0.0009174 0.0006579 0.00093005 0.0009357 0.00087815 0.00090995 0.00079275 0.00064905 0.0009042 0.0007806 0.00089715 0.00092285 0.00090775 0.0009132 0.0009188 0.00091255 0.00085325 0.0008884 0.00052295 0.0007349 0.00068675 0.0008142 0.00074045 0.00072395 0.00093725 0.0009007 0.000952 0.0007754 0.00065745 0.00094045 0.00093455 0.00089355 0.0007973 0.0008681 0.00094815 0.00089835 0.0009201 0.00089445 0.0008549 0.0009174 0.00091335 0.00095 0.00087545 0.0008678 0.00050875 0.00093905 0.00094215 0.00090805 0.00090985 0.000906 0.0009176 0.00087435 0.0008898 0.0008808 0.000939 0.0009202
77 0.0008638 0.00087485 0.0009037 0.00092385 0.0008679 0.00092525 0.00086815 0.00085505 0.0006982 0.00094895 0.0008981 0.00089765 0.00092865 0.0008596 0.00064575 0.00091895 0.00083535 0.00066125 0.00087675 0.0008266 0.00065945 0.00091005 0.00089935 0.0008778 0.0008508 0.0008766 0.00088215 0.0006836 0.00066135 0.00086285 0.0008464 0.0008439 0.00072775 0.00091835 0.0008627 0.0007386 0.0008541 0.00086905 0.00091435 0.0009079 0.00082545 0.0006614 0.0008991 0.0008905 0.00090675 0.0008981 0.00090395 0.0007623 0.0008069 0.00092085 0.00088905 0.0006561 0.00090015 0.00087465 0.0008849 0.00054195 0.0006744 0.00089185 0.00075525 0.0009023 0.00087585 0.0008508 0.00089675 0.0008733 0.00088125 0.00087755 0.0008687 0.000757 0.0006985 0.00070105 0.00083955 0.00094345 0.000713 0.0009093 0.00070385 0.0009496 0.00065745 0.0008846 0.0009228 0.00073775 0.00088535 0.0007975 0.00090715 0.0009302 0.00088805 0.00068405 0.0008623 0.0008676 0.0006878 0.0008969 0.00067715 0.0009242 0.0008531 0.0007342 0.00093245 0.0008613 0.00088355 0.0006677 0.0006609 0.00093475 0.00092505 0.0008145 0.00088355 0.0008416 0.00068415
78 0.0008729 0.0008538 0.0009241 0.0008561 0.0007988 0.00083045 0.0008507 0.0006193 0.00090865 0.0008343 0.00085185 0.000865 0.00083385 0.0009218 0.0008787 0.0008942 0.00089385 0.00091985 0.0008509 0.0008886 0.00087255 0.0008663 0.00084615 0.0008511 0.0008481 0.00087865 0.00084805 0.0009128 0.00087605 0.00087 0.00083205 0.0008719 0.00090315 0.0008439 0.0006401 0.00091875 0.0007947 0.00083185 0.0008339 0.00084885 0.0008176 0.0008741 0.0008215 0.00063105 0.00090385 0.00085185 0.0008727 0.00085175 0.00087385 0.00088575 0.00093155 0.0008954 0.00063685 0.0008536 0.0008231 0.00089505 0.00087665 0.0008476 0.0008879 0.0008509 0.00086485 0.0008481 0.0009124 0.00089445 0.00084965 0.00086345 0.00087755 0.00091265 0.00088935 0.00091625 0.00088845 0.0008662 0.0006682 0.00083835 0.00085735 0.00088595 0.00094045 0.0009228 0.0007773 0.00090645 0.00087725 0.00089455 0.0008921 0.000865 0.0008847 0.00085735 0.00087685 0.0008753 0.0009175 0.00091255 0.0006382 0.000814 0.0009172 0.0009193 0.0008449 0.000613 0.00084675 0.00084205 0.0008737 0.0008332 0.0008693 0.00077635 0.00085545 0.00088025 0.00085745
79 0.0008921 0.000918 0.0006365 0.00085 0.0009353 0.0008977 0.0009018 0.0008668 0.000904 0.00094095 0.00088835 0.00088965 0.0009181 0.00091755 0.000722 0.00077285 0.00090255 0.0008504 0.00089105 0.0009076 0.0007219 0.0009013 0.00090055 0.0008635 0.0008391 0.0008357 0.0009215 0.0006728 0.0007614 0.0008625 0.0008623 0.0008793 0.0008795 0.00090895 0.00085635 0.00087855 0.00093295 0.00089625 0.00087395 0.0009299 0.00092245 0.0007403 0.00090575 0.00089985 0.00089515 0.00088835 0.0008503 0.00087735 0.0009163 0.00093565 0.00081605 0.00072215 0.0009095 0.0009178 0.00088325 0.0007405 0.0009032 0.00085955 0.0008945 0.00091675 0.00089355 0.0008391 0.00078275 0.00076265 0.0008857 0.00087685 0.0008858 0.00093725 0.00077205 0.0009018 0.00088505 0.00093855 0.00089975 0.0008629 0.00077435 0.00086615 0.00093455 0.00073775 0.00090645 0.0009127 0.00091375 0.0009282 0.0008208 0.0009237 0.0009114 0.00075195 0.00088745 0.0009198 0.0007393 0.0007829 0.00074585 0.00091115 0.0009078 0.00092585 0.00090455 0.00085225 0.00088665 0.00074805 0.00074545 0.00092525 0.0008985 0.0008736 0.0008223 0.00083235 0.00075205
80 0.00084705 0.00069165 0.000887 0.00089775 0.00086895 0.0008738 0.0004775 0.00086245 0.0005795 0.00082 0.00057675 0.0008243 0.000852 0.00088055 0.00086875 0.00086475 0.0005729 0.00087075 0.00057405 0.00053855 0.00084955 0.00058745 0.00085075 0.00092045 0.0008463 0.0008291 0.00044515 0.00089465 0.0005842 0.0007163 0.00072835 0.000864 0.00085295 0.0008195 0.00086355 0.0008995 0.0009183 0.0006362 0.00083185 0.0008413 0.00060655 0.0008094 0.00085035 0.00089145 0.00080805 0.0005768 0.00089285 0.000847 0.00085585 0.0005636 0.0008655 0.00082305 0.00058165 0.00069145 0.0007067 0.0008887 0.00090235 0.00075405 0.00090095 0.00076405 0.00068805 0.0008463 0.00055965 0.0007448 0.0008342 0.0008953 0.00057145 0.00089685 0.0008846 0.0005796 0.00085355 0.0008578 0.0008786 0.00091545 0.0008467 0.00087575 0.00089355 0.00088535 0.00087725 0.00091375 0.000565 0.00087205 0.00089865 0.00054735 0.0002825 0.00087915 0.0007742 0.000549 0.00087655 0.00055975 0.0008792 0.00080495 0.0008693 0.0008839 0.00085855 0.0008646 0.0006147 0.0008891 0.00058025 0.00090315 0.00092855 0.0008932 0.00089375 0.00084085 0.00087925
81 0.0008501 0.0009077 0.00087945 0.00088475 0.00088755 0.0008942 0.0009031 0.0008677 0.0007183 0.000813 0.00084875 0.0008902 0.0008439 0.00092835 0.00088865 0.0008633 0.0009048 0.0007682 0.0008501 0.00082235 0.00088745 0.0008633 0.00088765 0.00087605 0.00079395 0.0009245 0.0009028 0.00093 0.0009112 0.00089405 0.0008798 0.0009013 0.00065435 0.00067645 0.00085755 0.0007623 0.000879 0.0009253 0.0008465 0.0008962 0.0009055 0.0009278 0.00089785 0.00087345 0.0009345 0.00084875 0.00091355 0.0006765 0.0005184 0.0006672 0.00090205 0.0009022 0.00087725 0.0009075 0.0008252 0.0007014 0.0007956 0.0009037 0.00066355 0.00083735 0.0008989 0.00079395 0.00086805 0.00088915 0.0008946 0.00090485 0.0008548 0.00070115 0.00094465 0.00071465 0.0008462 0.0008642 0.0007235 0.00087475 0.00089335 0.00074925 0.0007973 0.0007975 0.00089455 0.0009282 0.00087205 0.0009322 0.0008994 0.00071945 0.00086825 0.0009247 0.00084615 0.00087515 0.0009434 0.0008682 0.0009113 0.0008684 0.00090915 0.00075675 0.0008173 0.00085765 0.0008886 0.00092915 0.0008955 0.0008455 0.00084675 0.00094825 0.00088475 0.00083555 0.0009248
82 0.00086695 0.00083775 0.00079615 0.0007254 0.0008603 0.0008328 0.0008506 0.00088545 0.000878 0.0008507 0.00082875 0.00086345 0.0008559 0.00089855 0.0008516 0.00089185 0.0008967 0.0006547 0.0009009 0.0009043 0.00086925 0.00091085 0.0008713 0.00089205 0.000851 0.00086735 0.00086895 0.00086415 0.0009032 0.0008554 0.0008436 0.0009326 0.0008714 0.0008639 0.00085825 0.0009218 0.0008433 0.00085465 0.0008061 0.0009396 0.0008705 0.0009088 0.00084635 0.0009106 0.00089795 0.00082875 0.00059925 0.0008759 0.0009071 0.00090885 0.0008785 0.00090805 0.0009131 0.00083755 0.00086005 0.00092735 0.00091325 0.0007342 0.00091845 0.0008442 0.00087195 0.000851 0.000911 0.00081 0.0009103 0.00085115 0.0008454 0.00088825 0.0009025 0.0009097 0.00090625 0.00086 0.00089245 0.00087505 0.0008931 0.00067035 0.0008681 0.00090715 0.0008921 0.0008208 0.00089865 0.0008994 0.0008757 0.0009165 0.0009302 0.00089875 0.00086875 0.00087105 0.0009325 0.00091115 0.0009195 0.0008416 0.00084665 0.00087535 0.00087515 0.0008558 0.000861 0.00094565 0.00090935 0.00085005 0.0007886 0.0008626 0.00064865 0.0008737 0.00089885
83 0.00087735 0.0008541 0.000861 0.00087645 0.00085015 0.00086725 0.00076375 0.00087815 0.0007999 0.0007038 0.00063025 0.0008504 0.00076155 0.00090775 0.00089015 0.0008252 0.00079375 0.00090905 0.00061715 0.0006142 0.00086575 0.00062785 0.0008145 0.0008475 0.0008492 0.00091875 0.0007582 0.0009197 0.00080255 0.00082525 0.00084615 0.00085165 0.00086235 0.0006362 0.00086105 0.00090165 0.00087825 0.0008318 0.00083895 0.00083475 0.0008119 0.0008783 0.0008298 0.0008472 0.00087015 0.00063025 0.0009106 0.0008479 0.0006687 0.0004571 0.00087465 0.0008641 0.0006339 0.0008539 0.0006675 0.00092195 0.00092565 0.0008478 0.0008822 0.00083295 0.0008219 0.0008492 0.0006035 0.00081715 0.00085535 0.00093215 0.0006373 0.00093985 0.0009262 0.00065905 0.00086695 0.000789 0.00088645 0.00085555 0.0008409 0.00067915 0.00094815 0.0009302 0.000865 0.0009237 0.00054735 0.00071945 0.0009165 0.0008126 0.00040635 0.0008991 0.000812 0.0006248 0.00090465 0.00060365 0.00088695 0.0007668 0.00090635 0.0009256 0.0007441 0.00086245 0.0007772 0.0009041 0.0007576 0.00083715 0.00089405 0.0008965 0.00086625 0.00082655 0.0008992
84 0.0008704 0.0008186 0.0009005 0.000876 0.00085295 0.0008402 0.00065205 0.0008875 0.00071325 0.0008249 0.0004486 0.0008106 0.0008573 0.0009005 0.00088345 0.0008594 0.0007191 0.0008843 0.0004262 0.0003743 0.00084715 0.00044695 0.0008185 0.00089575 0.00086565 0.00090315 0.0006767 0.00089985 0.00071245 0.00075705 0.00081905 0.0008186 0.00086805 0.00078265 0.0008594 0.00088375 0.0009123 0.00076955 0.00091635 0.0007973 0.0007341 0.0007971 0.0008255 0.00087405 0.000803 0.00044865 0.00090745 0.0008151 0.00085665 0.000418 0.00085815 0.0008175 0.0004369 0.0008184 0.00071155 0.0008859 0.0009078 0.0008289 0.00088765 0.0008625 0.0007763 0.00086565 0.00041235 0.00078035 0.00083195 0.0009233 0.0004483 0.00089615 0.00087795 0.00043095 0.0008777 0.00087135 0.00086765 0.00090535 0.0008314 0.0008976 0.00089835 0.00088805 0.0008847 0.0009114 0.0002825 0.00086825 0.0009302 0.00040635 1e-07 0.00086425 0.00074345 0.0003843 0.00087705 0.00041245 0.0008723 0.00076055 0.00089615 0.0008732 0.0008761 0.00086135 0.0007355 0.00088565 0.00064325 0.00090195 0.0009437 0.0008651 0.0008904 0.0008107 0.00086435
85 0.00088205 0.00083485 0.0009234 0.0007671 0.000856 0.0006745 0.00080485 0.0008665 0.0008754 0.000939 0.00087485 0.0006623 0.0006983 0.0008986 0.00065125 0.0009065 0.0008901 0.000899 0.00084995 0.00082745 0.0006135 0.00086715 0.0008456 0.0008666 0.00086425 0.000799 0.00088195 0.0007449 0.000684 0.00078305 0.00084695 0.0008586 0.0008803 0.00089695 0.00083205 0.0008814 0.0008299 0.0007956 0.00087615 0.0008887 0.0008205 0.00068755 0.00085625 0.0008432 0.0009289 0.00087485 0.00084835 0.0008643 0.000913 0.00091085 0.00094695 0.0006622 0.00085005 0.00083465 0.0008825 0.0006856 0.0008996 0.00088555 0.00087145 0.00088735 0.0008577 0.00086425 0.0009034 0.0008326 0.0008731 0.00087435 0.0008439 0.00092165 0.0007151 0.00086065 0.0008956 0.0009344 0.0008463 0.0008762 0.0007196 0.00090615 0.0009201 0.00068405 0.00085735 0.00075195 0.00087915 0.0009247 0.00089875 0.0008991 0.00086425 0.0009582 0.00083035 0.00084455 0.0007206 0.00090355 0.0006574 0.0008982 0.000853 0.0009039 0.0008942 0.00082955 0.0008857 0.00069015 0.0006818 0.00088875 0.00084595 0.00079775 0.0008959 0.00083555 0.0004794
86 0.0008307 0.00088055 0.0009053 0.0008315 0.0008786 0.00083155 0.00084665 0.0008833 0.0007969 0.00083765 0.0007981 0.00058395 0.00081055 0.0008965 0.0008559 0.0009281 0.0008305 0.0008413 0.00081105 0.00062595 0.0008463 0.000852 0.0008534 0.0008355 0.00081485 0.0008992 0.00086 0.00085995 0.0008379 0.00062575 0.0008626 0.0008667 0.00080315 0.0008635 0.0008156 0.0008469 0.0008212 0.0008981 0.00088355 0.0008591 0.0008596 0.0008135 0.0008468 0.00081455 0.0008157 0.0007981 0.00084635 0.0008014 0.0008323 0.0008259 0.0009114 0.0006169 0.0007825 0.00088035 0.0008297 0.00082365 0.00089415 0.0009227 0.00079595 0.00091955 0.0006431 0.00081485 0.00081935 0.0008847 0.0006433 0.00089355 0.00079635 0.00085575 0.00089905 0.0007663 0.0008381 0.0008796 0.0008052 0.00091185 0.000857 0.0009014 0.00089445 0.0008623 0.00087685 0.00088745 0.0007742 0.00084615 0.00086875 0.000812 0.00074345 0.00083035 0.0007408 0.00080855 0.0008655 0.0008195 0.00084225 0.0008347 0.0008536 0.0008619 0.0008927 0.00081545 0.000838 0.0008896 0.0008321 0.0008481 0.0008975 0.0007666 0.00084235 0.00077565 0.00083045
87 0.00085795 0.0008243 0.00092035 0.00081465 0.00084705 0.0008244 0.00074395 0.000864 0.0007715 0.00084665 0.0006197 0.00080795 0.00083065 0.00090625 0.0008419 0.00090945 0.00079795 0.00084955 0.00063105 0.0005762 0.00083615 0.0006505 0.00082225 0.00090215 0.0008686 0.0008928 0.0007751 0.00089325 0.0007978 0.00079765 0.0008381 0.00084015 0.00085915 0.00080535 0.0008505 0.0008955 0.0008832 0.00080865 0.000892 0.00081005 0.00078485 0.00080665 0.0008315 0.0008633 0.00082175 0.0006197 0.00083345 0.0008207 0.0008779 0.0006221 0.00088225 0.00085155 0.00062295 0.0008241 0.000797 0.0008893 0.0008682 0.00081225 0.0008779 0.0008357 0.0008259 0.0008686 0.00064305 0.00082305 0.0008597 0.00089945 0.00059035 0.00087655 0.00088115 0.00060695 0.00089015 0.0008676 0.00084545 0.00092785 0.0008601 0.0008721 0.0008549 0.0008676 0.0008753 0.0009198 0.000549 0.00087515 0.00087105 0.0006248 0.0003843 0.00084455 0.00080855 0.0007685 0.00090325 0.0006432 0.0008747 0.00079145 0.00086145 0.0008518 0.0008891 0.00085025 0.0008234 0.00089635 0.0007669 0.0009104 0.00082465 0.00085445 0.00089565 0.000851 0.00084465
88 0.0009401 0.0009114 0.0008888 0.0009285 0.00086905 0.00092375 0.00087655 0.0008822 0.00089055 0.00094005 0.00088915 0.00090715 0.0009405 0.00091605 0.0006681 0.0009109 0.00088055 0.00089725 0.0008959 0.000885 0.0006694 0.00090555 0.0009108 0.0008347 0.0008714 0.00088855 0.0008803 0.0007538 0.0006787 0.0008663 0.0008751 0.0008666 0.0008954 0.000926 0.000892 0.00090545 0.00085635 0.0008813 0.00094285 0.00089765 0.0008281 0.0006937 0.0009022 0.00087235 0.00069365 0.00088915 0.00092295 0.00091195 0.0009308 0.0009173 0.00091425 0.00066845 0.0008923 0.0009112 0.0008846 0.0007056 0.00089785 0.0009075 0.0008834 0.0009064 0.00086995 0.0008714 0.0008822 0.00088665 0.0008762 0.0009145 0.0008658 0.0009352 0.00071085 0.0008912 0.0008814 0.00093105 0.0009063 0.000883 0.00071975 0.00092115 0.0009174 0.0006878 0.0009175 0.0007393 0.00087655 0.0009434 0.0009325 0.00090465 0.00087705 0.0007206 0.0008655 0.00090325 0.0009636 0.00088235 0.0006946 0.000926 0.00089995 0.00092245 0.00092845 0.0008862 0.00085385 0.0006897 0.00067385 0.00093295 0.0009364 0.00080415 0.00086655 0.0008831 0.00072065
89 0.00088755 0.0008662 0.000672 0.00090245 0.00087515 0.00087405 0.0007675 0.00087975 0.00079815 0.00084065 0.0006352 0.0008721 0.0008855 0.00091165 0.0008925 0.0006248 0.00079355 0.0008707 0.0006431 0.0006193 0.0008698 0.0006246 0.00079765 0.0009051 0.0008983 0.00086175 0.00077085 0.000903 0.0008077 0.00082955 0.00087445 0.0008558 0.0008861 0.00079495 0.00092335 0.00087875 0.000939 0.0008279 0.0008746 0.00085365 0.0008247 0.00086055 0.00085645 0.00092115 0.00084165 0.00063525 0.00090025 0.00084075 0.0008544 0.0006175 0.00067325 0.0008698 0.00067235 0.000866 0.00079295 0.0009076 0.00090925 0.0008685 0.00091215 0.00088045 0.00083665 0.0008983 0.00041245 0.00065755 0.0008766 0.00091425 0.0006485 0.000924 0.00090745 0.000651 0.00088145 0.00088975 0.00091075 0.0008683 0.00085825 0.00088255 0.00091335 0.0008969 0.00091255 0.0007829 0.00055975 0.0008682 0.00091115 0.00060365 0.00041245 0.00090355 0.0008195 0.0006432 0.00088235 0.0008249 0.0009166 0.00079135 0.00089545 0.0009015 0.0008515 0.0009229 0.0008072 0.0009081 0.0007661 0.0008897 0.00093875 0.00089345 0.0008745 0.0008281 0.00090365
90 0.000887 0.000879 0.0009426 0.00089835 0.0008518 0.0008761 0.0008573 0.0008287 0.00089595 0.00089675 0.0008578 0.0008632 0.0008685 0.00092655 0.0006443 0.00091055 0.0008838 0.00091845 0.000867 0.0008697 0.0006524 0.0008662 0.00087885 0.0008299 0.000819 0.00088295 0.00086035 0.00072325 0.0006538 0.0008385 0.00081195 0.00084575 0.00088155 0.00089675 0.00062605 0.00089415 0.00080995 0.0008356 0.0008664 0.00088865 0.0008205 0.00064525 0.0008512 0.00063245 0.00091065 0.0008578 0.00091405 0.00085935 0.00088775 0.00091055 0.0009677 0.00063505 0.0006508 0.0008788 0.0008389 0.00065155 0.0008711 0.00086185 0.00085485 0.00087405 0.0008379 0.000819 0.00091645 0.0008896 0.0008288 0.00088045 0.000866 0.0009243 0.00069905 0.0008892 0.0008654 0.0009105 0.0006676 0.00084205 0.00068515 0.00092105 0.00095 0.00067715 0.0006382 0.00074585 0.0008792 0.0009113 0.0009195 0.00088695 0.0008723 0.0006574 0.00084225 0.0008747 0.0006946 0.0009166 0.0008581 0.00089295 0.0008998 0.0009374 0.00085635 0.00060895 0.00085135 0.00062305 0.00065525 0.00085865 0.0009147 0.000783 0.000868 0.00081475 0.0006575
91 0.00087475 0.0008935 0.00087115 0.00077975 0.00064825 0.00083765 0.0008647 0.0008266 0.0008871 0.0006426 0.0007976 0.0008353 0.0008595 0.00087315 0.00088245 0.00081725 0.0008582 0.0008548 0.000764 0.00083215 0.00088015 0.0007864 0.0006311 0.0008229 0.00087925 0.0008877 0.0008768 0.00091405 0.00088945 0.0008513 0.0008918 0.00080645 0.00090475 0.0006126 0.00086165 0.0009017 0.00082535 0.00089705 0.00087005 0.00078465 0.00085695 0.00080975 0.00065545 0.00083725 0.00079675 0.0007976 0.00082415 0.00067855 0.0008537 0.00078155 0.00083165 0.0008761 0.0008039 0.0008933 0.0007977 0.00093665 0.00087165 0.0008134 0.00088095 0.0009057 0.0008589 0.00087925 0.0007912 0.00086465 0.00081935 0.00086895 0.0007936 0.00088785 0.00086415 0.00084285 0.0008734 0.0008258 0.00088605 0.00081525 0.00068085 0.0008109 0.00087545 0.0009242 0.000814 0.00091115 0.00080495 0.0008684 0.0008416 0.0007668 0.00076055 0.0008982 0.0008347 0.00079145 0.000926 0.00079135 0.00089295 0.0008454 0.0009036 0.00085715 0.0008375 0.0008629 0.00082925 0.0008823 0.00088265 0.00079445 0.0008774 0.0008386 0.00080935 0.0008539 0.0008983
92 0.00065555 0.00075515 0.0009031 0.0008741 0.00087785 0.0008582 0.00079915 0.00087375 0.0008317 0.0009111 0.00085895 0.0008493 0.0008608 0.00087415 0.00082465 0.00088565 0.0008535 0.00084265 0.00088465 0.0008771 0.0008268 0.0008863 0.0008475 0.00088675 0.000901 0.0008091 0.000838 0.0008907 0.00085025 0.00081555 0.00086135 0.00091635 0.00088715 0.00089275 0.0009106 0.0008617 0.0008238 0.00080105 0.00080715 0.0009456 0.00082535 0.0008653 0.0008616 0.0009034 0.00089485 0.00085895 0.00082965 0.00088835 0.00091065 0.0009049 0.0008971 0.0008667 0.00091285 0.00075495 0.00087315 0.00088755 0.0008999 0.00085625 0.00089115 0.0008509 0.00084845 0.000901 0.0008953 0.0008271 0.00091485 0.00085895 0.0008379 0.0009022 0.00089275 0.0008587 0.000889 0.0009009 0.00087525 0.0008862 0.00090285 0.00087365 0.0008678 0.0008531 0.0009172 0.0009078 0.0008693 0.00090915 0.00084665 0.00090635 0.00089615 0.000853 0.0008536 0.00086145 0.00089995 0.00089545 0.0008998 0.0009036 0.0009982 0.0008681 0.0008818 0.00090895 0.0008632 0.0009186 0.0008897 0.0008517 0.0008388 0.00085495 0.00087285 0.00089355 0.0008531
93 0.00085695 0.0008965 0.00093 0.0009019 0.0008648 0.0008772 0.0008973 0.00084265 0.0006817 0.00089845 0.00088085 0.0008971 0.0009101 0.00086555 0.00089145 0.00091735 0.0008615 0.00069125 0.00086585 0.0008108 0.0008971 0.000889 0.00087475 0.0008911 0.00089955 0.00085135 0.0009123 0.00088655 0.0009017 0.0009086 0.00090605 0.00084875 0.0007198 0.00088905 0.00091735 0.00073 0.00088375 0.0009207 0.0009038 0.0008624 0.0008748 0.0008766 0.00086765 0.0009126 0.0008792 0.00088085 0.00085165 0.0007183 0.000782 0.0009004 0.0006992 0.00091305 0.00091425 0.0008963 0.0009023 0.0007529 0.00073035 0.00091315 0.0007281 0.00090825 0.0009183 0.00089955 0.00090135 0.00092885 0.00090285 0.0008481 0.0008685 0.0005274 0.0006944 0.00067105 0.000873 0.00070095 0.00071205 0.0009084 0.0008918 0.0009473 0.00050875 0.0007342 0.0009193 0.00092585 0.0008839 0.00075675 0.00087535 0.0009256 0.0008732 0.0009039 0.0008619 0.0008518 0.00092245 0.0009015 0.0009374 0.00085715 0.0008681 0.0009377 0.0009191 0.0009183 0.00089795 0.0009097 0.0008989 0.0009031 0.0008777 0.00088875 0.0008731 0.00090405 0.000904
