 slim_337472238 slim_337472196 slim_337472209 slim_337472241 slim_337472167 slim_337472208 slim_337472206 slim_337472148 slim_337472091 slim_337472107 slim_337472110 slim_337472199 slim_337472222 slim_337471905 slim_337472224 slim_337472207 slim_337472202 slim_337472233 slim_337472198 slim_337472007 slim_337472004 slim_337472050 slim_337472239 slim_337472152 slim_337471856 slim_337472237 slim_337472184 slim_337472232 slim_337472192 slim_337472188 slim_337472235 slim_337472137 slim_337472166 slim_337472101 slim_337472164 slim_337472159 slim_337472124 slim_337472212 slim_337471926 slim_337472244 slim_337472200 slim_337471730 slim_337472142 slim_337472234 slim_337472214 slim_337472168 slim_337471850 slim_337471919 slim_337472204 slim_337472187 slim_337472242 slim_337472175 slim_337472022 slim_337471927 slim_337472094 slim_337472245 slim_337472215 slim_337472226 slim_337471965 slim_337472197 slim_337472231 slim_337472145 slim_337471842 slim_337472176 slim_337471664 slim_337472230 slim_337472220 slim_337472149 slim_337472095 slim_337472073 slim_337472169 slim_337472186 slim_337472063 slim_337472211 slim_337472194 slim_337471993 slim_337471988 slim_337472236 slim_337472139 slim_337472161 slim_337471944 slim_337472132 slim_337472185
52 0.0004182 0.0003886 0.00045595 0.00047385 0.0003501 0.00047225 0.0003917 0.0004732 0.00051215 0.0004346 0.00054155 0.00045585 0.00052375 0.0003915 0.00042565 0.00053435 0.0004559 0.00043805 0.0005414 0.0004559 0.0004346 0.00034945 0.00045605 0.00045935 0.00043035 0.0004592 0.00045315 0.0004265 0.0003735 0.00042715 0.000431 0.0005368 0.0003493 0.0005357 0.00043465 0.00038315 0.00040975 0.00045365 0.00051005 0.0004097 0.00043035 0.00045925 0.00034985 0.0005346 0.0003499 0.00045945 0.00053635 0.00041665 0.00042235 0.0004957 0.00045635 0.00036285 0.0006975 0.00045345 0.0005049 0.00039005 0.00043105 0.00038915 0.00034975 0.00058475 0.00042635 0.00040215 0.00036225 0.00050915 0.0004662 0.00036025 0.0004307 0.00046395 0.00047015 0.0004951 0.00042105 0.0004536 0.0005685 0.00047895 0.0004718 0.0005651 0.00056265 0.0004536 0.00050225 0.00036255 0.00038855 0.0004574 0.0004724
53 0.0003611 0.000308 0.00034585 0.00032995 0.0003038 0.00036255 0.00038955 0.00046715 0.0003834 0.000326 0.00044725 0.0003673 0.0003993 0.00036055 0.0004057 0.00034355 0.00036735 0.0005209 0.00044715 0.00036735 0.000326 0.0003041 0.0003675 0.0003097 0.0003438 0.0003388 0.0003327 0.00042035 0.0003858 0.0004199 0.0003435 0.00040715 0.00030405 0.00044125 0.000326 0.0003493 0.00032845 0.0003038 0.0003872 0.00032835 0.00034395 0.00030965 0.00033285 0.00034365 0.0003329 0.0003098 0.0004258 0.0003494 0.00030835 0.0004273 0.00051655 0.0003565 0.00045345 0.0006072 0.00037525 0.0004885 0.00034375 0.0003076 0.00033275 0.0005806 0.00056905 0.0003605 0.00035685 0.0005573 0.0003564 0.0003619 0.0003726 0.000344 0.00034735 0.00036025 0.0003329 0.00030395 0.00031555 0.00037555 0.0003791 0.0003732 0.0003096 0.00030385 0.000472 0.0004952 0.00030795 0.00050065 0.00036265
54 0.00040035 0.0003533 0.00036025 0.00039725 0.00031595 0.00042725 0.0004221 0.0005399 0.0004527 0.00036485 0.0005118 0.00040545 0.00042465 0.0003931 0.00043825 0.0004435 0.0004055 0.0005399 0.00053545 0.00040075 0.0003601 0.00031625 0.0004009 0.00035175 0.0003845 0.0003761 0.0004042 0.00044435 0.00042535 0.00044395 0.00038895 0.000469 0.00031615 0.0005401 0.00036015 0.0003614 0.0003161 0.00037545 0.00045365 0.0003207 0.0003845 0.00035165 0.00034495 0.00044375 0.000345 0.0003471 0.00047495 0.0003663 0.00035845 0.000531 0.00054895 0.0004008 0.0005049 0.00037525 0.0006314 0.0005375 0.00038435 0.00035765 0.00034485 0.000592 0.0006324 0.00043325 0.0003964 0.00060855 0.00045535 0.000374 0.00041315 0.0003895 0.00042125 0.0004522 0.00039975 0.0003755 0.00040175 0.00046405 0.00041735 0.00043175 0.000411 0.0003755 0.00045615 0.0005395 0.00035325 0.00057085 0.0004274
55 0.000458 0.0004573 0.00041445 0.0004719 0.0004661 0.0004871 0.0004799 0.00049725 0.00054225 0.0004799 0.00053515 0.00049555 0.00051585 0.0004797 0.00051385 0.00052645 0.0004956 0.00043385 0.00053505 0.0004957 0.00048 0.0004655 0.00049585 0.00049425 0.00050345 0.0004942 0.0004882 0.00049845 0.0004389 0.00049895 0.00050395 0.00053365 0.00046535 0.00052935 0.00048005 0.0004992 0.0004922 0.0004887 0.00049605 0.000492 0.00050345 0.0004943 0.00046585 0.0005267 0.0004659 0.00049445 0.00052715 0.000491 0.00044935 0.00048175 0.00048045 0.0004586 0.00039005 0.0004885 0.0005375 0.0006301 0.00050415 0.0004577 0.00046575 0.0005841 0.0004233 0.00045065 0.00045815 0.00053955 0.0004811 0.0004458 0.00050375 0.00049535 0.00049585 0.00050235 0.00045615 0.0004887 0.00052255 0.00052095 0.0004287 0.00052395 0.00051675 0.0004887 0.000543 0.00042955 0.00045725 0.0004754 0.00048725
56 0.00037745 0.00031195 0.0003831 0.00038445 0.00025795 0.00038255 0.0003663 0.0003594 0.00025865 0.0003306 0.0004624 0.0003778 0.00042265 0.0003373 0.0003825 0.0003437 0.00037785 0.00050515 0.00046235 0.00037785 0.0003306 0.00025805 0.000378 0.00033925 0.0002584 0.0003683 0.0003727 0.0003554 0.0003709 0.000355 0.0002582 0.00037775 0.00025805 0.000467 0.00033055 0.00030335 0.0002753 0.00034395 0.00038455 0.00027545 0.0002581 0.00033915 0.00028695 0.00034425 0.000287 0.00033935 0.0004363 0.000344 0.00035285 0.00044535 0.00044255 0.00030115 0.00043105 0.00034375 0.00038435 0.00050415 0.0005153 0.00031165 0.00028685 0.00056985 0.00052775 0.00035505 0.0003014 0.00047805 0.00038695 0.00035645 0.0002868 0.00029915 0.00031195 0.00042295 0.00036825 0.00034375 0.0004205 0.0003439 0.00033175 0.00045905 0.000425 0.00034375 0.0004756 0.0004273 0.0003119 0.0003903 0.0003827
57 0.00028155 0.0001238 0.0002885 0.0003112 0.00012835 0.00035785 0.000222 0.0005805 0.0004949 0.00031115 0.0004713 0.00032865 0.00053595 0.00018865 0.00025495 0.00049075 0.0003287 0.00053725 0.0004664 0.0003336 0.000316 0.00012875 0.00033375 0.00030885 0.0003119 0.0003473 0.000341 0.00037275 0.00020605 0.00037225 0.0003066 0.00051675 0.0001286 0.0004652 0.0003161 0.00019515 0.0002812 0.0003078 0.00052975 0.00027615 0.0003119 0.0003089 0.0001618 0.000491 0.00016185 0.00031385 0.0005576 0.0001904 0.0001193 0.00057665 0.0006192 0.0001674 0.00038915 0.0003076 0.00035765 0.0004577 0.00031165 0.0002368 0.0001617 0.00054465 0.00063245 0.0001676 0.00017275 0.0005296 0.00035155 0.0001952 0.0003449 0.00030725 0.00030655 0.0003676 0.0002657 0.00030785 0.0004943 0.0003661 0.0003807 0.00051895 0.0004882 0.00030785 0.0004205 0.00044 0.00012375 0.00057705 0.0003581
58 0.00028785 0.00015725 0.00030335 0.00041605 3.43e-05 0.0004102 0.00012055 0.00059475 0.00053935 0.00029815 0.00052345 0.0003403 0.00052875 0.00012065 0.00016475 0.00058515 0.00034035 0.0004865 0.0005471 0.0003355 0.0002933 3.46e-05 0.00033565 0.0003152 0.000287 0.00031035 0.0003327 0.0003037 0.00017765 0.0003033 0.00029155 0.0005879 3.45e-05 0.0005459 0.00029335 7.87e-05 0.0001827 0.00033295 0.0005773 0.0001874 0.000287 0.000315 3.43e-05 0.0005854 3.425e-05 0.00031045 0.0005793 0.00014965 0.00022845 0.00064085 0.0005604 0.00013885 0.00034975 0.00033275 0.00034485 0.00046575 0.00028685 0.0001617 6.81e-05 0.00054995 0.00061825 0.0002568 0.00013435 0.0005162 0.00043245 7.76e-05 0.00028665 0.00035805 0.00040935 0.0004189 0.000262 0.000333 0.0006101 0.0004082 0.00040325 0.0006115 0.0006135 0.000333 0.00033675 0.00032275 0.0001572 0.0005848 0.00041035
59 0.00055485 0.00054465 0.00058055 0.00058365 0.0005395 0.0005789 0.0005812 0.0006176 0.00060025 0.0005781 0.0005371 0.00057675 0.0005992 0.00057025 0.00057065 0.00061085 0.0005768 0.00057155 0.00053705 0.0005769 0.0005782 0.0005393 0.00057705 0.0005793 0.00056955 0.00059005 0.0005911 0.0005587 0.00054955 0.0005588 0.00056965 0.00060715 0.00053875 0.00053845 0.00057825 0.0005393 0.0005509 0.0005808 0.0006115 0.0005507 0.00056955 0.0005793 0.00055005 0.0006111 0.0005501 0.0005795 0.00059865 0.00053915 0.00054475 0.0006285 0.0006068 0.00053875 0.00058475 0.0005806 0.000592 0.0005841 0.00056985 0.00054465 0.00054995 0.0009095 0.0006041 0.00054435 0.0005387 0.00051635 0.00057995 0.0005605 0.00058025 0.0005695 0.0005751 0.00061155 0.00055055 0.0005808 0.0006192 0.00057895 0.00056915 0.00061675 0.00062045 0.0005808 0.0005077 0.0005956 0.0005446 0.0005967 0.00057905
60 0.00054375 0.00063715 0.0006297 0.0005688 0.00062295 0.0005358 0.00062885 0.00033875 0.0004326 0.0005494 0.0005612 0.00052475 0.00043475 0.000633 0.0006459 0.00047375 0.0005248 0.000429 0.00053725 0.00052965 0.00055425 0.0006227 0.0005298 0.00058805 0.0005274 0.0005884 0.0005644 0.0004265 0.00057185 0.00042665 0.0005228 0.00043435 0.0006222 0.0005374 0.0005543 0.00063515 0.0005771 0.00056925 0.00043255 0.00057215 0.0005274 0.00058805 0.00061835 0.000474 0.0006184 0.000593 0.00039655 0.0006636 0.00066585 0.0003802 0.00027555 0.00056085 0.00042635 0.00056905 0.0006324 0.0004233 0.00052775 0.00063245 0.00061825 0.0006041 0.0004602 0.0005803 0.0005655 0.00039475 0.0005118 0.00062425 0.000523 0.00055595 0.0005421 0.00057935 0.0005786 0.00056925 0.00053895 0.00050575 0.0005246 0.00049955 0.0005342 0.00056925 0.00063115 0.0004295 0.0006371 0.0002669 0.00053595
61 0.0003536 0.0001725 0.00036305 0.0003597 0.0002239 0.0003345 0.000293 0.0005313 0.00048625 0.0004061 0.000448 0.00040065 0.00058825 0.00025975 0.00032635 0.00049155 0.0004007 0.00053955 0.00042405 0.00040555 0.00041095 0.00022385 0.0004057 0.00038085 0.0003549 0.0004188 0.00039345 0.00040225 0.00020555 0.0004022 0.0003501 0.0005366 0.0002233 0.00042285 0.000411 0.0002902 0.00037655 0.0003607 0.00050665 0.0003716 0.0003549 0.00038085 0.0002569 0.0004918 0.00025695 0.0003858 0.00056395 0.0002853 0.00016785 0.0005369 0.00060245 0.0001677 0.00040215 0.0003605 0.00043325 0.00045065 0.00035505 0.0001676 0.0002568 0.00054435 0.0005803 0.0002423 0.00017255 0.0004643 0.00030915 0.0002898 0.0003879 0.0003501 0.0003036 0.0003964 0.00031815 0.0003607 0.0005236 0.00031075 0.00040365 0.0005673 0.0005175 0.0003607 0.000515 0.00044245 0.00017245 0.0004826 0.00033445
62 0.0003287 0.0001723 0.0003535 0.0004308 0.00010155 0.00035775 0.0002276 0.000521 0.0005014 0.0003594 0.00047125 0.0003806 0.00056145 0.00019435 0.00026105 0.00055665 0.00038065 0.0005265 0.0004711 0.00038065 0.0003594 0.000101 0.0003808 0.00035825 0.0003008 0.00039125 0.0003897 0.000304 0.0001774 0.00030445 0.00030135 0.00058045 0.0001008 0.0004699 0.00035945 0.00016735 0.00025405 0.00035705 0.00052965 0.000254 0.0003008 0.00035815 0.00013445 0.0005569 0.0001345 0.00035835 0.0005611 0.00023335 0.00023855 0.00057655 0.00052405 0.00010095 0.00036225 0.00035685 0.0003964 0.00045815 0.0003014 0.00017275 0.00013435 0.0005387 0.0005655 0.00017255 0.0002008 0.00041725 0.00035625 0.0002105 0.0003342 0.0003669 0.00037265 0.0004498 0.000314 0.000357 0.00061485 0.000319 0.00039695 0.0006373 0.0006135 0.000357 0.00045855 0.0003633 0.00017225 0.00046105 0.0003581
63 0.0005237 0.00053435 0.00061795 0.0006058 0.0004878 0.0005064 0.0005763 0.00042255 0.00046835 0.0005541 0.0004622 0.00051895 0.00051335 0.0005474 0.0005929 0.00054745 0.000519 0.0005633 0.00043835 0.00052385 0.00055895 0.0004876 0.000524 0.0005718 0.00047775 0.00060525 0.00058575 0.00037325 0.00048915 0.00037335 0.0004731 0.000514 0.00048705 0.000443 0.000559 0.0005327 0.00050605 0.0005575 0.00050365 0.0005011 0.00047775 0.0005718 0.0005163 0.0005477 0.00051635 0.00057675 0.00046215 0.00059365 0.00059555 0.00050195 0.00036875 0.00041255 0.00050915 0.0005573 0.00060855 0.00053955 0.00047805 0.0005296 0.0005162 0.00051635 0.00039475 0.0004643 0.00041725 0.0005175 0.0004869 0.0005878 0.0005064 0.0005388 0.0005247 0.0006171 0.00055635 0.0005575 0.0006416 0.0004309 0.0005084 0.00061265 0.00064135 0.0005575 0.00065925 0.00049965 0.0005343 0.00030665 0.00050655
64 0.00043485 0.00035635 0.0004249 0.00037325 0.000404 0.0003387 0.000463 0.0004176 0.00036965 0.0004158 0.0004236 0.00043615 0.0004561 0.0004341 0.00047955 0.00033925 0.0004362 0.0005276 0.0003997 0.00044105 0.00042065 0.00040385 0.0004412 0.0003813 0.00038655 0.0004148 0.0003849 0.0004496 0.0003852 0.00044965 0.00038185 0.0004239 0.0004033 0.0003939 0.0004207 0.00044895 0.00042845 0.0003566 0.00036375 0.0004235 0.0003867 0.00038135 0.00043255 0.00033935 0.0004326 0.00038625 0.0004318 0.00044405 0.0003517 0.0003872 0.0005043 0.0003515 0.0004662 0.0003564 0.00045535 0.0004811 0.00038695 0.00035155 0.00043245 0.00057995 0.0005118 0.00030915 0.00035625 0.0004869 0.0006175 0.000461 0.00041535 0.00038175 0.0003392 0.00038665 0.0003851 0.0003566 0.0003445 0.00031495 0.0004017 0.0004232 0.0003338 0.0003566 0.000571 0.00050215 0.0003563 0.0004011 0.00033895
65 0.0003214 0.0001903 0.0003016 0.0004015 0.0001116 0.0004387 0.0001069 0.00065935 0.00060135 0.0003272 0.0005519 0.00036935 0.0005529 0.00014035 0.00016255 0.00060665 0.0003694 0.0004532 0.0005756 0.00036465 0.00032245 0.00011135 0.0003648 0.0003442 0.0003561 0.00030565 0.00032805 0.0003754 0.00017705 0.00037555 0.0003611 0.0006094 0.00011085 0.0005744 0.0003225 0.0001331 0.00025535 0.0003621 0.00060135 0.00026 0.0003561 0.00034415 7.78e-05 0.0006069 7.775e-05 0.00033955 0.00060335 0.0001608 0.00021825 0.00066495 0.0006277 0.00021545 0.00036025 0.0003619 0.000374 0.0004458 0.00035645 0.0001952 7.76e-05 0.0005605 0.00062425 0.0002898 0.0002105 0.0005878 0.000461 8.75e-05 0.0003225 0.0003839 0.0004353 0.0003909 0.0002619 0.0003621 0.00059105 0.00047555 0.0004419 0.0005925 0.0005945 0.0003621 0.00031415 0.0003325 0.00019025 0.000652 0.00043885
66 0.00041065 0.00034475 0.0004114 0.00041285 0.00029165 0.00041095 0.00033255 0.00038335 0.0002826 0.0003594 0.00049075 0.0004066 0.0004465 0.000337 0.00036025 0.00036765 0.00040665 0.00047165 0.0004907 0.00040665 0.0003594 0.0002914 0.0004068 0.00036805 0.00028675 0.00036325 0.00036755 0.00038375 0.0003704 0.0003839 0.000287 0.0004017 0.0002909 0.00049535 0.00035945 0.0003142 0.0003046 0.0003728 0.0004085 0.0003045 0.00028645 0.00036795 0.00028665 0.0003682 0.0002868 0.00036815 0.00046025 0.0003548 0.0003856 0.0004693 0.0004664 0.0003344 0.0004307 0.0003726 0.00041315 0.00050375 0.0002868 0.0003449 0.00028665 0.00058025 0.000523 0.0003879 0.0003342 0.0005064 0.00041535 0.0003225 0.0005632 0.00032745 0.00034035 0.0004182 0.0003678 0.0003728 0.00044445 0.0003723 0.00036005 0.000483 0.00044895 0.0003728 0.0004526 0.00039355 0.0003447 0.00041425 0.0004111
67 0.00037985 0.0003116 0.0003459 0.00031355 0.0003297 0.000382 0.00039855 0.0003997 0.00026785 0.00032595 0.0004619 0.0003753 0.00042695 0.00036965 0.0004152 0.00031335 0.00037535 0.0005095 0.0004571 0.0003802 0.00033095 0.0003291 0.00038035 0.00033935 0.00029805 0.00037275 0.0003724 0.0004208 0.00039345 0.0004213 0.0002938 0.00034955 0.00032895 0.00046175 0.0003309 0.0003742 0.000347 0.0003442 0.00038385 0.00034205 0.00029845 0.00033935 0.00035815 0.0003132 0.0003582 0.0003443 0.00043565 0.00034375 0.0002814 0.0004447 0.0005128 0.0003626 0.00046395 0.000344 0.0003895 0.00049535 0.00029915 0.00030725 0.00035805 0.0005695 0.00055595 0.0003501 0.0003669 0.0005388 0.00038175 0.0003839 0.00032745 0.0005353 0.00028115 0.0003842 0.00036765 0.0003442 0.00035385 0.0003775 0.0003297 0.00039455 0.0003537 0.0003442 0.0004802 0.00049775 0.00031155 0.00045085 0.00038225
68 0.00040245 0.00031135 0.00039185 0.0003129 0.0003809 0.0003585 0.00043125 0.00036945 0.00024225 0.00037735 0.0004386 0.0003979 0.0004488 0.00040235 0.0004478 0.0002783 0.00039795 0.00051775 0.00041475 0.0004028 0.0003822 0.00038075 0.00040295 0.00036175 0.0003113 0.00039525 0.00037585 0.00045285 0.00039895 0.0004529 0.0003066 0.00033375 0.0003802 0.0004194 0.00038225 0.00042585 0.0003983 0.00034755 0.0003608 0.00039335 0.0003117 0.00036175 0.00040945 0.00027815 0.0004095 0.0003667 0.00043845 0.0003956 0.00028135 0.000405 0.0005204 0.0003679 0.00047015 0.00034735 0.00042125 0.00049585 0.00031195 0.00030655 0.00040935 0.0005751 0.0005421 0.0003036 0.00037265 0.0005247 0.0003392 0.0004353 0.00034035 0.00028115 0.0004841 0.00036895 0.00037145 0.00034755 0.0003284 0.00033495 0.00033725 0.00038835 0.00032825 0.00034755 0.0005316 0.000506 0.0003113 0.00041125 0.00035885
69 0.00044245 0.0003696 0.00039615 0.00034745 0.0004236 0.00041345 0.0003558 0.00051875 0.00042205 0.00039895 0.00049635 0.0004421 0.00047015 0.00036 0.00038325 0.0003595 0.00044215 0.00051285 0.0004756 0.0004443 0.0004011 0.00042335 0.00044445 0.0003847 0.00042245 0.00038235 0.0003556 0.00050765 0.00042215 0.0005078 0.00042055 0.00044355 0.00042285 0.0004698 0.00040115 0.00044615 0.0004421 0.00036045 0.00043245 0.00043985 0.0004226 0.00038475 0.000419 0.0003596 0.00041905 0.00038695 0.00047105 0.0004078 0.0003315 0.0004562 0.0006024 0.00044785 0.0004951 0.00036025 0.0004522 0.00050235 0.00042295 0.0003676 0.0004189 0.00061155 0.00057935 0.0003964 0.0004498 0.0006171 0.00038665 0.0003909 0.0004182 0.0003842 0.00036895 0.0005937 0.00036015 0.00036045 0.00032945 0.00042785 0.00042995 0.00040755 0.00032145 0.00036045 0.0004974 0.00052505 0.00036955 0.0005566 0.00041355
70 0.00031925 0.00026515 0.00037395 0.0003585 0.0002624 0.00038665 0.00028955 0.00056005 0.00047395 0.000355 0.00047135 0.0003668 0.00046485 0.0002894 0.0003339 0.0004387 0.00036685 0.00046015 0.0004712 0.00036685 0.000355 0.00026175 0.000367 0.0003343 0.0003674 0.0003341 0.0003325 0.00041895 0.00031465 0.0004195 0.00036805 0.00047265 0.0002616 0.00047 0.00035505 0.0003058 0.0003532 0.0003331 0.00047775 0.00035315 0.00036755 0.0003342 0.00026205 0.0004388 0.00026215 0.0003344 0.00049135 0.00030595 0.00026555 0.0005248 0.00058445 0.0003146 0.00042105 0.0003329 0.00039975 0.00045615 0.00036825 0.0002657 0.000262 0.00055055 0.0005786 0.00031815 0.000314 0.00055635 0.0003851 0.0002619 0.0003678 0.00036765 0.00037145 0.00036015 0.0005221 0.00033305 0.0004061 0.00039965 0.00040275 0.0004387 0.00040475 0.00033305 0.00041315 0.00043445 0.0002651 0.00056615 0.0003868
71 0.00036135 0.00030815 0.00034605 0.00033015 0.0003041 0.00036275 0.00038975 0.00046735 0.0003836 0.00032625 0.00044745 0.00036755 0.0003995 0.00036075 0.00040595 0.00034375 0.0003676 0.0005211 0.00044735 0.0003676 0.00032625 0.0003042 0.00036775 0.00030995 0.00034395 0.000339 0.0003329 0.0004205 0.000386 0.0004201 0.00034375 0.00040735 0.0003042 0.00044155 0.0003262 0.0003495 0.0003285 0.00030415 0.0003874 0.00032865 0.0003441 0.0003099 0.0003331 0.00034385 0.00033315 0.00031005 0.000426 0.00034965 0.00030855 0.0004275 0.00051675 0.00035675 0.0004536 0.00030395 0.0003755 0.0004887 0.00034375 0.00030785 0.000333 0.0005808 0.00056925 0.0003607 0.000357 0.0005575 0.0003566 0.0003621 0.0003728 0.0003442 0.00034755 0.00036045 0.00033305 0.0006076 0.00031575 0.00037575 0.0003793 0.0003734 0.0003098 0.00030395 0.0004722 0.0004954 0.0003081 0.00050085 0.00036285
72 0.0004493 0.00049425 0.00040475 0.00028895 0.0005861 0.00033415 0.0006243 0.00038005 0.00025415 0.00038035 0.0003905 0.0003979 0.00024915 0.00059975 0.00062405 0.00014985 0.00039795 0.00052635 0.00039035 0.00039805 0.00038045 0.00058585 0.0003982 0.0003051 0.00041975 0.0003294 0.0003396 0.00055635 0.00059615 0.0005565 0.0004199 0.00023235 0.00058535 0.0004009 0.0003805 0.0006097 0.00047065 0.00031575 0.0002003 0.00047045 0.00042015 0.00030515 0.0006102 0.0001497 0.00061025 0.0003053 0.0002754 0.0005437 0.0004285 0.00027525 0.0004894 0.00061495 0.0005685 0.00031555 0.00040175 0.00052255 0.0004205 0.0004943 0.0006101 0.0006192 0.00053895 0.0005236 0.00061485 0.0006416 0.0003445 0.00059105 0.00044445 0.00035385 0.0003284 0.00032945 0.0004061 0.00031575 4.81e-05 0.00038615 0.00037405 0.000117 3.46e-05 0.00031575 0.00055795 0.0006384 0.0004942 0.00044345 0.00033445
73 0.0004494 0.0003709 0.00047115 0.0004312 0.00037975 0.0003344 0.0004608 0.0003661 0.0003078 0.00043495 0.0004194 0.00044485 0.00045895 0.0004319 0.00047735 0.0003396 0.0004449 0.0005337 0.00039545 0.00044975 0.0004398 0.0003796 0.0004499 0.00039005 0.0003435 0.00042355 0.00040405 0.00040655 0.0003868 0.0004066 0.0003388 0.0004138 0.00037905 0.0004001 0.00043985 0.0004247 0.00039835 0.00037575 0.0003534 0.0003934 0.00034365 0.00039005 0.0004083 0.0003397 0.00040835 0.000395 0.0004217 0.0004586 0.00040505 0.0003979 0.00046575 0.0003143 0.00047895 0.00037555 0.00046405 0.00052095 0.0003439 0.0003661 0.0004082 0.00057895 0.00050575 0.00031075 0.000319 0.0004309 0.00031495 0.00047555 0.0003723 0.0003775 0.00033495 0.00042785 0.00039965 0.00037575 0.00038615 0.0005172 0.00038575 0.00046485 0.0003859 0.00037575 0.00058295 0.00046945 0.00037085 0.0003392 0.00033475
74 0.0004177 0.0003803 0.00034115 0.0003825 0.0003749 0.00039715 0.0004544 0.00038355 0.0002878 0.0003763 0.0004558 0.0004179 0.00041445 0.0004255 0.00047105 0.00033585 0.00041795 0.00050085 0.0004558 0.00041805 0.0003764 0.0003743 0.0004182 0.0003744 0.00033065 0.00040305 0.0004075 0.0004268 0.0004363 0.0004273 0.00033115 0.0003748 0.00037415 0.00046045 0.00037645 0.0004194 0.0003586 0.0003793 0.00037015 0.0003584 0.00033105 0.00037445 0.00040335 0.0003357 0.0004034 0.0003746 0.00042675 0.00041835 0.0003795 0.00043105 0.00046645 0.0003974 0.0004718 0.0003791 0.00041735 0.0004287 0.00033175 0.0003807 0.00040325 0.00056915 0.0005246 0.00040365 0.00039695 0.0005084 0.0004017 0.0004419 0.00036005 0.0003297 0.00033725 0.00042995 0.00040275 0.0003793 0.00037405 0.00038575 0.0005753 0.00041755 0.0003787 0.0003793 0.00051625 0.0004942 0.00038025 0.00040805 0.0003974
75 0.00039335 0.0005169 0.0004357 0.0003229 0.0005875 0.00039185 0.00064615 0.00040955 0.00033015 0.00039505 0.0004328 0.00034355 0.00022875 0.0006216 0.0006459 0.00024465 0.0003436 0.00052215 0.0004537 0.0003417 0.00039315 0.00058725 0.00034185 0.00034375 0.00045845 0.00036605 0.00039725 0.00052175 0.00061865 0.0005219 0.0004606 0.00021315 0.00058675 0.0004642 0.0003932 0.0006111 0.00050065 0.0003734 0.00026765 0.00050245 0.0004587 0.00034375 0.0006116 0.00024465 0.00061165 0.00034195 0.00027605 0.0005471 0.00045315 0.00032385 0.0004247 0.0006394 0.0005651 0.0003732 0.00043175 0.00052395 0.00045905 0.00051895 0.0006115 0.00061675 0.00049955 0.0005673 0.0006373 0.00061265 0.0004232 0.0005925 0.000483 0.00039455 0.00038835 0.00040755 0.0004387 0.0003734 0.000117 0.00046485 0.00041755 0.0001917 0.0001295 0.0003734 0.00054985 0.0006306 0.00051685 0.00043945 0.00039215
76 0.00044995 0.0004929 0.00040355 0.00027825 0.0005895 0.00033885 0.00062565 0.0003801 0.00025995 0.00036965 0.000395 0.00039965 0.00026425 0.0006011 0.0006254 0.000145 0.0003997 0.00052525 0.0003901 0.00040455 0.0003745 0.00058925 0.0004047 0.0003096 0.00042435 0.00033865 0.00033365 0.00056085 0.00059485 0.000561 0.00041975 0.00023995 0.00058875 0.0003902 0.00037455 0.0006131 0.0004799 0.0003098 0.00021075 0.00047495 0.00042465 0.00030955 0.0006136 0.00014495 0.00061365 0.00031455 0.00028595 0.00054235 0.0004224 0.00026485 0.0004942 0.00060885 0.00056265 0.0003096 0.000411 0.00051675 0.000425 0.0004882 0.0006135 0.00062045 0.0005342 0.0005175 0.0006135 0.00064135 0.0003338 0.0005945 0.00044895 0.0003537 0.00032825 0.00032145 0.00040475 0.0003098 3.46e-05 0.0003859 0.0003787 0.0001295 5.93e-05 0.0003098 0.00056395 0.0006373 0.00049285 0.0004491 0.00033895
77 0.00036135 0.00030815 0.00034605 0.00033015 0.0003041 0.00036275 0.00038975 0.00046735 0.0003836 0.00032625 0.00044745 0.00036755 0.0003995 0.00036075 0.00040595 0.00034375 0.0003676 0.0005211 0.00044735 0.0003676 0.00032625 0.0003042 0.00036775 0.00030995 0.00034395 0.000339 0.0003329 0.0004205 0.000386 0.0004201 0.00034375 0.00040735 0.0003042 0.00044145 0.0003262 0.0003495 0.0003285 0.00030405 0.0003874 0.00032865 0.0003441 0.0003099 0.0003331 0.00034385 0.00033315 0.00031005 0.000426 0.00034965 0.00030855 0.0004275 0.00051675 0.00035675 0.0004536 0.00030385 0.0003755 0.0004887 0.00034375 0.00030785 0.000333 0.0005808 0.00056925 0.0003607 0.000357 0.0005575 0.0003566 0.0003621 0.0003728 0.0003442 0.00034755 0.00036045 0.00033305 0.00030395 0.00031575 0.00037575 0.0003793 0.0003734 0.0003098 0.0006076 0.0004722 0.0004954 0.0003081 0.00050085 0.00036285
78 0.00044495 0.0004156 0.00043915 0.00048875 0.00035975 0.00054615 0.00036245 0.00065515 0.0005915 0.0004373 0.00061785 0.00046735 0.0005254 0.0003849 0.00036305 0.00058775 0.0004674 0.0004854 0.0006415 0.00046265 0.00043255 0.0003595 0.0004628 0.00045175 0.00047525 0.0004242 0.0004491 0.00048845 0.0004363 0.0004886 0.00048025 0.0005784 0.000359 0.0006429 0.0004326 0.0003372 0.00039545 0.0004722 0.00060745 0.0004001 0.00047525 0.00045165 0.0003369 0.000588 0.0003369 0.0004471 0.0005758 0.00034205 0.0004207 0.0006517 0.00061745 0.0004635 0.00050225 0.000472 0.00045615 0.000543 0.0004756 0.0004205 0.00033675 0.0005077 0.00063115 0.000515 0.00045855 0.00065925 0.000571 0.00031415 0.0004526 0.0004802 0.0005316 0.0004974 0.00041315 0.0004722 0.00055795 0.00058295 0.00051625 0.00054985 0.00056395 0.0004722 0.0006276 0.0004855 0.00041555 0.00068415 0.0005463
