 slim_337481428 slim_337473513 slim_337476489 slim_337479775 slim_337482646 slim_337478151 slim_337482996 slim_337476346 slim_337483290 slim_337480648 slim_337485610 slim_337487778 slim_337487774 slim_337487735 slim_337487775 slim_337487765 slim_337487744 slim_337471904 slim_337487771 slim_337487776 slim_337487781 slim_337487753 slim_337487411 slim_337487783 slim_337485572 slim_337479442 slim_337487751 slim_337487921 slim_337487866 slim_337487813 slim_337487919 slim_337487876 slim_337487842 slim_337487810 slim_337487880 slim_337487806 slim_337487865 slim_337487821 slim_337487874 slim_337487801 slim_337487793 slim_337487789 slim_337487816 slim_337487861 slim_337487867 slim_337487914 slim_337487844 slim_337487894 slim_337487875 slim_337487905 slim_337487829 slim_337487826 slim_337487786 slim_337487837 slim_337487907 slim_337487815 slim_337487831 slim_337487903 slim_337487868 slim_337487904 slim_337487923 slim_337487854 slim_337487920 slim_337487862 slim_337487883 slim_337487917 slim_337487922 slim_337487814 slim_337487845 slim_337487897 slim_337487906 slim_337487895 slim_337487915 slim_337487885 slim_337487900 slim_337487911 slim_337487830 slim_337487850 slim_337487896 slim_337487881 slim_337487817 slim_337487838 slim_337487888 slim_337487807 slim_337487858 slim_337487809 slim_337487871 slim_337487827 slim_337487892 slim_337487890 slim_337487879 slim_337487869 slim_337487855 slim_337487878 slim_337487909 slim_337487873 slim_337487916 slim_337487901 slim_337487856 slim_337487864 slim_337487913 slim_337487908 slim_337487872
41 0.00092125 0.00090575 0.00089965 0.0009029 0.00086515 0.0008889 0.00084825 0.00087055 0.00082115 0.00085755 0.0008331 0.00093205 0.0008926 0.00084995 0.00089045 0.0008819 0.0009273 0.0009055 0.00088845 0.0008733 0.00089335 0.00094105 0.00087415 0.0008591 0.0008915 0.00092325 0.0008472 0.0009084 0.00084275 0.00088375 0.0008594 0.0008648 0.00085015 0.0008482 0.00087965 0.0008902 0.00087595 0.0008518 0.000859 0.00087365 0.000882 0.0009102 0.0008409 0.000897 0.0008957 0.0008662 0.00091685 0.0008921 0.00079295 0.0008771 0.0008958 0.0009174 0.00089575 0.0008542 0.0008825 0.00089655 0.0008681 0.0008831 0.0009256 0.0008818 0.00087815 0.0009364 0.00091585 0.00090915 0.00089685 0.0008866 0.0008575 0.0009058 0.00090175 0.00090925 0.0009089 0.0008399 0.00091445 0.0008511 0.00085635 0.00086695 0.0008979 0.0009217 0.000925 0.000851 0.00083825 0.00090205 0.00087345 0.00085395 0.00091295 0.00089085 0.0008276 0.0008759 0.0008877 0.0009436 0.0009096 0.00089465 0.00091665 0.000903 0.0006691 0.0009013 0.000897 0.0008118 0.00089555 0.00087795 0.00093395 0.00087375 0.00084255
42 0.00091745 0.00088105 0.00088825 0.00086865 0.0008961 0.00087645 0.0006677 0.0009057 0.00085435 0.00085695 0.00088645 0.00091275 0.0008956 0.00070025 0.00088925 0.00083955 0.0008762 0.0008676 0.000838 0.00085635 0.00088725 0.00087445 0.00083355 0.00091495 0.00088115 0.00086835 0.00087285 0.00085355 0.00079555 0.00088845 0.00085135 0.00085415 0.00083325 0.00084305 0.000875 0.0009084 0.00079055 0.0006743 0.0008664 0.00088675 0.0008944 0.0008409 0.0009812 0.00091355 0.00089545 0.0008479 0.000913 0.00083805 0.0008666 0.0008804 0.00086975 0.00086675 0.0008809 0.0008527 0.00087155 0.00086095 0.00087305 0.00087355 0.00088575 0.0008882 0.00086635 0.0008802 0.0008579 0.0008131 0.00088585 0.00081685 0.0008858 0.0009072 0.0009161 0.000923 0.000855 0.0008344 0.0008724 0.00082935 0.00087795 0.00066125 0.00084125 0.00090745 0.00085795 0.0008682 0.00085445 0.00089235 0.0007 0.00087205 0.0009149 0.0008143 0.0008274 0.00084895 0.0009048 0.00087055 0.00084915 0.0008613 0.000885 0.00086945 0.00087315 0.0009184 0.000886 0.0008254 0.00089375 0.00087855 0.00085325 0.00068745 0.00086775
43 0.00090775 0.00091785 0.0009127 0.0008979 0.00086735 0.00089185 0.00087285 0.00092535 0.00089875 0.00084105 0.00068505 0.00089135 0.0009288 0.0009208 0.000895 0.00077695 0.0008606 0.00085425 0.000872 0.00087105 0.00090995 0.0009275 0.00087615 0.00083085 0.0007958 0.00091305 0.0008916 0.0008401 0.0008992 0.00089035 0.00087375 0.00085625 0.00085635 0.00088965 0.0009145 0.0008982 0.0008749 0.0009142 0.0008579 0.0006944 0.0009119 0.000897 0.00091355 0.0009798 0.0009041 0.00085675 0.0006905 0.00088685 0.00089725 0.00092925 0.00072845 0.00090715 0.000827 0.00089115 0.0008679 0.00084275 0.00090645 0.0009 0.00090085 0.0008792 0.0008234 0.00086735 0.0009102 0.00088185 0.0009065 0.00090305 0.0008341 0.00091235 0.00083205 0.0008469 0.00083065 0.000889 0.00092135 0.00083925 0.0009177 0.0009223 0.00088215 0.00088655 0.0008941 0.00089835 0.000898 0.00093395 0.00091415 0.0009045 0.0008219 0.00088485 0.00085335 0.0009002 0.0008897 0.0008756 0.0008609 0.0009044 0.0009009 0.00088625 0.0008589 0.00090845 0.00090665 0.00086775 0.00087855 0.00092905 0.0008547 0.00091195 0.00083095
44 0.0008899 0.0008154 0.00087905 0.0009011 0.00085775 0.0006381 0.0008643 0.00066495 0.00083885 0.0008625 0.0008776 0.0008943 0.00073355 0.0008396 0.00079635 0.00090115 0.0008579 0.00083795 0.00085835 0.00085265 0.00087685 0.00091615 0.0008376 0.0008402 0.0008394 0.0008461 0.0006857 0.00084885 0.0009065 0.00084385 0.00084805 0.0008776 0.00086465 0.00084355 0.0007031 0.0006566 0.0008388 0.00087895 0.00088075 0.00086525 0.0008693 0.0008957 0.00089545 0.0009041 0.0009238 0.00083925 0.000876 0.0006756 0.0008156 0.000828 0.00085975 0.00090575 0.00084845 0.0008372 0.00084845 0.0008286 0.00084325 0.0008155 0.00062935 0.0008957 0.0007873 0.0008135 0.0009011 0.00090155 0.00088515 0.0008505 0.0008268 0.00065735 0.00082625 0.0007137 0.0008715 0.00086525 0.00086215 0.0008828 0.00081605 0.00082395 0.0008434 0.00071045 0.00088425 0.0009023 0.00089825 0.00084875 0.00071465 0.0008574 0.00086395 0.0008207 0.00088685 0.0008374 0.00066975 0.00084185 0.00083365 0.0007779 0.00087515 0.0008272 0.0008862 0.00088165 0.0008853 0.00085945 0.0008706 0.0006674 0.00090575 0.00082905 0.00086195
45 0.00088485 0.0008635 0.000869 0.00086185 0.0008152 0.00078995 0.0006605 0.00082165 0.0008829 0.00083825 0.0008274 0.00085915 0.00084255 0.00087615 0.00084915 0.0007869 0.00085005 0.00084985 0.0008802 0.0008747 0.00088035 0.00091545 0.0008427 0.00086355 0.0008308 0.00078825 0.00082315 0.00066585 0.00082175 0.00086625 0.0006314 0.00056695 0.00085655 0.00079525 0.00083415 0.00086825 0.00087405 0.00081855 0.0008571 0.0007657 0.00087935 0.0008662 0.0008479 0.00085675 0.00083925 0.0008448 0.00085625 0.0008613 0.0008055 0.0008468 0.00084275 0.00085455 0.00088275 0.0008661 0.00084445 0.00089065 0.00086435 0.0006637 0.00085535 0.0008883 0.0008072 0.0008926 0.00090285 0.00084305 0.0008895 0.00089155 0.0008915 0.0008491 0.000876 0.00086165 0.00085465 0.00085405 0.00087925 0.00062945 0.0008345 0.00084155 0.00063225 0.0007657 0.0008498 0.000889 0.0008643 0.0008639 0.0007984 0.00084235 0.00090185 0.00086755 0.000792 0.000899 0.0008603 0.0008675 0.00086025 0.0008089 0.0009028 0.0008341 0.0008997 0.00084675 0.00088965 0.00081305 0.00090085 0.0008256 0.0008388 0.00088105 0.0008607
46 0.000887 0.00089565 0.0008851 0.00090955 0.0008876 0.000844 0.0008704 0.0008897 0.0008773 0.00088085 0.00066655 0.00086605 0.0009188 0.00092855 0.0008774 0.00092495 0.00086895 0.0008437 0.0009011 0.00087495 0.0009198 0.0008557 0.00086615 0.00087965 0.0007752 0.0008801 0.00087435 0.0008757 0.000892 0.0008904 0.0008812 0.0008507 0.00088495 0.00087065 0.0008862 0.00089075 0.0008505 0.00092355 0.000879 0.00066 0.0008881 0.00091685 0.000913 0.0006905 0.000876 0.00085625 0.0008971 0.00087205 0.0008699 0.0009217 0.0009102 0.00088045 0.0008858 0.0009125 0.0008597 0.0008186 0.00090015 0.00088535 0.00090235 0.00086805 0.00080765 0.00086545 0.0008946 0.00089515 0.00089845 0.0008932 0.0008714 0.00089625 0.00084145 0.0009024 0.0009011 0.00088775 0.00096285 0.00084275 0.0009326 0.0009152 0.0008987 0.00089115 0.0009423 0.00092435 0.0009377 0.0009387 0.000899 0.0009307 0.0008771 0.00090785 0.00089205 0.0008736 0.0009051 0.0008978 0.0008635 0.0008806 0.0009015 0.0008796 0.00088985 0.0009093 0.0008986 0.00085035 0.00088155 0.0009108 0.0008964 0.0008662 0.00089325
47 0.00087495 0.0008077 0.00080755 0.00086625 0.00087095 0.00092725 0.000821 0.0009176 0.0008338 0.00085965 0.00085995 0.0008891 0.0009107 0.0008076 0.00083425 0.00087785 0.00085905 0.00081255 0.00077815 0.00085025 0.0008781 0.0008549 0.0007934 0.0008376 0.0009011 0.0008784 0.000892 0.00080705 0.00085765 0.00086155 0.00084455 0.0008565 0.00080895 0.0007027 0.00091015 0.00090235 0.0007739 0.00086135 0.00091075 0.0008626 0.0009136 0.0008921 0.00083805 0.00088685 0.0006756 0.0008613 0.00087205 0.0007908 0.000811 0.00078375 0.0008457 0.0006259 0.0007565 0.0007762 0.00080015 0.0007995 0.00085815 0.00086215 0.0008383 0.0009199 0.0008397 0.0007336 0.00087465 0.000621 0.00087315 0.0008193 0.00081525 0.0009005 0.0008655 0.00089525 0.00082815 0.00080805 0.00089095 0.0008326 0.00081915 0.00068105 0.0008378 0.0009643 0.0008765 0.0009092 0.0008244 0.00090715 0.00094115 0.000848 0.00084945 0.0006285 0.00080795 0.0008344 0.00091075 0.000796 0.00076695 0.00090835 0.0008679 0.0008301 0.000874 0.0008487 0.0008733 0.0007844 0.0009242 0.00087675 0.0008299 0.00074995 0.0007826
48 0.0009107 0.00084345 0.00088635 0.0009492 0.0008454 0.00082675 0.0007861 0.0008419 0.0008377 0.0007966 0.00084905 0.00088745 0.0008793 0.0008543 0.00087505 0.00086735 0.0008843 0.00086755 0.00084985 0.00088505 0.0009031 0.00091545 0.00085035 0.0008669 0.0008669 0.0008538 0.0008372 0.00083155 0.0008111 0.0008882 0.0008173 0.0007832 0.00085555 0.00080675 0.0008436 0.00084185 0.00084735 0.00089755 0.00086865 0.00080595 0.00089865 0.00079295 0.0008666 0.00089725 0.0008156 0.0008055 0.0008699 0.000811 0.0008528 0.0008615 0.00084995 0.00086675 0.00083905 0.00087455 0.00077065 0.00088695 0.00088295 0.0008731 0.00086055 0.0009052 0.000845 0.0008846 0.00089075 0.00085005 0.0008991 0.0008259 0.00086475 0.0008375 0.00088365 0.00086615 0.00084765 0.00083415 0.00089995 0.00080585 0.00087535 0.00077885 0.000858 0.0008737 0.0009145 0.00087305 0.00077505 0.00092095 0.0008824 0.00083555 0.00088395 0.00082905 0.0006915 0.00086635 0.0008549 0.0008877 0.0008719 0.00088165 0.0008705 0.0008395 0.00082455 0.00090115 0.00089925 0.00083645 0.000919 0.00085415 0.00087625 0.0008299 0.00071865
49 0.00082585 0.0006439 0.0008623 0.00086855 0.0008937 0.00087405 0.000879 0.00085965 0.0009384 0.0008998 0.00088525 0.00087035 0.0009029 0.00062385 0.0008475 0.00091655 0.0008613 0.00089415 0.0008999 0.00087325 0.0006566 0.00091325 0.00085185 0.0008803 0.00086655 0.0008416 0.0008617 0.0009315 0.00088095 0.0007402 0.000904 0.00090975 0.00085035 0.0008264 0.0008805 0.00088135 0.00090465 0.00090515 0.0008955 0.00089615 0.0008401 0.0008771 0.0008804 0.00092925 0.000828 0.0008468 0.0009217 0.00078375 0.0008615 0.000857 0.0008931 0.00079975 0.00068415 0.00062955 0.0008524 0.0008902 0.00087495 0.00079245 0.0008953 0.0008808 0.00086105 0.00086505 0.0009364 0.0008372 0.00093575 0.00092245 0.00086715 0.0008502 0.00085875 0.00078795 0.0008845 0.00087335 0.00086105 0.00089305 0.00069885 0.00080865 0.00082555 0.0008928 0.00087495 0.0008887 0.00087595 0.0008263 0.00090385 0.0006995 0.00081985 0.00083115 0.00089885 0.000872 0.00086875 0.00089925 0.00089875 0.00085985 0.0008595 0.0008771 0.0009056 0.00067505 0.0009359 0.00083685 0.0008903 0.000878 0.00088195 0.0008123 0.00088
50 0.0009069 0.00090465 0.00089115 0.0009136 0.00084575 0.0008409 0.00086345 0.0008684 0.00089155 0.0008419 0.00086805 0.00089735 0.00088685 0.00087505 0.0008858 0.0006193 0.00086545 0.0008508 0.00084085 0.00085945 0.00088455 0.0009382 0.00081065 0.0008304 0.00088575 0.0008694 0.00087905 0.00083685 0.00086585 0.0009052 0.000858 0.00086765 0.0008426 0.0008409 0.00085715 0.0008821 0.0008597 0.00086405 0.00081945 0.00088365 0.00091755 0.0008958 0.00086975 0.00072845 0.00085975 0.00084275 0.0009102 0.0008457 0.00084995 0.0008931 0.0008877 0.0008891 0.0007416 0.0008865 0.00088765 0.00083835 0.0008829 0.000864 0.00085495 0.00090245 0.00086655 0.00086045 0.0009413 0.00084095 0.00093665 0.0008801 0.00085565 0.0008752 0.00086485 0.00085665 0.00063325 0.0008739 0.00087055 0.00084125 0.00085925 0.00085055 0.0008276 0.00087775 0.00087555 0.00090085 0.0008895 0.00093055 0.0008762 0.0008578 0.00090155 0.0008574 0.000833 0.0009085 0.00086585 0.0008573 0.00084415 0.0008581 0.00087825 0.00079815 0.0008852 0.0008869 0.0009368 0.0008402 0.000896 0.0008599 0.00085025 0.00086955 0.0006928
51 0.0006643 0.00084095 0.00083515 0.0008614 0.0008848 0.00095305 0.000844 0.0009294 0.00085355 0.00087485 0.0008876 0.0009052 0.0009211 0.0008017 0.0009048 0.00088275 0.00086445 0.00084 0.0008462 0.00084815 0.0008206 0.00084525 0.0008292 0.0008522 0.00092045 0.00089625 0.00090195 0.0009014 0.00086485 0.0008486 0.0009153 0.00084045 0.00084195 0.0007387 0.00088925 0.00092635 0.00079965 0.0009378 0.00086395 0.00084975 0.00089095 0.0009174 0.00086675 0.00090715 0.00090575 0.00085455 0.00088045 0.0006259 0.00086675 0.00079975 0.0008891 0.000809 0.00081485 0.00078525 0.0008347 0.0008752 0.00090025 0.0008593 0.0009257 0.0008845 0.00093655 0.00082465 0.0008635 0.00061995 0.0008836 0.00084795 0.00090955 0.0009196 0.0008684 0.0008995 0.0008556 0.0008099 0.0008864 0.0008525 0.0008669 0.0007261 0.00081475 0.0009723 0.00084435 0.00090185 0.0008406 0.0008754 0.00096235 0.00084495 0.00085455 0.0007462 0.0008216 0.00084975 0.0009472 0.00088185 0.0008604 0.00091465 0.0008429 0.0008859 0.000913 0.00061115 0.00088375 0.0007984 0.00089545 0.0009356 0.0008104 0.00077825 0.00084365
52 0.00088715 0.0006974 0.00087355 0.00090725 0.0008979 0.0008993 0.00090245 0.0008681 0.00089595 0.0008202 0.0008866 0.00086415 0.0009212 0.0008765 0.00080765 0.0009403 0.0008194 0.00087535 0.00080435 0.00086765 0.00089185 0.00089095 0.0008389 0.00087045 0.0008836 0.0008772 0.00087585 0.00090585 0.00084515 0.00091065 0.0009065 0.0009088 0.00086815 0.0008422 0.0009104 0.00085995 0.0008336 0.0008847 0.00090075 0.00087025 0.00090645 0.00089575 0.0008809 0.000827 0.00084845 0.00088275 0.0008858 0.0007565 0.00083905 0.00068415 0.0007416 0.00081485 0.0009172 0.000869 0.0008217 0.0008976 0.0008772 0.00084155 0.00088415 0.000903 0.00085815 0.00081345 0.000922 0.0008046 0.00092325 0.0008789 0.00089315 0.0008691 0.00081135 0.0006894 0.0007075 0.00087485 0.00090055 0.00089765 0.0008784 0.00083285 0.00083925 0.00092865 0.0009166 0.0009106 0.00089725 0.0009341 0.00091825 0.00091145 0.00068735 0.0007774 0.00085755 0.00088195 0.00090375 0.0008625 0.0008685 0.0009144 0.0008471 0.0008688 0.0008581 0.00090025 0.0009234 0.0008521 0.00090255 0.000882 0.00086425 0.0008302 0.0007062
53 0.00081715 0.0007962 0.00085505 0.00085605 0.00087105 0.00087305 0.00085685 0.00087685 0.0008715 0.0008971 0.0008714 0.0008883 0.00087125 0.0006089 0.00088165 0.00088745 0.0008694 0.00087415 0.00090465 0.0008499 0.00068045 0.0008713 0.00080115 0.00084675 0.000885 0.0008914 0.0008727 0.0009079 0.00089225 0.00071725 0.00091485 0.0009079 0.00081645 0.000796 0.00086875 0.00087255 0.0008217 0.00091045 0.0008977 0.0008958 0.0008609 0.0008542 0.0008527 0.00089115 0.0008372 0.0008661 0.0009125 0.0007762 0.00087455 0.00062955 0.0008865 0.00078525 0.000869 0.0008717 0.00083865 0.0008867 0.00089415 0.00080475 0.00087525 0.00089045 0.00088905 0.00087115 0.0009005 0.0008092 0.00089265 0.00083135 0.00088025 0.0008506 0.0008604 0.0008715 0.0008841 0.00068415 0.0008694 0.00086455 0.0007052 0.00076395 0.0008367 0.0008978 0.0008708 0.0008595 0.00083325 0.0008498 0.0008952 0.00065805 0.00088955 0.0008222 0.00087425 0.00083715 0.00086175 0.0008986 0.00086805 0.0008528 0.0008797 0.00083595 0.00088905 0.00066885 0.0008928 0.0008126 0.00089675 0.0008889 0.00086045 0.0008146 0.00085415
54 0.00091005 0.00081355 0.000897 0.0008926 0.0008219 0.00080875 0.0008351 0.0008278 0.00077625 0.00086185 0.0008392 0.0008496 0.000877 0.0008502 0.0006816 0.000887 0.00067405 0.0009113 0.0008436 0.00082 0.0009164 0.00085705 0.0008237 0.00084555 0.00089205 0.000834 0.0008462 0.0008584 0.00083915 0.0009033 0.00087325 0.0008597 0.0008396 0.00080175 0.0008159 0.0008456 0.0007795 0.00090945 0.00087425 0.0008627 0.0009037 0.0008825 0.00087155 0.0008679 0.00084845 0.00084445 0.0008597 0.00080015 0.00077065 0.0008524 0.00088765 0.0008347 0.0008217 0.00083865 0.0009085 0.0009231 0.00088815 0.00085795 0.0008455 0.00090385 0.0008767 0.00087005 0.00089735 0.0008037 0.0009156 0.00077675 0.00090375 0.0008604 0.0006578 0.0007924 0.0008644 0.0008157 0.0008875 0.000842 0.0008852 0.000768 0.00083595 0.00085295 0.00085795 0.0007984 0.0006257 0.00088105 0.0008967 0.0008641 0.000845 0.00081355 0.0006894 0.0008581 0.0008637 0.00089305 0.0008586 0.00085875 0.00090145 0.0008597 0.00085 0.0009085 0.00091575 0.000854 0.0008672 0.00085235 0.00084 0.0008341 0.00065335
55 0.00091155 0.0008902 0.0008582 0.00086075 0.00092865 0.0008585 0.00086415 0.0009011 0.0009299 0.0008878 0.0008728 0.00088335 0.00089795 0.0008722 0.00091105 0.0008113 0.0009023 0.00065095 0.00087585 0.00091455 0.0008718 0.0008647 0.00086475 0.00085345 0.00088755 0.000885 0.00084525 0.0008785 0.00088205 0.00087885 0.0008837 0.0008628 0.00089075 0.0008656 0.00091845 0.0008917 0.00090855 0.00088025 0.0009092 0.0008577 0.00088585 0.00089655 0.00086095 0.00084275 0.0008286 0.00089065 0.0008186 0.0007995 0.00088695 0.0008902 0.00083835 0.0008752 0.0008976 0.0008867 0.0009231 0.0009102 0.0008996 0.0009038 0.00088395 0.0009091 0.0008784 0.0008371 0.00090465 0.0008516 0.0008961 0.00091065 0.000678 0.00089635 0.0008781 0.0009193 0.0008797 0.00088765 0.0009181 0.0008857 0.00087645 0.00086145 0.00088815 0.00092035 0.00089755 0.0009048 0.0009156 0.00089255 0.00087975 0.0008737 0.00091005 0.00083985 0.00090285 0.00087915 0.0008949 0.00087465 0.0008705 0.00083825 0.00087715 0.000875 0.00091255 0.00089115 0.00089625 0.00087145 0.0009223 0.00089475 0.00086945 0.00083535 0.0008982
56 0.0009014 0.0008917 0.00087865 0.000883 0.0008841 0.00088795 0.00090375 0.0008748 0.00086015 0.00085225 0.0008596 0.00090255 0.00090145 0.00088375 0.0007005 0.0008862 0.0008778 0.00082795 0.000898 0.00066495 0.00084015 0.0009032 0.00081 0.00084785 0.0006608 0.0008776 0.00086365 0.0009194 0.000863 0.00087235 0.00069955 0.00087815 0.0008393 0.00083595 0.0008699 0.000908 0.0008401 0.00066875 0.0006546 0.00085535 0.0006553 0.0008681 0.00087305 0.00090645 0.00084325 0.00086435 0.00090015 0.00085815 0.00088295 0.00087495 0.0008829 0.00090025 0.0008772 0.00089415 0.00088815 0.0008996 0.0009658 0.00085395 0.00089285 0.0004832 0.00066095 0.0008882 0.0008907 0.00086515 0.0009038 0.00088555 0.0009183 0.00085905 0.00089795 0.00088275 0.00084 0.00088665 0.0008738 0.00083775 0.00067165 0.000882 0.00082485 0.0009243 0.00087765 0.0008852 0.0008874 0.0008726 0.0008588 0.00086095 0.0008972 0.0009084 0.00082335 0.00087765 0.0008939 0.0009164 0.0008881 0.0009016 0.0008297 0.0008769 0.0008899 0.00088395 0.00090395 0.0007985 0.00052715 0.00068155 0.0008494 0.0008629 0.00087575
57 0.0006354 0.00082675 0.00088235 0.00088205 0.0008172 0.0007999 0.000896 0.0008343 0.00089335 0.0008925 0.00086315 0.00089735 0.0008376 0.0008389 0.00086315 0.0008549 0.0008557 0.00087215 0.0008695 0.0008346 0.0008224 0.00091985 0.00084095 0.00085125 0.0008224 0.00086335 0.00081315 0.0008861 0.00083805 0.00078805 0.00089495 0.000821 0.00088035 0.0008363 0.00081485 0.0008538 0.00086885 0.00087225 0.0008582 0.0008103 0.0008539 0.0008831 0.00087355 0.0009 0.0008155 0.0006637 0.00088535 0.00086215 0.0008731 0.00079245 0.000864 0.0008593 0.00084155 0.00080475 0.00085795 0.0009038 0.00085395 0.0008449 0.0008229 0.00082275 0.00085395 0.00086495 0.0008698 0.0008701 0.00086835 0.0008631 0.0008813 0.0008073 0.0008654 0.00082855 0.00085475 0.0008481 0.00087125 0.0008772 0.00081895 0.00086585 0.0006463 0.0008034 0.00088245 0.0008899 0.00088345 0.00088985 0.00081815 0.00079975 0.0008562 0.0008685 0.00087455 0.00078365 0.0008248 0.000893 0.00085185 0.00085775 0.0008462 0.00081855 0.0009175 0.00080055 0.0008685 0.0008478 0.0008214 0.0008239 0.0008656 0.0008696 0.00086215
58 0.00089715 0.00087785 0.00092175 0.00092335 0.00084785 0.000677 0.000897 0.00067705 0.0008483 0.0008755 0.00091165 0.00091565 0.0007507 0.0008756 0.000832 0.00087695 0.00084115 0.0008858 0.00069955 0.0008628 0.00086695 0.00091645 0.00083415 0.00088195 0.0008482 0.0008924 0.00073375 0.00071095 0.0008658 0.0008488 0.000908 0.0008978 0.00086795 0.0008675 0.0007132 0.0006816 0.00082205 0.0008965 0.0008854 0.0008937 0.0008822 0.0009256 0.00088575 0.00090085 0.00062935 0.00085535 0.00090235 0.0008383 0.00086055 0.0008953 0.00085495 0.0009257 0.00088415 0.00087525 0.0008455 0.00088395 0.00089285 0.0008229 0.0009912 0.0008955 0.0008459 0.00071715 0.00090395 0.0009131 0.0008903 0.00083205 0.0008632 0.0006662 0.00084415 0.00072695 0.00087265 0.0008703 0.00082305 0.0009003 0.00087165 0.0008686 0.00084655 0.00072625 0.0008689 0.00089595 0.00091155 0.0008491 0.00070145 0.0008674 0.0008676 0.0007109 0.0009009 0.00083835 0.0006855 0.00074005 0.0007013 0.00079235 0.00084185 0.0008246 0.0009106 0.00089325 0.00089045 0.00087265 0.0008734 0.00072815 0.0009163 0.0008881 0.0008696
59 0.00085745 0.00091255 0.000863 0.0008925 0.00091055 0.00089375 0.0009327 0.00087375 0.00089855 0.00082505 0.00083525 0.00094275 0.0008569 0.0008838 0.00094235 0.0008823 0.00091085 0.0007689 0.00093685 0.0005181 0.00080565 0.00089155 0.00082435 0.0009182 0.0004261 0.000923 0.00084645 0.0009584 0.0009159 0.000828 0.0009624 0.000904 0.00082305 0.00083155 0.0008544 0.0009043 0.0008302 0.00091765 0.00042185 0.00083725 0.0003541 0.0008818 0.0008882 0.0008792 0.0008957 0.0008883 0.00086805 0.0009199 0.0009052 0.0008808 0.00090245 0.0008845 0.000903 0.00089045 0.00090385 0.0009091 0.0004832 0.00082275 0.0008955 6e-07 0.00090905 0.00089525 0.00083575 0.00089225 0.0008332 0.0008891 0.0009283 0.00085385 0.00091295 0.0008977 0.00089295 0.00091765 0.0008976 0.0008702 0.00091825 0.00089935 0.00086005 0.0009237 0.0009205 0.00090455 0.0008915 0.00082305 0.00085155 0.0008709 0.00087215 0.0009324 0.00078655 0.0008033 0.00087075 0.00095455 0.0008911 0.00089605 0.00081235 0.00088945 0.0009319 0.00087885 0.00083335 0.0007873 0.0001278 0.00089965 0.0009129 0.00087595 0.0009011
60 0.0009207 0.00088295 0.0008952 0.00090465 0.00087035 0.0008376 0.0008294 0.0008441 0.00086815 0.0008742 0.000801 0.00084695 0.0009166 0.0008763 0.00065165 0.00090445 0.0008753 0.00085595 0.00086895 0.0008295 0.0008744 0.00093445 0.0008209 0.0008325 0.00066085 0.0008417 0.0008654 0.00083765 0.0008417 0.00085 0.0006004 0.000825 0.00085725 0.0008574 0.00086615 0.0008806 0.0008592 0.00063725 0.00087315 0.0007835 0.00091485 0.00087815 0.00086635 0.0008234 0.0007873 0.0008072 0.00080765 0.0008397 0.000845 0.00086105 0.00086655 0.00093655 0.00085815 0.00088905 0.0008767 0.0008784 0.00066095 0.00085395 0.0008459 0.00090905 0.0008259 0.0008816 0.00089175 0.0008865 0.0008968 0.00085485 0.0008836 0.0007945 0.00088225 0.00087725 0.0008403 0.00084725 0.00084495 0.00078385 0.0006317 0.00086935 0.00084325 0.0008696 0.00089225 0.00084315 0.0008762 0.00092245 0.00083475 0.00081855 0.00087015 0.00088545 0.00084665 0.00086655 0.00086435 0.0008736 0.0008719 0.0008933 0.0008242 0.00087905 0.00089175 0.0009053 0.00089695 0.00083325 0.00089435 0.00065135 0.00086925 0.0008589 0.00085485
61 0.00087765 0.00087795 0.0006988 0.00087 0.0008579 0.00092735 0.00090335 0.00088555 0.0008956 0.00082685 0.00089365 0.00091065 0.00093465 0.00086905 0.0008624 0.0008959 0.0008515 0.0008826 0.0006547 0.00085065 0.000838 0.00085365 0.0008051 0.000827 0.0008883 0.000907 0.00089205 0.00071795 0.0008471 0.0008532 0.0009113 0.0008903 0.00080975 0.0008253 0.0009139 0.0008413 0.0008126 0.0008879 0.00089705 0.00087765 0.000905 0.0009364 0.0008802 0.00086735 0.0008135 0.0008926 0.00086545 0.0007336 0.0008846 0.00086505 0.00086045 0.00082465 0.00081345 0.00087115 0.00087005 0.0008371 0.0008882 0.00086495 0.00071715 0.00089525 0.0008816 0.0009289 0.00089595 0.0008196 0.00090605 0.0008759 0.0008315 0.0008684 0.0008465 0.0008745 0.0008348 0.000882 0.0008482 0.0008617 0.00085455 0.0008518 0.0008514 0.000965 0.00087055 0.0008874 0.0008827 0.00089825 0.0009173 0.000865 0.0008448 0.00063275 0.0008989 0.0008543 0.00089825 0.00071065 0.00066105 0.00088655 0.00080025 0.00084915 0.00083555 0.00084855 0.0009062 0.0007995 0.00090755 0.0009088 0.0008487 0.0006649 0.000854
