 slim_337533165 slim_337533057 slim_337533150 slim_337533310 slim_337533260 slim_337533301 slim_337533279 slim_337533270 slim_337533258 slim_337533233 slim_337533177 slim_337533118 slim_337533327 slim_337533101 slim_337533306 slim_337533267 slim_337533323 slim_337533047 slim_337533019 slim_337533294 slim_337533067 slim_337532936 slim_337533230 slim_337533319 slim_337533137 slim_337533159 slim_337533268 slim_337533314 slim_337533096 slim_337533325 slim_337533219 slim_337533290 slim_337533190 slim_337533316 slim_337533232 slim_337533143 slim_337533195 slim_337533286 slim_337533322 slim_337533211 slim_337533313 slim_337533296 slim_337533217 slim_337533029 slim_337533176 slim_337533145 slim_337533262 slim_337533106 slim_337533264 slim_337533274 slim_337533183 slim_337533238 slim_337533321 slim_337533303 slim_337533193 slim_337532915 slim_337533132 slim_337533324 slim_337533253 slim_337533261 slim_337533305 slim_337533288 slim_337533312 slim_337533100 slim_337533158 slim_337533223 slim_337533098 slim_337533237 slim_337533168 slim_337533175 slim_337533285 slim_337533318 slim_337533259 slim_337533263 slim_337533210 slim_337533169 slim_337533244 slim_337533273 slim_337533280 slim_337533184 slim_337533154 slim_337533236 slim_337533201 slim_337533245 slim_337533146 slim_337533164 slim_337533308
23 0.0001496 0.00011915 0.000174 0.0001505 0.00013095 0.00012255 0.00014625 0.00014635 0.0001484 0.0001234 0.0001277 0.0001207 0.000135 0.000154 0.0001501 0.0001477 0.0001201 0.00013135 0.0001572 0.0001343 0.00011885 0.0001298 0.00014145 0.0002336 0.0001303 0.00013575 0.00013875 0.00015815 0.00017465 0.00014545 0.00014715 0.0001215 0.00017405 0.00015065 0.00012165 0.00012075 0.00012635 0.00012505 0.0001168 0.0001315 0.00017335 0.00017365 0.00013425 0.0001462 0.00014585 0.00013045 0.00014525 0.00015475 0.00012585 0.00011995 0.0001242 0.0001501 0.00012945 0.0001272 0.00016125 0.00015065 0.00015035 0.0001572 0.00015765 0.0001384 0.0001241 0.00012185 0.0001197 0.0001323 0.0001461 0.0001368 0.00012365 0.00014615 0.000135 0.0001244 0.00012275 0.0001215 0.00015145 0.00017435 0.00013205 0.00011975 0.00013835 0.00013075 0.0001461 0.00012275 0.0001506 0.00014655 0.00012205 0.0001191 0.00012575 0.0001306 0.0001563
24 0.00011475 7.92e-05 0.00014935 0.000121 9.46e-05 0.0001624 0.00019385 0.00015035 0.00011835 0.00012505 9.135e-05 0.00016295 8.39e-05 0.0001228 0.00015565 0.0001123 0.00016085 0.0001002 0.0001165 9.415e-05 0.00012035 0.00013445 9.455e-05 0.0001303 0.0001533 8.97e-05 9.17e-05 0.00012155 0.0001494 0.00019875 0.00015315 0.0001759 0.0001438 0.00011525 0.0001643 0.0001216 0.0001201 8.765e-05 7.755e-05 0.00010035 0.00014335 0.0001899 0.0001021 0.00015745 0.00015255 0.0001213 0.0001105 0.0001289 0.0001317 0.000163 8.365e-05 0.0001557 0.0001354 0.00012055 0.0001153 0.00011525 0.00011495 0.0001165 0.00012265 9.135e-05 0.00012495 0.0001228 0.00015995 8.125e-05 0.0001528 8.94e-05 0.0001241 0.00015285 8.375e-05 8.18e-05 0.0001243 0.0001226 0.00012125 0.00014945 7.875e-05 0.0001628 9.13e-05 9.44e-05 0.0001528 0.0001654 0.0001152 0.00019755 0.00013485 0.00016055 0.00013155 9.425e-05 0.0001099
25 9.13e-05 7.805e-05 0.00013365 0.0001092 9.33e-05 0.00014615 0.00018425 0.0001309 0.0001079 0.00011775 9.34e-05 0.00017105 7.64e-05 0.0001192 0.0001306 9.015e-05 0.0001697 9.31e-05 0.000121 9.315e-05 0.00013145 0.00013405 0.00010555 0.00013575 8.97e-05 0.0001275 9.345e-05 9.635e-05 0.0001333 0.00019175 0.0001433 0.0001658 0.000116 9.01e-05 0.00014825 0.0001174 0.0001315 7.595e-05 9.165e-05 9.325e-05 0.000116 0.00017435 0.0001227 0.0001503 0.0001333 0.00010745 0.00010365 0.00013695 0.00013665 0.000171 6.42e-05 0.0001311 0.0001368 0.0001304 0.0001021 8.975e-05 8.98e-05 0.000121 0.000119 9.31e-05 0.00011775 0.0001206 0.00015845 7.905e-05 0.00013355 0.00010705 0.0001052 0.0001336 6.395e-05 7.59e-05 0.0001077 0.00011895 8.995e-05 0.0001333 7.59e-05 0.0001708 9.31e-05 9.345e-05 0.00013355 0.00015865 9e-05 0.0002007 0.000122 0.00016 0.0001365 9.33e-05 0.00010365
26 0.00015815 0.0001273 0.00018085 0.00015795 9.2e-05 0.0001803 0.00017605 0.0001948 0.00015415 0.0001422 8.895e-05 0.0001509 9.225e-05 0.00011635 0.00016735 0.0001548 0.0001501 9.355e-05 0.00011645 9.195e-05 0.0001394 0.00010155 5.42e-05 0.00013875 9.17e-05 9.345e-05 0.0001006 0.0001208 0.0001815 0.00017695 0.00016635 0.00015295 0.00018225 0.00015775 0.00015155 0.00013885 0.0001023 0.0001337 0.0001277 9.37e-05 0.0001813 0.00019275 5.075e-05 0.00016615 0.00016635 0.00010065 0.0001548 0.000116 0.0001003 0.00015085 0.00012995 0.0001676 0.00010365 0.0001003 0.00011985 0.00015785 0.00015745 0.00011645 0.0001164 5.04e-05 0.0001422 0.0001397 0.00017915 9.345e-05 0.0001666 5.175e-05 0.0001398 0.00016665 9.175e-05 0.0001322 0.00014215 0.00014035 0.0001595 0.00018145 9.05e-05 0.00015065 5.05e-05 9.2e-05 0.0001666 0.00015195 0.00015815 0.00017645 0.0001415 0.0001504 0.00010045 9.185e-05 0.0001164
27 9.29e-05 0.0001174 9.335e-05 0.0001118 0.00011585 0.00018005 0.00017495 0.0001215 0.0001113 0.0001521 0.0001163 0.00019405 0.0001203 9.85e-05 0.0001325 9.25e-05 0.00019265 9.835e-05 0.0001216 0.00012015 0.0001592 0.00015675 0.00012635 0.00015815 0.00012155 9.635e-05 0.0001208 0.0001485 9.35e-05 0.0001833 0.0001341 0.0001936 7.46e-05 9.23e-05 0.00018215 0.0001518 0.00015955 9.275e-05 0.00012415 9.85e-05 7.47e-05 0.00013405 0.0001227 0.0001528 0.00012405 0.00014605 9.92e-05 0.00011725 0.00014795 0.00019395 0.0001102 0.000133 0.00015805 0.00015745 0.0001022 9.175e-05 9.215e-05 0.0001216 0.0001024 0.00012045 0.00015215 0.00014415 0.00018125 0.00012165 0.0001243 0.00012735 0.0001509 0.00012435 0.0001142 0.00011 0.0001419 0.0001578 7.45e-05 9.305e-05 0.0001148 0.00019375 0.0001205 0.00011635 0.00012415 0.0001927 9.135e-05 0.0001924 0.00015105 0.00018275 0.0001478 0.0001162 0.000111
28 6.61e-05 0.00011835 2.115e-05 6.625e-05 0.0001425 0.0002092 0.0001969 9.225e-05 6.345e-05 0.00017115 0.0001398 0.0002304 0.0001622 9.725e-05 0.0001372 6.315e-05 0.0002294 0.00012585 0.00011595 0.0001461 0.00018055 0.0002138 0.0001961 0.00017465 0.0001494 0.0001333 0.0001815 9.35e-05 4.04e-05 0.00019835 0.0001254 0.00023725 2.085e-05 6.63e-05 0.0002417 0.00016785 0.00021805 8.25e-05 0.0001305 0.000126 2.115e-05 9.4e-05 0.00017395 0.0001367 0.000125 0.00020915 7.55e-05 9.725e-05 0.0002016 0.0002303 0.00010885 0.00013765 0.00021465 0.0002168 0.00011945 6.555e-05 6.595e-05 0.00011595 0.0001006 0.00018115 0.0001712 0.0001572 0.00019705 0.0001617 0.00012525 0.00019295 0.0001802 0.00012515 0.00015015 9.89e-05 0.0001708 0.0001925 4.95e-05 2.035e-05 0.00013775 0.0002301 0.0001811 0.00014285 0.0001253 0.0002424 6.56e-05 0.000198 0.00016525 0.00022935 0.00020145 0.0001427 0.00012315
29 0.00021085 0.0002292 0.000197 0.00021155 0.0001994 9.97e-05 5.355e-05 0.0001578 0.0002086 0.00013865 0.00019615 5.065e-05 0.00021335 0.0001857 0.00013975 0.00020835 5.175e-05 0.00018865 0.00019955 0.00020275 0.0001454 0.0001272 0.0001911 0.00014545 0.00019875 0.00019175 0.00017695 0.0001833 0.00019835 9.96e-05 0.00012415 6.435e-05 0.00019795 0.0002113 6.555e-05 0.0001345 0.0001221 0.0002003 0.0002401 0.0001888 0.00019655 0.00012375 0.00017375 0.0001338 0.0001242 0.0001153 0.00021885 0.00018625 0.00011185 5.155e-05 0.00022135 0.0001397 0.00012545 0.00012395 0.0002031 0.0002113 0.000211 0.00019955 0.00018935 0.0001766 0.0001377 0.0001251 8.425e-05 0.00021235 0.00012445 0.0001873 0.00014975 0.0001245 0.00020215 0.0002108 0.00013785 0.0001608 0.00020095 0.00019805 0.0001882 5.135e-05 0.00017655 0.0001992 0.00012445 6.695e-05 0.00021125 5.14e-05 0.0001377 5.21e-05 0.0001119 0.00019905 0.00020545
30 0.00013175 0.00015265 0.00012505 0.00013995 0.00015735 0.0001333 0.0001189 0.0001187 0.0001369 0.0001333 0.0001546 0.00011725 0.00016635 0.0001431 0.00013155 0.0001289 0.00011825 0.00014625 0.0001596 0.0001612 0.0001411 0.0001573 0.0001807 0.00014715 0.00015315 0.0001433 0.00016635 0.0001341 0.0001254 0.00012415 0.0002339 0.0001382 0.0001172 0.0001317 0.00013285 0.00012845 0.0001482 0.0001218 0.00016475 0.0001464 0.0001171 0.00012295 0.0001692 0.0001347 0.0001187 0.00014165 0.00014085 0.00015115 0.0001445 0.0001187 0.0001432 0.00013165 0.0001576 0.0001496 0.00015465 0.00013135 0.00013155 0.0001596 0.00014675 0.000166 0.0001318 0.00012025 0.0001187 0.00016635 0.00011895 0.0001778 0.00014325 0.000119 0.00015455 0.00013265 0.00013325 0.0001555 0.0001204 0.00012505 0.0001415 0.0001185 0.00016595 0.00015765 0.0001188 0.00013325 0.000131 0.00012395 0.0001378 0.00012005 0.00014435 0.0001575 0.00015895
31 0.0002105 0.00019605 0.00023585 0.000211 0.0001722 7.225e-05 6.51e-05 0.00016995 0.0002113 0.00011045 0.00017195 3.98e-05 0.0001768 0.00019795 0.00013925 0.000211 3.97e-05 0.0001721 0.0002024 0.00017555 0.00012355 9.985e-05 0.0001639 0.0001215 0.0001759 0.0001658 0.00015295 0.0001936 0.00023725 6.435e-05 0.0001382 6.94e-05 0.00023705 0.00021095 3.88e-05 0.0001121 0.00010025 0.0001847 0.0002071 0.00017225 0.0002356 0.0001645 0.00015915 0.00013845 0.00013645 9.13e-05 0.0002219 0.0001983 9.785e-05 3.775e-05 0.0001848 0.0001392 9.68e-05 0.00010035 0.00020275 0.00021095 0.00021065 0.0002024 0.0002016 0.0001526 0.00011245 0.00011265 7.135e-05 0.00017595 0.0001365 0.0001635 0.00011305 0.00013675 0.00016555 0.00018455 0.00011065 0.00012425 0.00021125 0.00023695 0.00016515 3.755e-05 0.00015255 0.000172 0.0001367 3.86e-05 0.0002109 6.595e-05 0.00011035 3.805e-05 9.77e-05 0.00017185 0.0002025
32 4.83e-05 0.00010265 2.145e-05 6.835e-05 0.00014195 0.00019265 0.00018935 7.38e-05 6.5e-05 0.00016465 0.0001397 0.00023435 0.0001464 9.545e-05 0.00011885 4.51e-05 0.0002329 0.00012455 0.00011915 0.0001463 0.0001751 0.000214 0.00019695 0.00017405 0.0001438 0.000116 0.00018225 7.46e-05 2.085e-05 0.00019795 0.0001172 0.00023705 7e-07 4.75e-05 0.0002256 0.00016135 0.0002126 7.41e-05 0.00011565 0.0001247 1.65e-06 9.18e-05 0.0001907 0.0001365 0.00010735 0.0001936 5.8e-05 0.00011545 0.00020205 0.00023425 9.21e-05 0.0001193 0.00021535 0.00021175 0.00010175 4.705e-05 4.775e-05 0.00011915 9.92e-05 0.0001819 0.0001647 0.0001542 0.00019065 0.0001471 0.0001076 0.00019445 0.00016375 0.00010765 0.00013405 9.125e-05 0.0001544 0.0001769 2.965e-05 2.045e-05 0.0001314 0.00023405 0.00018185 0.00014275 0.0001072 0.0002362 4.64e-05 0.00020705 0.0001636 0.00022295 0.0002019 0.0001426 0.0001076
33 4.895e-05 6.25e-05 6.675e-05 6.76e-05 0.000115 0.00016085 0.0002034 8.885e-05 6.66e-05 0.00013195 0.00011495 0.0002161 0.00010265 0.00011485 0.00011905 4.785e-05 0.00021485 0.0001149 0.0001217 0.00011855 0.00014635 0.00018655 0.0001696 0.00015065 0.00011525 9.01e-05 0.00015775 9.23e-05 6.63e-05 0.0002113 0.0001317 0.00021095 4.75e-05 9.48e-05 0.0001935 0.0001316 0.00018385 5.965e-05 7.64e-05 0.00011505 4.835e-05 0.0001373 0.00018245 0.000139 0.00012195 0.00016445 6.19e-05 0.00013345 0.00018915 0.00021605 4.795e-05 0.0001196 0.0001893 0.00018285 0.00010205 4.76e-05 4.75e-05 0.0001217 0.0001186 0.0001574 0.00013195 0.0001356 0.00017305 0.0001046 0.0001222 0.0001707 0.0001199 0.00012225 9.005e-05 5.95e-05 0.000122 0.00013395 4.775e-05 6.595e-05 0.0001021 0.00021585 0.00015735 0.000115 0.00012195 0.0002038 4.765e-05 0.00022025 0.0001362 0.00020525 0.000189 0.00011485 0.0001033
34 0.000194 0.0001734 0.00024045 0.0002104 0.0001709 5.145e-05 6.095e-05 0.00015535 0.00020965 0.0001003 0.00017065 4.055e-05 0.00015335 0.00020265 0.0001218 0.00019355 3.94e-05 0.0001768 0.00020175 0.00017425 0.0001131 9.85e-05 0.0001627 0.00012165 0.0001643 0.00014825 0.00015155 0.00018215 0.0002417 6.555e-05 0.00013285 3.88e-05 0.0002256 0.0001935 3.47e-05 0.00010075 8.98e-05 0.0001782 0.00018545 0.00017695 0.0002243 0.0001695 0.00018 0.0001382 0.0001217 7.045e-05 0.00020535 0.0002189 9.875e-05 3.97e-05 0.00016125 0.0001217 9.935e-05 8.905e-05 0.0001854 0.0001935 0.0001932 0.00020175 0.0002063 0.0001512 0.0001011 0.00010315 6.285e-05 0.00015435 0.00012195 0.0001631 8.945e-05 0.000122 0.000142 0.00017205 8.99e-05 0.00010165 0.0001998 0.0002414 0.00015255 3.95e-05 0.00015115 0.0001707 0.00012195 2.84e-05 0.00019385 7.6e-05 0.0001096 2.855e-05 9.88e-05 0.00017055 0.0001852
35 0.0001324 0.0001095 0.00016735 0.0001392 0.0001304 0.0001015 0.00012995 0.00013075 0.0001355 0.0001006 0.00012685 9.6e-05 0.0001226 0.0001595 0.00013175 0.00012865 9.72e-05 0.0001366 0.00015915 0.00013345 0.00010935 0.00012985 0.00015335 0.00012075 0.0001216 0.0001174 0.00013885 0.0001518 0.00016785 0.0001345 0.00012845 0.0001121 0.00016135 0.0001316 0.00010075 0.0001914 0.00011645 0.00010735 0.0001225 0.00013675 0.0001608 0.00016545 0.00015795 0.0001342 0.0001303 0.0001095 0.00014175 0.00016615 0.0001286 9.75e-05 9.905e-05 0.00013195 0.00013155 0.0001177 0.00015495 0.0001319 0.0001313 0.00015915 0.00016315 0.0001385 9.905e-05 9.865e-05 9.81e-05 0.00012385 0.00013055 0.00015105 9.94e-05 0.0001306 0.00011055 0.0001009 0.00010085 0.00011255 0.0001385 0.00016755 0.0001092 9.73e-05 0.00013845 0.0001299 0.00013055 0.00010085 0.00013225 0.00013415 0.0001104 9.935e-05 0.00012845 0.00012975 0.00015165
36 0.00018295 0.00014735 0.00021705 0.0001887 0.00013195 0.00012095 0.0001188 0.00018045 0.0001864 0.0001213 0.0001287 8.395e-05 0.00012535 0.00016035 0.00015295 0.0001809 8.535e-05 0.0001377 0.0001578 0.00013525 0.0001148 0.00010045 0.000105 0.00012635 0.0001201 0.0001315 0.0001023 0.00015955 0.00021805 0.0001221 0.0001482 0.00010025 0.0002126 0.00018385 8.98e-05 0.00011645 0.0001679 0.0001579 0.00014555 0.00013785 0.00021155 0.000185 0.0001084 0.00015235 0.0001496 9.14e-05 0.0001789 0.00016595 9.75e-05 8.57e-05 0.000152 0.00015295 0.00010085 8.75e-05 0.000157 0.00018385 0.00018355 0.0001578 0.00016395 0.00010195 0.00011955 0.00011745 0.0001163 0.0001226 0.00014985 0.0001001 0.0001211 0.0001499 0.0001254 0.0001519 0.00012115 0.00011945 0.00019 0.00021775 0.0001221 8.55e-05 0.0001019 0.00013175 0.00014985 9.03e-05 0.0001838 0.0001221 0.0001311 8.705e-05 9.735e-05 0.0001316 0.0001517
37 6.01e-05 5.83e-05 8.29e-05 6.875e-05 9.09e-05 0.00014555 0.00019365 8.84e-05 6.845e-05 0.0001078 9.115e-05 0.00016995 9.945e-05 0.0001055 0.0001308 5.97e-05 0.0001678 7.955e-05 0.000122 9.475e-05 0.0001204 0.00016225 0.0001451 0.00012505 8.765e-05 7.595e-05 0.0001337 9.275e-05 8.25e-05 0.0002003 0.0001218 0.0001847 7.41e-05 5.965e-05 0.0001782 0.00010735 0.0001579 4.43e-05 7.065e-05 7.97e-05 7.45e-05 0.00015295 0.0001372 0.0001392 0.00012135 0.0001494 7.22e-05 0.000114 0.0001529 0.00017 4.545e-05 0.0001311 0.00016315 0.00015665 0.00011345 5.915e-05 5.935e-05 0.000122 0.00010915 0.00013335 0.0001077 9.965e-05 0.00013635 9.97e-05 0.0001216 0.0001452 0.0001169 0.00012165 8.745e-05 3.33e-05 0.0001072 0.0001294 4.82e-05 8.215e-05 7.595e-05 0.0001698 0.0001333 9.12e-05 0.0001216 0.00017915 5.905e-05 0.0001989 0.0001123 0.00016765 0.00015275 9.105e-05 0.00012075
38 7.475e-05 1.58e-05 0.0001306 8.99e-05 8.98e-05 0.0001531 0.0002354 0.00012165 8.845e-05 0.0001258 8.655e-05 0.0002143 6.375e-05 0.0001287 0.0001469 7.345e-05 0.00021305 0.0001061 0.0001149 9.315e-05 0.00010725 0.00015975 0.0001191 0.0001168 7.755e-05 9.165e-05 0.0001277 0.00012415 0.0001305 0.0002401 0.00016475 0.0002071 0.00011565 7.64e-05 0.00018545 0.0001225 0.00014555 7.065e-05 0.0 0.00010625 0.0001157 0.00020135 0.00014205 0.00015695 0.0001543 0.00015315 5.765e-05 0.0001437 0.0001675 0.0002142 3.415e-05 0.00014695 0.0001613 0.000147 0.0001058 7.64e-05 7.61e-05 0.0001149 0.00013235 0.00012735 0.00012585 0.00013375 0.000171 5.915e-05 0.00015455 0.0001132 0.0001047 0.0001546 7.5e-05 5.41e-05 0.00011535 8.915e-05 9.31e-05 0.0001302 9.185e-05 0.000214 0.0001273 8.96e-05 0.00015455 0.00019625 7.635e-05 0.0002496 0.00013535 0.0002029 0.00016735 8.945e-05 9.295e-05
39 0.0001149 0.00010615 0.0001258 0.00011635 8.89e-05 0.00017485 0.0001872 0.00014385 0.0001166 0.00013705 8.9e-05 0.00016855 0.00011 9.865e-05 0.00015525 0.0001151 0.00016775 7.265e-05 0.00012025 9.295e-05 0.0001375 0.00012935 9.335e-05 0.0001315 0.00010035 9.325e-05 9.37e-05 9.85e-05 0.000126 0.0001888 0.0001464 0.00017225 0.0001247 0.00011505 0.00017695 0.00013675 0.00013785 7.97e-05 0.00010625 0.0001453 0.0001246 0.00016715 7.27e-05 0.000158 0.00014625 0.00014105 0.0001153 9.985e-05 0.00012045 0.00016845 0.0001056 0.00015555 0.00013015 0.0001356 0.00011925 0.0001145 0.00011475 0.00012025 0.00010255 9.325e-05 0.0001371 0.00012745 0.0001658 0.00010965 0.0001465 9.34e-05 0.0001461 0.00014655 0.0001096 9.56e-05 0.0001369 0.00014635 9.875e-05 0.00012555 0.00010025 0.00016825 9.33e-05 8.915e-05 0.0001465 0.00017745 0.0001144 0.00018845 0.00013105 0.0001679 0.0001202 8.9e-05 0.0001262
40 4.88e-05 0.0001026 2.06e-05 6.83e-05 0.0001418 0.0001923 0.00018825 7.45e-05 6.485e-05 0.00016405 0.0001393 0.000233 0.0001459 9.55e-05 0.0001188 4.565e-05 0.0002315 0.00012445 0.00011855 0.0001459 0.00017445 0.0002129 0.000196 0.00017335 0.00014335 0.000116 0.0001813 7.47e-05 2.115e-05 0.00019655 0.0001171 0.0002356 1.65e-06 4.835e-05 0.0002243 0.0001608 0.00021155 7.45e-05 0.0001157 0.0001246 2.6e-06 9.155e-05 0.00018965 0.00013585 0.00010705 0.00019245 5.85e-05 0.00011485 0.0002008 0.00023285 9.215e-05 0.0001193 0.0002141 0.0002105 0.0001019 4.785e-05 4.83e-05 0.00011855 9.915e-05 0.00018095 0.00016415 0.00015345 0.0001902 0.0001467 0.0001073 0.0001935 0.0001631 0.00010735 0.00013375 9.16e-05 0.0001538 0.00017635 3.065e-05 2.08e-05 0.00013095 0.00023265 0.0001809 0.00014235 0.00010705 0.0002349 4.73e-05 0.00020565 0.000163 0.0002215 0.00020065 0.0001422 0.0001073
41 0.00013735 0.00018925 9.38e-05 0.00013985 0.00018375 0.00016995 0.0001246 0.00012425 0.00013675 0.00017025 0.000181 0.0001544 0.000203 0.0001384 0.0001371 0.0001343 0.00015535 0.000167 0.00015945 0.0001876 0.0001779 0.0001837 0.0002071 0.00017365 0.0001899 0.00017435 0.00019275 0.00013405 9.4e-05 0.00012375 0.00012295 0.0001645 9.18e-05 0.0001373 0.0001695 0.00016545 0.000185 0.00015295 0.00020135 0.00016715 9.155e-05 0.0001823 0.0001853 0.0001344 0.0001239 0.0001783 0.0001464 0.00014075 0.00017085 0.00015595 0.00017985 0.00013735 0.0001839 0.00018635 0.00016025 0.00013675 0.00013695 0.00015945 0.00014205 0.0001924 0.00016865 0.00015705 0.00015565 0.000203 0.0001243 0.00020415 0.0001799 0.00012435 0.00019125 0.00016945 0.0001699 0.00019215 0.00012045 9.365e-05 0.0001783 0.00015575 0.00019235 0.00018405 0.00012435 0.0001702 0.00013665 0.0001238 0.00016435 0.0001568 0.0001707 0.0001839 0.00016425
42 0.0001815 0.00015515 0.00017275 0.00016485 8.765e-05 0.00020875 0.00017875 0.0002075 0.0001626 0.00016125 8.405e-05 0.00014815 0.0001256 9.545e-05 0.00019175 0.0001795 0.0001479 7.275e-05 0.00011545 9.14e-05 0.0001452 9.65e-05 4.155e-05 0.00013425 0.0001021 0.0001227 5.075e-05 0.0001227 0.00017395 0.00017375 0.0001692 0.00015915 0.0001907 0.00018245 0.00018 0.00015795 0.0001084 0.0001372 0.00014205 7.27e-05 0.00018965 0.0001853 1e-07 0.0001736 0.00017905 0.000134 0.0001662 7.845e-05 8.415e-05 0.00014805 0.0001711 0.0001918 9.665e-05 0.00010515 0.00013675 0.00018235 0.00018215 0.00011545 9.96e-05 5.02e-05 0.0001613 0.0001463 0.00018625 0.0001238 0.0001793 3.765e-05 0.00018045 0.00017935 0.00013715 0.00015165 0.0001711 0.0001675 0.00016805 0.00017345 0.0001146 0.00014785 5.035e-05 8.735e-05 0.0001793 0.0001705 0.0001823 0.00016395 0.0001503 0.00015805 8.38e-05 8.72e-05 0.0001387
43 0.0001377 0.00014625 0.0001361 0.0001382 0.00015775 0.00013895 0.00013605 0.00013625 0.0001363 0.00013905 0.0001545 0.0001332 0.0001616 0.0001549 0.00013885 0.00013605 0.0001343 0.00015785 0.00015785 0.0001611 0.0001451 0.0001572 0.00018065 0.0001462 0.00015745 0.0001503 0.00016615 0.0001528 0.0001367 0.0001338 0.0001347 0.00013845 0.0001365 0.000139 0.0001382 0.0001342 0.00015235 0.0001392 0.00015695 0.000158 0.00013585 0.0001344 0.0001736 0.0002647 0.0001358 0.0001469 0.00014655 0.00015525 0.00015435 0.0001348 0.0001384 0.00013905 0.00015765 0.00015475 0.000162 0.000139 0.0001387 0.00015785 0.00015855 0.0001658 0.0001374 0.0001353 0.0001347 0.000159 0.00013605 0.0001763 0.00013845 0.0001361 0.00014985 0.00013885 0.0001386 0.0001493 0.0001395 0.0001364 0.0001471 0.0001346 0.00016575 0.00015755 0.00013605 0.000139 0.00013895 0.00013395 0.00013845 0.0001357 0.0001542 0.0001574 0.00015715
44 0.000122 0.0001425 0.00012475 0.00013995 0.0001575 0.0001219 0.0001182 0.00010725 0.00013675 0.00013265 0.00015475 0.0001305 0.00015665 0.00014305 0.0001216 0.00011895 0.00012925 0.0001461 0.00015915 0.00016135 0.0001425 0.0001573 0.00018085 0.00014585 0.00015255 0.0001333 0.00016635 0.00012405 0.000125 0.0001242 0.0001187 0.00013645 0.00010735 0.00012195 0.0001217 0.0001303 0.0001496 0.00012135 0.0001543 0.00014625 0.00010705 0.0001239 0.00017905 0.0001358 0.0002134 0.00013015 0.00013065 0.00016085 0.0001432 0.00012945 0.0001335 0.00012185 0.00015645 0.0001493 0.0001449 0.0001214 0.0001216 0.00015915 0.0001467 0.000166 0.00013365 0.00012215 0.00011885 0.00015635 0.00010725 0.0001775 0.0001334 0.00010725 0.00014485 0.0001325 0.0001219 0.00014535 0.00011045 0.00012465 0.0001412 0.00012925 0.00016595 0.0001578 0.00010725 0.00013245 0.0001213 0.0001346 0.00013695 0.0001179 0.00014305 0.00015765 0.0001487
45 0.0001651 0.0001409 0.0002084 0.0001813 0.000135 0.0001015 0.00011005 0.00016125 0.0001771 0.0001119 0.0001316 9.015e-05 0.0001129 0.00016365 0.0001335 0.0001615 8.895e-05 0.0001409 0.0001583 0.00013435 0.00012175 0.0001035 0.0001156 0.00013045 0.0001213 0.00010745 0.00010065 0.00014605 0.00020915 0.0001153 0.00014165 9.13e-05 0.0001936 0.00016445 7.045e-05 0.0001095 9.14e-05 0.0001494 0.00015315 0.00014105 0.00019245 0.0001783 0.000134 0.0001469 0.00013015 0.0001335 0.0001732 0.0001797 0.0001007 8.915e-05 0.00013185 0.0001337 0.000104 9.105e-05 0.0001453 0.0001646 0.00016415 0.0001583 0.00016345 0.0001003 0.00011285 0.0001116 0.00010955 0.00011435 0.00013045 0.000113 0.0001011 0.00013045 0.00010105 0.00014325 0.0001013 0.0001135 0.0001709 0.0002092 0.00010875 8.895e-05 0.00010025 0.00013465 0.0001304 8.105e-05 0.0001649 0.00012555 0.0001215 7.78e-05 0.00010055 0.0001345 0.00014195
46 6.135e-05 5.905e-05 7.585e-05 7.895e-05 0.0001157 0.0001727 0.00021225 9.755e-05 7.655e-05 0.00014505 0.00011295 0.00022415 0.0001049 0.00011195 0.00013275 5.91e-05 0.0002228 0.00011515 0.00011685 0.00011955 0.000141 0.0001867 0.00015785 0.00014525 0.0001105 0.00010365 0.0001548 9.92e-05 7.55e-05 0.00021885 0.00014085 0.0002219 5.8e-05 6.19e-05 0.00020535 0.00014175 0.0001789 7.22e-05 5.765e-05 0.0001153 5.85e-05 0.0001464 0.0001662 0.00014655 0.00013065 0.0001732 0.0001153 0.0001294 0.0001846 0.00022405 6.295e-05 0.000133 0.00018815 0.0001792 0.00010365 6.155e-05 6.175e-05 0.00011685 0.0001156 0.00015445 0.0001451 0.0001438 0.00018065 0.00010295 0.0001309 0.00015365 0.00013405 0.00013095 0.00010435 7.25e-05 0.0001347 0.00013285 6.125e-05 7.515e-05 0.00011145 0.00022385 0.0001544 0.000116 0.00013075 0.00021605 6.12e-05 0.00022815 0.0001493 0.00021275 0.00018445 0.00011585 0.0001001
