 slim_337495626 slim_337496554 slim_337498009 slim_337484829 slim_337494825 slim_337479476 slim_337498953 slim_337488400 slim_337487195 slim_337498464 slim_337476689 slim_337499672 slim_337497886 slim_337499694 slim_337492268 slim_337499649 slim_337484064 slim_337499706 slim_337499675 slim_337498400 slim_337499684 slim_337491364 slim_337499697 slim_337499699 slim_337499651 slim_337499660 slim_337499670 slim_337496982 slim_337499691 slim_337499708 slim_337499702 slim_337499662 slim_337495477 slim_337499707 slim_337499671 slim_337499695 slim_337499785 slim_337499733 slim_337499811 slim_337499833 slim_337499825 slim_337499804 slim_337499762 slim_337499821 slim_337499798 slim_337499722 slim_337499809 slim_337499772 slim_337499748 slim_337499736 slim_337499812 slim_337499803 slim_337499797 slim_337499754 slim_337499801 slim_337499791 slim_337499792 slim_337499775 slim_337499779 slim_337499824 slim_337499793 slim_337499827 slim_337499741 slim_337499837 slim_337499766 slim_337499789 slim_337499836 slim_337499756 slim_337499829 slim_337499816 slim_337499724 slim_337499815 slim_337499759 slim_337499763 slim_337499767 slim_337499737 slim_337499749 slim_337499822 slim_337499830 slim_337499744 slim_337499727 slim_337499817 slim_337499805 slim_337499745 slim_337499781 slim_337499826 slim_337499828 slim_337499770 slim_337499820 slim_337499761 slim_337499742 slim_337499787 slim_337499823 slim_337499814 slim_337499832 slim_337499807 slim_337499831 slim_337499782 slim_337499835 slim_337499788 slim_337499780 slim_337499784 slim_337499743 slim_337499712 slim_337499723
73 0.00085615 0.0008331 0.00087945 0.00066435 0.0009055 0.0008812 0.0009592 0.0008544 0.0009128 0.0009206 0.00088645 0.00094205 0.0009196 0.0008561 0.00091975 0.0008985 0.00091745 0.00092005 0.00093 0.0009176 0.00090975 0.0008987 0.00090425 0.0009308 0.0008582 0.0009324 0.00087525 0.0008911 0.00090045 0.0009089 0.00089245 0.00094025 0.0009491 0.00090805 0.0008885 0.00093155 0.0009052 0.00067695 0.00088595 0.0009129 0.0008933 0.00087875 0.00093395 0.00090275 0.00086865 0.00090405 0.0009303 0.0008333 0.000873 0.0009041 0.0008844 0.0009196 0.000924 0.00084055 0.0008943 0.0009414 0.0008457 0.000793 0.0008975 0.00087305 0.0008611 0.00093875 0.0008564 0.00088815 0.00090845 0.0008732 0.0009222 0.0009218 0.0009037 0.0008839 0.0009221 0.0009074 0.0009028 0.0008772 0.00069765 0.0009125 0.00095475 0.0008954 0.0009047 0.00094035 0.00087715 0.00081695 0.0008786 0.00087125 0.000945 0.0009013 0.0008826 0.0009189 0.0009092 0.00088555 0.0008563 0.00086555 0.0008786 0.00087305 0.0009486 0.0009483 0.00090415 0.0009561 0.00094845 0.0009297 0.00089525 0.0008956 0.00086195 0.00093175 0.00093525
74 0.00089915 0.00085615 0.000918 0.00087255 0.0008889 0.00093695 0.00093385 0.000863 0.00067085 0.0008977 0.00092235 0.00093175 0.000896 0.0008549 0.0009226 0.00091525 0.00090745 0.00093655 0.0008961 0.00086825 0.00094685 0.0009045 0.0008632 0.00093685 0.00091295 0.0009292 0.0008525 0.00087225 0.0009124 0.0009031 0.00088335 0.00092575 0.0009362 0.00089925 0.00093625 0.0009263 0.0009016 0.00090495 0.00087765 0.00091105 0.00090215 0.00091705 0.0009271 0.00089805 0.00092525 0.0008844 0.0009152 0.0008972 0.00090285 0.0009113 0.00088945 0.00094465 0.0009334 0.0008585 0.0008516 0.0009231 0.0009004 0.00081495 0.00089475 0.0009029 0.00090775 0.0009133 0.0008693 0.00089455 0.0008942 0.00084635 0.00091325 0.00088195 0.00087625 0.0008848 0.00089045 0.00090015 0.00089295 0.00069765 0.0009735 0.00093915 0.0009313 0.0008811 0.0008754 0.0009438 0.00090005 0.0008069 0.0008961 0.00089255 0.00092385 0.0009444 0.00084795 0.00092775 0.00091515 0.0008505 0.0008753 0.0008862 0.00085525 0.0009166 0.00094465 0.00096545 0.00092515 0.0009425 0.0009173 0.00091145 0.00089405 0.0009207 0.00086 0.00094145 0.00091505
75 0.00093245 0.00091775 0.00092035 0.00090295 0.00089385 0.0008879 0.0008121 0.00083375 0.00083675 0.0008953 0.00093895 0.00093015 0.0009066 0.0008133 0.00092765 0.00087345 0.00086315 0.0008423 0.00094775 0.00079525 0.00087135 0.0006213 0.0009078 0.0009691 0.00091545 0.00091925 0.0009053 0.0009335 0.00096725 0.00073065 0.0008682 0.00094155 0.0009116 0.00092225 0.0008809 0.0009263 0.00093145 0.0009492 0.00089095 0.00087685 0.00080695 0.00081285 0.00084205 0.00086495 0.00089595 0.00095825 0.00092795 0.0006577 0.0009018 0.00089065 0.00091315 0.00090675 0.0008781 0.00076315 0.0008918 0.0009868 0.00081785 0.00086185 0.00088205 0.00090185 0.0009159 0.00091095 0.0008974 0.00077855 0.00089025 0.00082715 0.00098725 0.00084775 0.00091715 0.00088685 0.0009459 0.00092965 0.0008614 0.0009125 0.00093915 0.0007778 0.00095025 0.0008433 0.0008387 0.00090515 0.0009425 0.0008321 0.0005958 0.0007981 0.00085335 0.0009279 0.00083445 0.0009487 0.00091195 0.0008553 0.0009245 0.0007617 0.00085615 0.0007821 0.00092315 0.0007959 0.00091675 0.0009487 0.00091455 0.00093465 0.00091075 0.00090105 0.00084535 0.0008569 0.00090165
76 0.0009403 0.0009094 0.0009322 0.00092595 0.00084225 0.0009501 0.0009367 0.00094785 0.0008819 0.000938 0.00091095 0.0007299 0.00094085 0.0009086 0.0009266 0.00099535 0.00085395 0.00095595 0.0009414 0.00092685 0.0009629 0.00091525 0.00092305 0.0009191 0.00094605 0.0008946 0.0009059 0.00090045 0.00073725 0.0008782 0.00091295 0.00090655 0.00088495 0.00077605 0.00095945 0.0008886 0.00091395 0.0009315 0.00091995 0.00087445 0.0009256 0.0009197 0.00094255 0.0009399 0.00093665 0.000913 0.00070365 0.00095885 0.0009114 0.00093925 0.00092705 0.0009272 0.0008683 0.00092135 0.00089535 0.000913 0.000958 0.000884 0.00090775 0.00091145 0.00095145 0.00082515 0.00089355 0.0009316 0.0008991 0.00089265 0.00087985 0.0008309 0.00091875 0.00093565 0.0009255 0.0008934 0.0009246 0.00095475 0.0009313 0.00095025 0.0010136 0.0009502 0.00090705 0.00098695 0.00072975 0.00086115 0.00091435 0.0009685 0.00093015 0.0009316 0.00086085 0.000923 0.00093815 0.00097395 0.0009283 0.00092005 0.0008651 0.0009437 0.00072895 0.00091055 0.0009717 0.00069195 0.00093465 0.00091895 0.00095265 0.0009006 0.00089245 0.0009391 0.00094005
77 0.00099185 0.00088035 0.0009429 0.0009022 0.0008472 0.0009134 0.0008779 0.00091525 0.00093135 0.0009225 0.0009503 0.0009024 0.0009329 0.00090065 0.00093115 0.00072155 0.00090275 0.00094165 0.0008662 0.00090565 0.00093335 0.00085825 0.0008938 0.0009498 0.00091615 0.00095715 0.00088325 0.00088645 0.0009804 0.0009359 0.00066975 0.0009399 0.00085945 0.00087105 0.00093855 0.00096 0.0008617 0.0009139 0.00089415 0.000888 0.0008596 0.0009516 0.00090525 0.00072265 0.000915 0.00090075 0.0009947 0.00084985 0.0008756 0.00091415 0.0008957 0.0009262 0.00091775 0.00092335 0.00085405 0.00089525 0.0009083 0.00085655 0.00069965 0.00087565 0.00087875 0.0008768 0.0009297 0.00090955 0.00092815 0.00091305 0.00091205 0.00068835 0.00090895 0.0007211 0.0008994 0.00084245 0.00089905 0.0008954 0.0008811 0.0008433 0.0009502 0.0009591 0.00088595 0.00089485 0.0009546 0.00092555 0.00085775 0.000701 0.0009306 0.0009608 0.0009214 0.00101275 0.0009234 0.0009228 0.0008898 0.0008859 0.00088845 0.00089755 0.0009183 0.00094 0.00089055 0.0009156 0.00094515 0.00072275 0.0009034 0.00090335 0.00082875 0.0009234 0.0009173
78 0.00089595 0.0008938 0.00086855 0.00091165 0.00089295 0.0009199 0.0009289 0.00091115 0.0007757 0.00085135 0.00086695 0.00097205 0.00086235 0.0009038 0.000911 0.00089195 0.00072715 0.00092795 0.00093655 0.0008773 0.00093835 0.00087815 0.000873 0.00098215 0.0008999 0.0009187 0.00088565 0.000892 0.0008903 0.00080175 0.00090245 0.000919 0.00081825 0.00093475 0.00093 0.00087305 0.0007693 0.00090685 0.00079735 0.00085245 0.0009032 0.00087305 0.00058375 0.0008824 0.0009415 0.00090905 0.00089105 0.00090045 0.00088295 0.00083735 0.0008914 0.0009034 0.0009122 0.0008954 0.00057325 0.0009354 0.000924 0.00083275 0.0009123 0.000883 0.00087095 0.00087985 0.0008743 0.00086805 0.00055595 0.0007096 0.00092405 0.0009336 0.00089775 0.0008592 0.0009175 0.00082105 0.0009017 0.0009047 0.0008754 0.0008387 0.00090705 0.00088595 0.000484 0.0009693 0.0009117 0.0007934 0.0006954 0.0009218 0.00094015 0.0008724 0.00079005 0.0009171 0.0008055 0.000865 0.00091695 0.00056905 0.00068895 0.00091065 0.0009391 0.0008826 0.0009059 0.00088915 0.0007277 0.00085285 0.00059295 0.00093065 0.0008315 0.0008792 0.00091505
79 0.0009404 0.0009116 0.0009746 0.0009365 0.00093175 0.0008942 0.0007038 0.0009414 0.0009476 0.00091045 0.0009352 0.00095085 0.0009553 0.0009174 0.00091995 0.00099125 0.0009121 0.000939 0.0008932 0.00097335 0.00092745 0.00093725 0.00091375 0.00094555 0.0009663 0.00096255 0.0009077 0.0009197 0.0009859 0.00093945 0.0008906 0.00097205 0.0009248 0.0009727 0.00093855 0.0009292 0.00090755 0.00095495 0.00094285 0.00093145 0.00094215 0.0009393 0.00097745 0.00086815 0.0008855 0.00093395 0.00095235 0.0008944 0.0009105 0.00093395 0.00095415 0.00092465 0.00095985 0.0009552 0.0009585 0.0009202 0.0009206 0.0009115 0.00090955 0.00091055 0.0009508 0.0009787 0.0009037 0.0009486 0.0009494 0.0009399 0.0009403 0.00089555 0.0009081 0.00090695 0.0009603 0.0009094 0.0009409 0.00094035 0.0009438 0.00090515 0.00098695 0.00089485 0.0009693 0.00101 0.00095515 0.0009201 0.0009053 0.00088065 0.0008135 0.00094165 0.00091985 0.0009669 0.0009625 0.00089435 0.00090645 0.00097765 0.0009227 0.0009435 0.0009332 0.000923 0.0007424 0.0009639 0.00096515 0.0009624 0.00096585 0.0009378 0.00091015 0.00093105 0.00091665
80 0.00086615 0.00071285 0.0008227 0.000878 0.0009131 0.0009146 0.00099935 0.00089635 0.00083035 0.00091475 0.000892 0.00097575 0.0009559 0.00091165 0.00092235 0.0009966 0.00087175 0.00095915 0.0009266 0.0009267 0.0008861 0.0008917 0.0009035 0.0008892 0.00088915 0.000935 0.000925 0.0008946 0.00067625 0.00085675 0.0009309 0.0009509 0.0009473 0.0009142 0.0006932 0.00091185 0.00091745 0.00090165 0.00090775 0.00090805 0.00088155 0.00086895 0.00092755 0.0009217 0.00090575 0.00091235 0.0006773 0.00069415 0.0007122 0.0009082 0.0007856 0.00094765 0.0009521 0.0008595 0.0009224 0.000931 0.00071975 0.0008894 0.00084785 0.00071225 0.0006886 0.00089695 0.0008957 0.0009034 0.000892 0.000864 0.0009094 0.00091935 0.00088845 0.0008907 0.00092605 0.0009044 0.00091605 0.00087715 0.00090005 0.0009425 0.00072975 0.0009546 0.0009117 0.00095515 0.0009689 0.0008056 0.0008722 0.00092185 0.000973 0.00089945 0.00081945 0.0008232 0.0008939 0.000972 0.000692 0.0008924 0.00089095 0.00093235 0.00095345 0.0009468 0.00089755 0.0009645 0.0009363 0.0009669 0.0009544 0.00089505 0.0009072 0.00093335 0.0008002
81 0.000875 0.00085245 0.0008659 0.00083685 0.00086625 0.00090305 0.0009252 0.0008606 0.00058135 0.00085025 0.0008993 0.00096615 0.0008755 0.0006331 0.0008816 0.0009364 0.0008356 0.00087715 0.0009052 0.0008774 0.0008854 0.0008768 0.00083745 0.00091135 0.0009001 0.00089765 0.0008632 0.000882 0.00082905 0.00063305 0.00087905 0.0009289 0.00092105 0.0009653 0.0008485 0.0008952 0.00089145 0.0008518 0.00086315 0.00089355 0.0008518 0.00085385 0.00084235 0.00089725 0.0009035 0.00089665 0.00080385 0.00082815 0.00086275 0.00089255 0.00084625 0.00089705 0.0008874 0.000838 0.00085525 0.0009235 0.00087325 0.00062155 0.0009125 0.0008628 0.00085525 0.00090255 0.00066635 0.0008752 0.00080795 0.00079075 0.00092415 0.0009273 0.0008659 0.0009134 0.00090495 0.0009221 0.0008358 0.00081695 0.0008069 0.0008321 0.00086115 0.00092555 0.0007934 0.0009201 0.0008056 0.0007637 0.00076735 0.00088965 0.0009072 0.00092375 0.00060105 0.0008416 0.0008689 0.0008598 0.00087045 0.0008304 0.00079185 0.0008997 0.0009292 0.0009173 0.00087395 0.0009526 0.00089135 0.00094365 0.00085405 0.00092445 0.0008847 0.00089985 0.00088265
82 0.00088825 0.0008847 0.000848 0.0008811 0.0008689 0.00091 0.0008483 0.0008416 0.00077695 0.00086435 0.0008896 0.0009642 0.0008922 0.00086985 0.0008954 0.0008673 0.00067605 0.0009125 0.0009133 0.0008572 0.0008923 0.00065915 0.0008617 0.0009521 0.00086845 0.00090465 0.000894 0.00089885 0.00087835 0.00077015 0.0008383 0.00094125 0.0008918 0.00092955 0.0008698 0.00089995 0.0008635 0.00088225 0.00085905 0.0008719 0.00080025 0.000767 0.0008462 0.0008273 0.00090505 0.0009319 0.000876 0.0006464 0.0008666 0.00086075 0.000847 0.0009094 0.0008868 0.00077275 0.00086765 0.0009679 0.00086765 0.0008094 0.0008572 0.00086665 0.0008511 0.0008859 0.00085925 0.00083025 0.00073185 0.00064395 0.00093155 0.00087035 0.00087185 0.0008433 0.0009146 0.000911 0.00085965 0.0008786 0.0008961 0.0005958 0.00091435 0.00085775 0.0006954 0.0009053 0.0008722 0.00076735 0.0008418 0.00080845 0.00085485 0.0008677 0.00077235 0.0008897 0.00085865 0.00084655 0.0008899 0.0007516 0.00065955 0.0008581 0.00092515 0.000862 0.0008663 0.0009384 0.0008984 0.00092265 0.0008885 0.00090145 0.0008019 0.00088115 0.00087335
83 0.000966 0.0008832 0.0009132 0.00091215 0.0008893 0.0009248 0.0008927 0.000655 0.0009292 0.00086305 0.0009371 0.00093755 0.00088315 0.0008617 0.0009124 0.00097435 0.0009159 0.00090525 0.00088685 0.0008797 0.00094125 0.0008543 0.00087085 0.000933 0.00087865 0.00093495 0.00090275 0.0009113 0.00095775 0.00088855 0.00069525 0.0008546 0.00083575 0.0008795 0.0009209 0.00093845 0.00089005 0.00091365 0.00092635 0.00092855 0.0009717 0.00096605 0.00094625 0.00069805 0.000925 0.00091535 0.00096955 0.00078895 0.0008831 0.00088125 0.00086355 0.0009192 0.0008899 0.00092315 0.00092235 0.00091875 0.00086845 0.00089335 0.0006957 0.00088315 0.00086425 0.00090545 0.00090985 0.00087285 0.0009274 0.0008907 0.0009499 0.0006944 0.00091165 0.00068635 0.000875 0.0008967 0.0008785 0.00087125 0.00089255 0.0007981 0.0009685 0.000701 0.0009218 0.00088065 0.00092185 0.00088965 0.00080845 0.0008743 0.00091265 0.0009489 0.0009077 0.00098815 0.000943 0.0009092 0.00088205 0.0009465 0.0009029 0.0008419 0.00092855 0.0009087 0.00084295 0.0009375 0.0009719 0.00093955 0.00093495 0.00089415 0.0008398 0.0008721 0.00086615
84 0.0009513 0.0009253 0.00095735 0.00092985 0.00091375 0.00093755 0.00068835 0.0009266 0.00092345 0.00090105 0.00091355 0.00093925 0.00089845 0.0008516 0.00090145 0.00093975 0.0009108 0.000825 0.0008778 0.0009248 0.0009819 0.0008639 0.00085345 0.00097175 0.00090875 0.00093615 0.0008534 0.0008803 0.00093365 0.0008813 0.00089885 0.00090295 0.0009276 0.00092065 0.00100485 0.00091685 0.00090545 0.00095605 0.0008892 0.00089435 0.0009002 0.00090665 0.00099175 0.00091105 0.0009179 0.0008942 0.00092225 0.0008936 0.00085715 0.00091555 0.00095275 0.0009587 0.00087475 0.0009117 0.0009338 0.0009199 0.0009441 0.00089385 0.0009181 0.0008572 0.00098325 0.00095415 0.00089955 0.00090015 0.00090155 0.0009199 0.00096205 0.000915 0.0008733 0.0009175 0.0008996 0.00092755 0.00085915 0.000945 0.00092385 0.00085335 0.00093015 0.0009306 0.00094015 0.0008135 0.000973 0.0009072 0.00085485 0.00091265 0.0009249 0.0009147 0.0008667 0.00094335 0.0008985 0.00069635 0.00090025 0.00092655 0.00088675 0.0009055 0.00091075 0.0008736 0.0009438 0.00092485 0.00095155 0.00095175 0.0008924 0.00093705 0.000847 0.00090555 0.0009358
85 0.00096805 0.00090945 0.00085125 0.0009107 0.0009389 0.00093645 0.0009167 0.00092235 0.0009463 0.000898 0.0007316 0.0009277 0.00086805 0.0009232 0.00088805 0.0009408 0.00088485 0.00084875 0.0009502 0.00092185 0.0009509 0.0009256 0.00091355 0.0009631 0.00067805 0.00082625 0.0009351 0.0009187 0.00070225 0.00091925 0.00093115 0.00092545 0.0009252 0.00091355 0.00093445 0.00094195 0.0008319 0.0009157 0.0009202 0.00094955 0.00095565 0.0008659 0.00095655 0.0008536 0.00085605 0.00091405 0.0009474 0.0008926 0.00087225 0.0009348 0.00092445 0.00095755 0.0009234 0.000961 0.00091335 0.0009487 0.0008754 0.0008888 0.0009147 0.0008723 0.0009048 0.00096165 0.00069065 0.0009137 0.0008436 0.00086045 0.00093315 0.00096815 0.0009379 0.000804 0.0009165 0.0009266 0.00092845 0.0009013 0.0009444 0.0009279 0.0009316 0.0009608 0.0008724 0.00094165 0.00089945 0.00092375 0.0008677 0.0009489 0.0009147 0.0009069 0.0009288 0.00086765 0.00085165 0.0009222 0.00090105 0.00094565 0.00088475 0.00090245 0.00092735 0.00068605 0.000936 0.00092625 0.0009407 0.0009524 0.0008355 0.00091195 0.00092345 0.00093485 0.00089585
86 0.00086015 0.00084165 0.00087425 0.0008383 0.00086145 0.00085445 0.00090535 0.0008826 0.00059285 0.0008143 0.00089345 0.0009303 0.00084005 0.0008319 0.00089035 0.00095615 0.00080495 0.0007599 0.00091375 0.000868 0.0008668 0.0008743 0.00061885 0.00093285 0.00089005 0.00091185 0.00083345 0.00069725 0.0008435 0.0006414 0.0008655 0.0009074 0.00090525 0.00095235 0.00086095 0.00086825 0.00088875 0.0008648 0.00083915 0.00089365 0.0008872 0.00089195 0.00084955 0.00090395 0.00087505 0.00088865 0.0007874 0.00084645 0.0008752 0.000883 0.00086875 0.00087025 0.00090195 0.0008651 0.0008352 0.00093765 0.00086075 0.0008194 0.00086115 0.00087525 0.0008542 0.00089385 0.00086995 0.0008581 0.0008218 0.0007828 0.00090855 0.00092105 0.00084095 0.00090635 0.0008995 0.00090175 0.00063715 0.0008826 0.00084795 0.00083445 0.00086085 0.0009214 0.00079005 0.00091985 0.00081945 0.00060105 0.00077235 0.0009077 0.0008667 0.0009288 0.000821 0.0008614 0.0008787 0.0008132 0.0006886 0.00085795 0.00076775 0.0008655 0.00091185 0.00091035 0.00091675 0.0009418 0.0008973 0.0009407 0.00074295 0.00090145 0.00070155 0.00087335 0.0008588
87 0.00093065 0.00087405 0.00067665 0.00089905 0.00093385 0.0009117 0.00095175 0.00094525 0.0008713 0.00098165 0.0008653 0.00097935 0.0009526 0.00092615 0.00083545 0.00099655 0.00085165 0.00095955 0.00095455 0.0009013 0.00092245 0.0009025 0.00094645 0.0009639 0.00085345 0.0009298 0.00094865 0.00090985 0.00081635 0.00091455 0.00098325 0.00099215 0.00096025 0.00096575 0.0008961 0.0009702 0.00092115 0.0009475 0.00090405 0.00088605 0.00086415 0.00087585 0.00096905 0.0009682 0.0008817 0.00097835 0.0008998 0.0008583 0.0008857 0.00092305 0.00091225 0.0009554 0.00096985 0.0009047 0.000927 0.0009969 0.0008885 0.0008673 0.00092805 0.00088575 0.0008971 0.00094785 0.0008986 0.00091615 0.00090325 0.00091135 0.00095425 0.000973 0.00093805 0.0009329 0.0009558 0.00092705 0.00091575 0.0009189 0.00092775 0.0009487 0.000923 0.00101275 0.0009171 0.0009669 0.0008232 0.0008416 0.0008897 0.00098815 0.00094335 0.00086765 0.0008614 0.0008759 0.0008939 0.00098105 0.00085575 0.0009028 0.00090565 0.0009436 0.0008766 0.0009715 0.00095295 0.0009935 0.00071305 0.00098435 0.00093555 0.00091205 0.00093345 0.00095035 0.00094785
88 0.00095365 0.0008934 0.0008801 0.0009181 0.0008823 0.0009168 0.00090245 0.0008476 0.00090735 0.0009059 0.00084255 0.00092825 0.00090125 0.00093395 0.00070155 0.00093775 0.0008716 0.00095065 0.0009329 0.00091885 0.00091615 0.00083905 0.00090335 0.00095595 0.00086945 0.00088475 0.00093355 0.0008861 0.00086925 0.0009394 0.00087255 0.0010113 0.00095665 0.0009476 0.00089165 0.000961 0.0008527 0.00091155 0.00067885 0.00075555 0.00088455 0.0008589 0.00086065 0.00087695 0.0008932 0.00087085 0.00094405 0.00088615 0.0008694 0.0008618 0.0008976 0.0009607 0.0008982 0.00084115 0.00085435 0.0008622 0.00087345 0.00085735 0.00087225 0.00086945 0.0008793 0.0009222 0.0008765 0.0008543 0.00062165 0.0007863 0.00091615 0.0009515 0.0009516 0.00088315 0.0009784 0.0009218 0.00090355 0.0009092 0.00091515 0.00091195 0.00093815 0.0009234 0.0008055 0.0009625 0.0008939 0.0008689 0.00085865 0.000943 0.0008985 0.00085165 0.0008787 0.0008939 0.0008668 0.0008908 0.0008773 0.0008595 0.0008661 0.0009043 0.00096085 0.00094695 0.0009097 0.0009552 0.00088055 0.00092605 0.00084905 0.00093145 0.0008915 0.00091065 0.000905
89 0.000928 0.00088955 0.0009045 0.00088545 0.00091875 0.0009206 0.0009225 0.0009243 0.0008407 0.00090245 0.00091765 0.00094755 0.00088575 0.00083035 0.0009226 0.00093205 0.00088965 0.0007993 0.0008759 0.0008967 0.00094585 0.00089925 0.0008158 0.00096485 0.0009146 0.00095505 0.00085265 0.0008407 0.00095475 0.00084375 0.00091495 0.00092265 0.00091865 0.00092125 0.00096015 0.00094265 0.0008997 0.00090325 0.00087235 0.0009115 0.0009466 0.0009224 0.00092475 0.0009122 0.00090265 0.00091555 0.00095875 0.00089315 0.0009071 0.0009166 0.0008831 0.00095705 0.000938 0.00091585 0.0008777 0.000932 0.0008961 0.00086595 0.00090225 0.00090715 0.00093175 0.00092025 0.0008958 0.00086615 0.0008749 0.000881 0.0009397 0.0009004 0.00088315 0.0009133 0.0008923 0.0009083 0.0008288 0.00088555 0.0008505 0.0008553 0.00097395 0.0009228 0.000865 0.00089435 0.000972 0.0008598 0.00084655 0.0009092 0.00069635 0.0009222 0.0008132 0.00098105 0.0008908 0.0009299 0.000847 0.00088665 0.00084315 0.00089405 0.0009505 0.0008797 0.0008761 0.00095795 0.00098845 0.00096225 0.0008237 0.00094065 0.0008188 0.0009277 0.0009451
90 0.00086415 0.00065565 0.00083695 0.00083625 0.00093015 0.00084395 0.00095335 0.00087925 0.000867 0.0008892 0.00086695 0.00091245 0.00090735 0.00091935 0.0008607 0.0009441 0.00088275 0.00081615 0.00086865 0.00092275 0.00086015 0.00091095 0.0006372 0.0008643 0.00085995 0.0009525 0.0008583 0.00065605 0.000885 0.000899 0.0008756 0.0009184 0.00093795 0.0008804 0.0006883 0.0009134 0.0009081 0.0008969 0.00087155 0.0009137 0.00092245 0.00091515 0.00093825 0.00090615 0.0008393 0.0008676 0.00090095 0.00066625 0.0006926 0.0009106 0.00076135 0.00091025 0.000948 0.00087015 0.000881 0.0008856 0.00066515 0.0008986 0.0007741 0.00069265 0.00064295 0.0008664 0.00093565 0.0008903 0.000893 0.000871 0.0009354 0.000873 0.000857 0.00084975 0.00087515 0.0008953 0.00071725 0.0008563 0.0008753 0.0009245 0.0009283 0.0008898 0.00091695 0.00090645 0.000692 0.00087045 0.0008899 0.00088205 0.00090025 0.00090105 0.0006886 0.00085575 0.0008773 0.000847 0.0008707 0.00090845 0.0008795 0.0008963 0.00087145 0.00096415 0.0008842 0.00094085 0.0009489 0.0009443 0.00081005 0.00091065 0.00066305 0.0009032 0.0007671
91 0.00091975 0.00089175 0.00086685 0.00088925 0.0009242 0.0009198 0.00093925 0.0009395 0.00085985 0.0008769 0.00091565 0.00098725 0.00093095 0.0009038 0.0009482 0.0008453 0.00087835 0.00096255 0.0009644 0.00089425 0.00091995 0.00071395 0.0008992 0.00095625 0.000952 0.0009564 0.00092635 0.00092845 0.0009197 0.0008737 0.00094195 0.00094225 0.0009108 0.0009654 0.00089435 0.0009576 0.000837 0.00089745 0.0008382 0.000861 0.00069905 0.0006958 0.0006715 0.0009373 0.00093625 0.00093765 0.0009231 0.000789 0.0008896 0.00088595 0.00090735 0.00092805 0.0009461 0.00069215 0.00067865 0.00094505 0.00092385 0.00083215 0.00088635 0.00088965 0.00087905 0.0008907 0.00089725 0.0009139 0.00080245 0.00087765 0.00091675 0.0009331 0.00095315 0.00092715 0.00095285 0.0008283 0.0009074 0.00086555 0.0008862 0.0007617 0.00092005 0.0008859 0.00056905 0.00097765 0.0008924 0.0008304 0.0007516 0.0009465 0.00092655 0.00094565 0.00085795 0.0009028 0.0008595 0.00088665 0.00090845 0.0009141 0.00085455 0.00094565 0.00096575 0.0009405 0.00091575 0.00095465 0.00079905 0.0008855 0.0007176 0.00093175 0.000883 0.00088065 0.00094825
92 0.00087545 0.0006821 0.00087825 0.00086305 0.0008413 0.00089985 0.00090045 0.0008839 0.00078295 0.0008296 0.0008748 0.00089105 0.00086295 0.00087115 0.00088165 0.00090245 0.00064685 0.00090535 0.0008546 0.00086495 0.00093115 0.00087305 0.0008086 0.0009446 0.00087305 0.0008782 0.00064725 0.00078325 0.00088065 0.00080445 0.0008477 0.00090865 0.00086685 0.00088035 0.00093945 0.0008772 0.0008223 0.00085525 0.0006622 0.0007775 0.00089115 0.0008666 0.00089045 0.0008559 0.00089855 0.0008661 0.0008678 0.00088435 0.0008627 0.00085235 0.0008687 0.0009048 0.0008831 0.0008709 0.0008238 0.0009066 0.00088175 0.00083035 0.00087775 0.00086275 0.0008751 0.0008734 0.0008708 0.0008197 0.0007171 0.00064965 0.00087005 0.0008912 0.0008258 0.00086155 0.0008544 0.00086445 0.00085535 0.0008786 0.00085525 0.00085615 0.0008651 0.00088845 0.00068895 0.0009227 0.00089095 0.00079185 0.00065955 0.0009029 0.00088675 0.00088475 0.00076775 0.00090565 0.0008661 0.00084315 0.0008795 0.00085455 0.0009148 0.00085785 0.0008771 0.00088335 0.0008964 0.0008746 0.00090765 0.0008994 0.0008681 0.0008884 0.0007984 0.00089895 0.0008741
93 0.00092155 0.000892 0.0009096 0.0008515 0.00089555 0.0008284 0.0009088 0.00082545 0.0008962 0.00088645 0.00088505 0.0009429 0.0008898 0.00079185 0.0008803 0.0009574 0.0008828 0.0007942 0.0008703 0.00067795 0.00087905 0.000867 0.0008701 0.00097405 0.0006979 0.00083895 0.00086555 0.0008768 0.0009384 0.0007711 0.0008661 0.00091 0.0008888 0.0009109 0.00092645 0.0009389 0.00086605 0.00086865 0.0008988 0.0009067 0.0009401 0.00091005 0.0009312 0.0008496 0.0008529 0.0009116 0.000932 0.00089245 0.0009097 0.0008797 0.00092535 0.00089325 0.0008601 0.0008794 0.00090605 0.00092075 0.0006918 0.0008971 0.0008902 0.00090975 0.00090235 0.0009175 0.0008936 0.00063375 0.00087755 0.0008303 0.0009328 0.00089565 0.0008873 0.00086595 0.00090315 0.0009114 0.00083905 0.00087305 0.0009166 0.0007821 0.0009437 0.00089755 0.00091065 0.0009435 0.00093235 0.0008997 0.0008581 0.0008419 0.0009055 0.00090245 0.0008655 0.0009436 0.0009043 0.00089405 0.0008963 0.00094565 0.00085785 0.0009146 0.00092045 0.00076495 0.0009442 0.0009507 0.0009635 0.00095905 0.00093045 0.0007062 0.00085935 0.0008622 0.00091375
