 slim_761976450 slim_761976386 slim_761976433 slim_761976443 slim_761976403 slim_761976438 slim_761976422 slim_761976384 slim_761976391 slim_761976444 slim_761976447 slim_761976453 slim_761976455 slim_761976397 slim_761976460 slim_761976452 slim_761976387 slim_761976388 slim_761976429 slim_761976446 slim_761976414 slim_761976390 slim_761976428 slim_761976410 slim_761976419 slim_761976379 slim_761976435 slim_761976394 slim_761976432 slim_761976406 slim_761976449 slim_761976408 slim_761976437 slim_761976430 slim_761976400 slim_761976431 slim_761976411 slim_761976382 slim_761976458 slim_761976401 slim_761976448 slim_761976440 slim_761976427 slim_761976409 slim_761976439 slim_761976457 slim_761976389 slim_761976451 slim_761976378 slim_761976417 slim_761976399 slim_761976412 slim_761976385 slim_761976393 slim_761976420 slim_761976418 slim_761976454 slim_761976415 slim_761976398 slim_761976421 slim_761976396 slim_761976383 slim_761976434 slim_761976425 slim_761976436 slim_761976426 slim_761976445 slim_761976392 slim_761976441 slim_761976424 slim_761976381 slim_761976423 slim_761976416 slim_761976456 slim_761976442 slim_761976405 slim_761976407 slim_761976404 slim_761976395 slim_761976413 slim_761976402 slim_761976459 slim_761976380
68 5.69e-05 9.205e-05 5.59e-05 5.285e-05 5.845e-05 6.695e-05 6.06e-05 7.725e-05 9.21e-05 5.755e-05 9.655e-05 9.205e-05 6.36e-05 8.33e-05 5.3e-05 9.12e-05 6.45e-05 7.635e-05 6.385e-05 5.775e-05 6.065e-05 7.69e-05 7.71e-05 5.27e-05 5.29e-05 6.075e-05 6.19e-05 7.77e-05 7.515e-05 5.335e-05 8.015e-05 6.36e-05 5.265e-05 7.035e-05 7.045e-05 7.715e-05 6.665e-05 7.195e-05 8.59e-05 7.43e-05 7.515e-05 6.975e-05 7.67e-05 6.06e-05 6.44e-05 8.815e-05 7.635e-05 5.29e-05 5.305e-05 5.5e-05 7.27e-05 6.055e-05 7.73e-05 7.73e-05 6.58e-05 5.695e-05 7.24e-05 6.365e-05 5.27e-05 5.28e-05 8.07e-05 7.255e-05 7.41e-05 6.365e-05 7.76e-05 6.065e-05 5.755e-05 7.5e-05 0.0001053 7.75e-05 7.725e-05 9.455e-05 5.27e-05 8.925e-05 7.665e-05 6.19e-05 6.86e-05 5.975e-05 7.75e-05 6.035e-05 5.83e-05 8.115e-05 6.4e-05
69 6.125e-05 0.0001563 0.00010925 7.95e-05 6.485e-05 9.98e-05 7.245e-05 9.875e-05 7.3e-05 6.635e-05 9.685e-05 4.955e-05 0.0001151 6.93e-05 9.165e-05 9.71e-05 0.00011725 7.085e-05 0.00011715 4.73e-05 4.585e-05 6.385e-05 6.465e-05 9.15e-05 7.96e-05 9.17e-05 8.5e-05 6.67e-05 7.825e-05 7.43e-05 8.04e-05 0.0001151 6.35e-05 6.475e-05 0.00010295 4.9e-05 0.0001006 8.83e-05 7.41e-05 5.99e-05 7.825e-05 6.48e-05 8.68e-05 9.17e-05 0.00011755 0.000103 7.085e-05 7.245e-05 9.165e-05 9.355e-05 0.00012405 6.39e-05 8.815e-05 5.065e-05 0.0001152 9.16e-05 0.00012565 0.00010115 7.75e-05 5.84e-05 0.0001118 0.0001259 8.42e-05 0.0001151 8.035e-05 7.25e-05 5.235e-05 7.625e-05 7.75e-05 7.54e-05 9.875e-05 0.00010845 7.75e-05 0.00010115 8.68e-05 0.0001004 5.91e-05 6.645e-05 6.665e-05 8.29e-05 6.47e-05 0.0001333 0.0001153
70 6.75e-05 6.265e-05 6.885e-05 6.91e-05 8.405e-05 6.745e-05 8.165e-05 6.265e-05 0.00012495 7.705e-05 8.4e-05 0.0001244 7.715e-05 0.00010035 9.16e-05 9.19e-05 7.355e-05 9.745e-05 6.905e-05 7.705e-05 8.195e-05 9.95e-05 9.83e-05 9.145e-05 6.89e-05 8.185e-05 9.02e-05 9.055e-05 9.99e-05 9.09e-05 8.415e-05 7.715e-05 6.305e-05 0.00010645 9.655e-05 9.06e-05 9.1e-05 0.00010655 9.595e-05 7.395e-05 9.99e-05 0.0001078 7.18e-05 8.185e-05 6.9e-05 9.295e-05 9.745e-05 9.145e-05 9.16e-05 8.15e-05 7.72e-05 8.165e-05 9.84e-05 8.43e-05 7.54e-05 8.785e-05 6.9e-05 6.3e-05 7.725e-05 7.72e-05 9.4e-05 6.89e-05 8.5e-05 7.715e-05 8.17e-05 8.17e-05 6.285e-05 0.00010805 7.725e-05 9.875e-05 0.0001253 9.38e-05 7.725e-05 9.02e-05 7.18e-05 9.155e-05 0.00010725 7.53e-05 9.035e-05 8.16e-05 8.39e-05 7.465e-05 7.735e-05
71 0.000105 7.745e-05 8.845e-05 9.455e-05 9.995e-05 9.185e-05 0.0001019 9.38e-05 8.26e-05 9.925e-05 9.605e-05 8.87e-05 8.83e-05 9.305e-05 8.85e-05 9.08e-05 8.275e-05 9.575e-05 8.835e-05 0.00010525 0.0001083 9.865e-05 0.0001018 8.835e-05 9.46e-05 9.605e-05 8.96e-05 0.00010225 8.25e-05 8.825e-05 0.00010195 8.825e-05 0.00010075 9.505e-05 9.12e-05 0.0001081 8.91e-05 9.035e-05 9.615e-05 0.0001078 8.25e-05 9.45e-05 0.000104 9.61e-05 8.29e-05 8.245e-05 9.575e-05 9.435e-05 8.85e-05 9.03e-05 8.305e-05 0.0001081 9.58e-05 0.00010825 9.03e-05 9.225e-05 8.255e-05 9.455e-05 9.455e-05 0.0001005 8.83e-05 8.29e-05 0.00010305 8.83e-05 9.715e-05 0.00010195 0.00010545 8.255e-05 9.455e-05 0.00010845 9.38e-05 0.0001535 9.455e-05 8.74e-05 0.00010395 8.305e-05 9.45e-05 0.00010125 0.00010205 0.00010205 9.98e-05 7.72e-05 8.85e-05
72 5.69e-05 9.205e-05 5.59e-05 5.285e-05 5.845e-05 6.695e-05 6.06e-05 7.725e-05 9.21e-05 5.76e-05 9.655e-05 9.205e-05 6.365e-05 8.33e-05 5.305e-05 9.12e-05 6.45e-05 7.635e-05 6.385e-05 5.775e-05 6.065e-05 7.69e-05 7.71e-05 5.275e-05 5.29e-05 6.075e-05 6.19e-05 7.77e-05 7.515e-05 5.335e-05 8.015e-05 6.365e-05 5.265e-05 7.035e-05 7.045e-05 7.715e-05 6.665e-05 7.195e-05 8.59e-05 7.43e-05 7.515e-05 6.98e-05 7.67e-05 6.065e-05 6.44e-05 8.815e-05 7.635e-05 5.29e-05 5.305e-05 5.5e-05 7.27e-05 6.055e-05 7.73e-05 7.73e-05 6.58e-05 5.695e-05 7.24e-05 6.365e-05 5.27e-05 5.28e-05 8.07e-05 7.255e-05 7.41e-05 6.365e-05 7.76e-05 6.065e-05 5.755e-05 7.5e-05 5.27e-05 7.75e-05 7.725e-05 9.455e-05 0.0001053 8.925e-05 7.665e-05 6.19e-05 6.86e-05 5.975e-05 7.75e-05 6.035e-05 5.83e-05 8.115e-05 6.4e-05
73 9.385e-05 8.25e-05 8.235e-05 8.52e-05 9.66e-05 8.92e-05 9.795e-05 9.02e-05 9.145e-05 9.415e-05 9.375e-05 9.41e-05 8.635e-05 9.47e-05 9.045e-05 9.075e-05 8.215e-05 9.67e-05 8.235e-05 9.67e-05 0.00010105 9.48e-05 9.78e-05 9.04e-05 8.525e-05 9.545e-05 9.265e-05 9.43e-05 8.75e-05 9.17e-05 9.385e-05 8.64e-05 8.81e-05 9.345e-05 9.65e-05 9.87e-05 9.035e-05 9.215e-05 9.49e-05 0.00010275 8.75e-05 9.295e-05 0.0001017 9.56e-05 8.23e-05 8.745e-05 9.67e-05 9.295e-05 9.045e-05 8.82e-05 8.65e-05 9.94e-05 9.525e-05 9.7e-05 8.825e-05 9.41e-05 8.215e-05 8.525e-05 8.925e-05 9.175e-05 8.62e-05 8.24e-05 0.00010145 8.635e-05 9.845e-05 9.8e-05 9.3e-05 9.155e-05 8.925e-05 0.00010115 9.02e-05 8.74e-05 8.925e-05 0.0001638 0.00010165 9.05e-05 9.35e-05 9.605e-05 9.41e-05 9.68e-05 9.645e-05 8.35e-05 8.645e-05
74 8.395e-05 8.535e-05 6.085e-05 7.195e-05 6.285e-05 7.505e-05 4.83e-05 7.18e-05 0.00011295 6.055e-05 8.395e-05 0.00012265 7.37e-05 0.00011245 6.27e-05 9.86e-05 6.46e-05 7.18e-05 6.905e-05 6.63e-05 6.23e-05 0.0001116 7.295e-05 6.285e-05 7.18e-05 4.24e-05 6.25e-05 6.865e-05 8.82e-05 7.26e-05 7.59e-05 7.375e-05 9.045e-05 9.07e-05 6.77e-05 8.975e-05 6.455e-05 7.7e-05 7.185e-05 4.26e-05 8.82e-05 9.26e-05 2.225e-05 4.275e-05 6.095e-05 0.00010305 7.18e-05 6.86e-05 6.27e-05 5.225e-05 7.395e-05 4.865e-05 6.275e-05 8.695e-05 6.785e-05 5.105e-05 6.915e-05 8.755e-05 7.665e-05 8.235e-05 9.37e-05 6.94e-05 4.72e-05 7.37e-05 4.41e-05 4.835e-05 7.435e-05 9.29e-05 7.665e-05 8.68e-05 7.18e-05 0.00010395 7.665e-05 0.00010165 4.43e-05 6.28e-05 9.03e-05 5.47e-05 6.845e-05 4.285e-05 6.27e-05 7.295e-05 7.36e-05
75 0.00011605 8.185e-05 4.625e-05 7.015e-05 4.96e-05 9.095e-05 4.86e-05 9.155e-05 6.7e-05 5.55e-05 0.00010915 9.095e-05 4.57e-05 0.00010475 9.6e-06 9.49e-05 4.15e-05 6.595e-05 5.4e-05 7.455e-05 7.585e-05 0.0001039 7.315e-05 9.75e-06 7.05e-05 2.95e-05 2.645e-05 8.185e-05 5.52e-05 2.78e-05 0.00010115 4.575e-05 0.00011405 5.555e-05 2.145e-05 0.000119 2.355e-05 3.525e-05 7.57e-05 8.285e-05 5.52e-05 5.375e-05 6.275e-05 2.975e-05 4.605e-05 8.215e-05 6.595e-05 2.88e-05 9.6e-06 2.345e-05 4.565e-05 5.755e-05 4.97e-05 0.00012555 5.12e-05 2.065e-05 5.405e-05 9.79e-05 6.19e-05 8.09e-05 6.57e-05 5.405e-05 5.47e-05 4.57e-05 5.785e-05 4.865e-05 0.00010765 4.695e-05 6.19e-05 0.0001004 9.155e-05 8.305e-05 6.19e-05 9.05e-05 6.28e-05 1.87e-05 5.77e-05 6.1e-05 8.165e-05 3.845e-05 4.945e-05 4.83e-05 4.56e-05
76 9.04e-05 0.0001386 8.57e-05 7.7e-05 5.675e-05 0.00010625 6.02e-05 0.00010725 5.42e-05 6.235e-05 0.0001091 4.605e-05 8.49e-05 7.495e-05 4.895e-05 9.5e-05 8.95e-05 6.445e-05 9.335e-05 5.37e-05 5.485e-05 6.95e-05 6.44e-05 4.88e-05 7.735e-05 6.9e-05 5.03e-05 7.315e-05 5.82e-05 4.085e-05 9.265e-05 8.49e-05 8.84e-05 4.69e-05 6.56e-05 7.79e-05 6.57e-05 5.89e-05 7.565e-05 7.8e-05 5.82e-05 4.505e-05 9.035e-05 6.905e-05 9.385e-05 8.905e-05 6.445e-05 4.015e-05 4.895e-05 6.29e-05 9.385e-05 5.78e-05 7.315e-05 8.435e-05 9.065e-05 6.02e-05 0.00010185 0.00010475 6.86e-05 5.99e-05 8.925e-05 0.0001021 7.3e-05 8.49e-05 6.995e-05 6.025e-05 8.215e-05 4.98e-05 6.86e-05 5.91e-05 0.00010725 9.45e-05 6.86e-05 9.35e-05 9.03e-05 5.77e-05 6.22e-05 6.81e-05 7.295e-05 6.64e-05 5.66e-05 0.0001049 8.51e-05
77 6.725e-05 0.00010625 5.86e-05 5.595e-05 5.25e-05 7.9e-05 4.9e-05 7.53e-05 9.135e-05 4.845e-05 9.27e-05 9.135e-05 7.035e-05 9.02e-05 5.23e-05 9.23e-05 7.1e-05 6.49e-05 6.66e-05 4.825e-05 4.95e-05 8.38e-05 6.62e-05 5.255e-05 5.605e-05 4.91e-05 6.08e-05 6.28e-05 7.08e-05 5.245e-05 7.605e-05 7.04e-05 6.695e-05 6.905e-05 6.955e-05 7.725e-05 6.58e-05 6.52e-05 7.49e-05 5.805e-05 7.08e-05 6.93e-05 5.46e-05 4.94e-05 6.715e-05 9.48e-05 6.49e-05 5.235e-05 5.23e-05 4.465e-05 7.915e-05 4.94e-05 6.62e-05 7.36e-05 6.63e-05 4.435e-05 7.535e-05 7.76e-05 5.975e-05 5.95e-05 8.705e-05 7.56e-05 6.27e-05 7.035e-05 6.645e-05 4.905e-05 5.565e-05 7.46e-05 5.975e-05 6.645e-05 7.53e-05 0.00010125 5.975e-05 9.605e-05 5.47e-05 6.1e-05 6.81e-05 8.87e-05 6.26e-05 4.955e-05 5.235e-05 8.805e-05 7.015e-05
78 8.17e-05 0.00012085 7.355e-05 7.09e-05 7.105e-05 9.305e-05 6.635e-05 9.035e-05 7.82e-05 6.645e-05 9.015e-05 7.83e-05 8.81e-05 8.9e-05 7.3e-05 9.305e-05 8.605e-05 6.63e-05 8.15e-05 6.635e-05 6.68e-05 8.35e-05 6.645e-05 7.305e-05 7.095e-05 6.645e-05 8.16e-05 5.995e-05 7.175e-05 7.31e-05 7.36e-05 8.815e-05 8.195e-05 7.295e-05 8.79e-05 7.565e-05 8.15e-05 6.9e-05 7.305e-05 7.3e-05 7.175e-05 7.3e-05 6.845e-05 6.665e-05 8.195e-05 9.65e-05 6.63e-05 7.295e-05 7.3e-05 6.255e-05 9.69e-05 6.66e-05 6.635e-05 7.085e-05 8.425e-05 6.525e-05 9.01e-05 9.26e-05 7.75e-05 7.735e-05 8.79e-05 9.03e-05 7.78e-05 8.81e-05 8.365e-05 6.64e-05 7.09e-05 7.835e-05 7.75e-05 6.665e-05 9.035e-05 0.00010205 7.75e-05 9.41e-05 6.845e-05 8.165e-05 7.295e-05 6.26e-05 0.0001195 6.665e-05 7.09e-05 0.0001035 8.81e-05
79 8.945e-05 9.41e-05 4.755e-05 6.275e-05 4.795e-05 8.325e-05 4.025e-05 8.16e-05 9.01e-05 4.905e-05 9.65e-05 0.0001047 5.3e-05 0.0001082 2.955e-05 9.665e-05 5.55e-05 6.355e-05 5.545e-05 5.99e-05 5.86e-05 0.0001018 6.405e-05 2.9e-05 6.285e-05 3e-05 4.46e-05 6.685e-05 7.19e-05 4.48e-05 8.02e-05 5.3e-05 9.17e-05 6.465e-05 4.655e-05 9.375e-05 4.435e-05 5.005e-05 7.385e-05 6.075e-05 7.19e-05 6.42e-05 4.285e-05 2.96e-05 5.6e-05 9.565e-05 6.355e-05 3.985e-05 2.955e-05 3.185e-05 6.21e-05 3.98e-05 4.95e-05 9.56e-05 5.35e-05 2.99e-05 6.39e-05 8.44e-05 6.035e-05 7.115e-05 7.355e-05 6.395e-05 4.915e-05 5.3e-05 5.76e-05 4.03e-05 8.04e-05 6.95e-05 6.035e-05 8.29e-05 8.16e-05 0.00010205 6.035e-05 9.68e-05 4.285e-05 3.845e-05 6.64e-05 4.955e-05 6.665e-05 5.78e-05 4.78e-05 7.13e-05 5.36e-05
80 7.555e-05 0.00011485 6.72e-05 6.455e-05 4.05e-05 8.73e-05 4.725e-05 8.39e-05 7.98e-05 4.7e-05 0.000101 7.98e-05 6.89e-05 8.875e-05 4.075e-05 0.00010025 7.14e-05 6.315e-05 7.52e-05 4.68e-05 4.775e-05 8.235e-05 6.445e-05 4.105e-05 6.465e-05 4.73e-05 4.93e-05 7.11e-05 6.935e-05 4.09e-05 8.435e-05 6.895e-05 7.555e-05 5.75e-05 5.805e-05 7.55e-05 5.615e-05 6.305e-05 7.375e-05 5.585e-05 6.935e-05 5.775e-05 6.26e-05 4.765e-05 7.575e-05 9.335e-05 6.315e-05 4.085e-05 4.075e-05 5.26e-05 7.765e-05 4.765e-05 6.44e-05 8.19e-05 7.425e-05 5.165e-05 8.395e-05 8.62e-05 5.83e-05 5.805e-05 8.555e-05 8.42e-05 6.095e-05 6.89e-05 6.47e-05 4.73e-05 6.425e-05 6.31e-05 5.83e-05 6.47e-05 8.39e-05 9.98e-05 5.83e-05 9.645e-05 6.27e-05 4.945e-05 5.66e-05 5.235e-05 7.09e-05 4.78e-05 8.07e-05 8.72e-05 6.865e-05
81 0.0001105 3.4e-05 5.155e-05 7.845e-05 8.735e-05 7.325e-05 8.17e-05 7.465e-05 0.0001086 8.61e-05 9.46e-05 0.0001321 5.42e-05 0.00011655 5.7e-05 9.075e-05 4.28e-05 9.9e-05 5.155e-05 0.0001052 0.00010885 0.00012125 0.00010595 5.69e-05 7.85e-05 6.27e-05 6.385e-05 0.0001037 8.585e-05 7.43e-05 0.00010335 5.425e-05 0.0001054 0.000101 5.685e-05 0.00013095 5.4e-05 7.885e-05 9.455e-05 9.755e-05 8.585e-05 0.00010045 7.3e-05 6.28e-05 4.295e-05 8.185e-05 9.9e-05 7.6e-05 5.7e-05 5.61e-05 4.555e-05 9.045e-05 8.255e-05 0.00013045 5.615e-05 6.07e-05 4.28e-05 7.85e-05 8.115e-05 0.0001002 7.42e-05 4.275e-05 7.76e-05 5.42e-05 7.37e-05 8.175e-05 0.00011035 8.855e-05 8.115e-05 0.0001333 7.465e-05 7.72e-05 8.115e-05 8.35e-05 7.295e-05 4.83e-05 0.0001049 8.805e-05 0.0001035 7.13e-05 8.72e-05 6.8e-05 5.435e-05
82 9.485e-05 5.47e-05 3.655e-05 6.36e-05 6.88e-05 7.505e-05 6.325e-05 7.735e-05 0.0001 6.87e-05 9.65e-05 0.00012355 3.69e-05 0.0001142 3.695e-05 9.135e-05 4.525e-05 8.07e-05 3.65e-05 8.755e-05 9.06e-05 0.0001078 8.825e-05 3.74e-05 6.365e-05 4.41e-05 6.075e-05 8.83e-05 7.965e-05 5.42e-05 8.785e-05 3.7e-05 9.06e-05 8.095e-05 5.82e-05 0.00011495 5.415e-05 5.875e-05 9.66e-05 9.825e-05 7.965e-05 8.09e-05 7.35e-05 4.46e-05 4.53e-05 8.2e-05 8.07e-05 5.625e-05 3.695e-05 3.84e-05 4.56e-05 7.25e-05 6.475e-05 0.0001151 3.83e-05 4.02e-05 4.54e-05 6.35e-05 6.4e-05 8.28e-05 5.68e-05 4.565e-05 7.67e-05 3.69e-05 8.98e-05 6.33e-05 9.53e-05 8.005e-05 6.4e-05 0.0001153 7.735e-05 8.85e-05 6.4e-05 8.645e-05 7.36e-05 4.56e-05 8.51e-05 7.015e-05 8.81e-05 5.36e-05 6.865e-05 5.435e-05 7.28e-05
