 slim_337506865 slim_337506973 slim_337506792 slim_337506753 slim_337506953 slim_337506957 slim_337506887 slim_337506898 slim_337506900 slim_337506961 slim_337506925 slim_337506761 slim_337506893 slim_337506931 slim_337506874 slim_337506926 slim_337506968 slim_337506731 slim_337506979 slim_337506787 slim_337506975 slim_337506788 slim_337506956 slim_337506705 slim_337506643 slim_337506947 slim_337506967 slim_337506849 slim_337506988 slim_337506977 slim_337506690 slim_337506666 slim_337506980 slim_337506940 slim_337506919 slim_337506734 slim_337506915 slim_337506964 slim_337506789 slim_337506771 slim_337506824 slim_337506948 slim_337506932 slim_337506894 slim_337506871 slim_337506963 slim_337506906 slim_337506937 slim_337506833 slim_337506983 slim_337506813 slim_337506917 slim_337506676 slim_337506862 slim_337506992 slim_337506930 slim_337506812 slim_337506942 slim_337506950 slim_337506989 slim_337506978 slim_337506986 slim_337506654 slim_337506951 slim_337506984 slim_337506888 slim_337506962 slim_337506972 slim_337506936 slim_337506628 slim_337506959 slim_337506952 slim_337506843 slim_337506712 slim_337506820 slim_337506958 slim_337506991 slim_337506798 slim_337506982 slim_337506996 slim_337506974 slim_337506990
53 0.00036315 0.0004595 0.00033855 0.0003467 0.0004323 0.00027265 0.00029625 0.00034695 0.00045645 0.000427 0.00034175 0.00033395 0.0004607 0.0003 0.00029675 0.00045605 0.00033865 0.0002968 0.00036775 0.0003768 0.0004562 0.00029965 0.0004269 0.00051995 0.0003797 0.0003974 0.00028265 0.00039305 0.000473 0.00036475 0.00034 0.0002763 0.00034215 0.0003721 0.000283 0.0003257 0.0002866 0.0002831 0.00033405 0.00034945 0.00028345 0.0004815 0.0003876 0.00039745 0.0003973 0.00028615 0.00033285 0.00046945 0.00033845 0.0002962 0.00033305 0.0003394 0.00030485 0.0005377 0.0003547 0.00028605 0.0002733 0.00026985 0.0003394 0.00040275 0.0003066 0.00029995 0.00033675 0.00033345 0.0002898 0.0003366 0.0004641 0.00033725 0.00034705 0.0004695 0.0003975 0.0003171 0.0003329 0.0004693 0.0002963 0.00036665 0.00028655 0.0003234 0.00028255 0.00039755 0.0003418 0.00037655
54 0.0002539 0.0004515 0.000232 0.0003891 0.0001907 0.0003981 0.0003879 0.00038925 0.00021195 0.0003013 0.00028125 0.0003924 0.000293 0.00039515 0.0003392 0.00031425 0.0002321 0.00024165 0.00043705 0.00026355 0.00042435 0.00040585 0.0003012 0.00039585 0.0002959 0.0003905 0.00034135 0.00035305 0.0003908 0.00034175 0.00044185 0.00045415 0.000288 0.0003315 0.0004095 0.0003575 0.00041665 0.00040965 0.0003925 0.0003879 0.00039125 0.0004507 0.0004635 0.00039055 0.0003904 0.0003374 0.0003422 0.0003947 0.00023195 0.00038785 0.0003424 0.00039725 0.00039295 0.0003547 0.0003363 0.0003593 0.00044785 0.00034455 0.00028195 0.00027995 0.0003731 0.00039515 0.00044595 0.00041075 0.00045175 0.00039835 0.000421 0.00044645 0.00027945 0.00028475 0.0003906 0.00043575 0.0004024 0.00039455 0.00027805 0.00035705 0.0003351 0.0004156 0.00034125 0.00039065 0.00023245 0.0003002
55 0.00033305 0.0004244 0.0003074 0.0003966 0.00049365 0.000146 0.000426 0.0004526 0.00051845 0.0004988 0.0003861 0.00038725 0.00046585 0.0003114 0.0004103 0.00046925 0.0003302 0.00024465 0.0004328 0.0003829 0.00056135 0.00028585 0.00049895 0.0005908 0.0003821 0.0004793 0.00028605 0.00045335 0.0004745 0.0003466 0.00022245 0.0001959 0.0004385 0.00043325 0.00042615 0.000328 0.00031145 0.0004261 0.00038735 0.00036605 0.00036085 0.00053815 0.0004586 0.0004793 0.00047915 0.00019605 0.0003124 0.0005644 0.00030735 0.00042595 0.0003126 0.00035715 0.0004312 0.00028605 0.0003593 0.0002917 0.00022075 0.00022085 0.00038225 0.00047415 0.00034055 0.0003114 0.00031265 0.00037015 0.0001987 0.0003624 0.00041785 0.000313 0.0003606 0.0004723 0.00047935 0.00040625 0.00045255 0.00056425 0.00033395 0.0003325 0.00019415 0.0002919 0.00028595 0.00047915 0.00030405 0.00047245
56 0.0003805 0.0004232 0.00035545 0.0003666 0.0005061 0.00017965 0.0003436 0.0003733 0.00053095 0.00046695 0.000309 0.000266 0.0005573 0.0003032 0.00032735 0.0005531 0.0003624 0.00035955 0.00032225 0.00042155 0.00052155 0.00027765 0.0004671 0.0005597 0.0004209 0.0004031 0.0002867 0.0003808 0.00051405 0.00035035 0.0002501 0.0002071 0.00039025 0.0003607 0.00032215 0.0003374 0.00028165 0.00032215 0.00026615 0.00036075 0.0002365 0.00047465 0.00034175 0.0004031 0.00040295 0.00027045 0.00031615 0.0005302 0.0003554 0.00034355 0.00031635 0.0003386 0.0003488 0.0002733 0.00044785 0.00022075 0.0002585 0.00017955 0.0003053 0.00044225 0.00030795 0.0003032 0.00026635 0.00034305 0.0002028 0.0003437 0.0004598 0.0002667 0.000405 0.0005618 0.00040315 0.0002926 0.00035985 0.00053005 0.00037525 0.00033055 0.00026845 0.000255 0.0002866 0.00040295 0.00035085 0.0004375
57 0.00027715 0.00042515 0.0002517 0.00045495 0.00040305 0.00017975 0.0004411 0.00046175 0.00042795 0.00045515 0.00025545 0.00030365 0.00045515 0.00040425 0.00038305 0.000473 0.00025865 0.0003271 0.00036735 0.0003894 0.000542 0.0003787 0.0004553 0.00054905 0.0004216 0.0004825 0.00028325 0.00036905 0.00051585 0.00033785 0.0003456 0.0003116 0.00039085 0.0003487 0.00041965 0.0003098 0.0003827 0.00041965 0.0003038 0.00045195 0.0002832 0.0004297 0.00042125 0.0004825 0.00048235 0.00027045 0.00030365 0.0005286 0.00025165 0.00044105 0.00030385 0.0004332 0.0004459 0.00026985 0.00034455 0.00022085 0.00017955 0.0002503 0.0002517 0.0004304 0.00037605 0.00040425 0.00035835 0.00043155 0.00030745 0.0004356 0.00046175 0.0003587 0.0003929 0.00045965 0.00048255 0.00034675 0.0004483 0.00052845 0.0003722 0.00033135 0.00026895 0.0002426 0.00028315 0.00048235 0.0002475 0.00043475
58 0.00027725 0.00042635 0.0002516 0.0003864 0.0002025 0.00038 0.0003526 0.00033705 0.00022795 0.0002747 0.0001813 0.00024915 0.00041115 0.00040985 0.0003022 0.00043255 0.0002359 0.0004017 0.0003052 0.0003265 0.0004198 0.0003954 0.00027485 0.00037 0.0003588 0.0003216 0.00033945 0.00025765 0.00045445 0.0003278 0.00044645 0.000462 0.0002597 0.00023655 0.00035265 0.0003651 0.0004098 0.00035265 0.0002493 0.00040875 0.0002649 0.0003665 0.0003299 0.0003216 0.00032145 0.0004081 0.00032365 0.00038575 0.0002516 0.00035255 0.00032385 0.00040365 0.0003574 0.0003394 0.00028195 0.00038225 0.0003053 0.0002517 0.0003541 0.0002494 0.0003671 0.00040985 0.0003777 0.00040985 0.0004297 0.00040575 0.0004412 0.00037805 0.00034995 0.00039855 0.00032165 0.0003208 0.00033695 0.0003856 0.00036545 0.00033115 0.00040625 0.00033215 0.00033935 0.00032145 0.00025515 0.0002905
59 0.00034215 0.00044865 0.00031965 0.00026475 0.0001611 0.0005127 0.00027815 0.0002093 0.0001835 0.00016195 0.0002499 0.0002501 0.0003963 0.00036225 0.0002839 0.00040665 0.0002971 0.0004308 0.00027315 0.0003125 0.00033585 0.00036285 0.00016135 0.0002563 0.00031535 0.00013935 0.00038945 0.00023045 0.00041005 0.0002898 0.00041675 0.0004996 0.0002253 0.00020775 0.0002997 0.000421 0.0003837 0.00029975 0.0002502 0.0002929 0.00031915 0.00038925 0.0002306 0.00013955 0.00013965 0.0004741 0.0003196 0.00032535 0.00031965 0.0002781 0.0003198 0.0003098 0.00028655 0.00040275 0.00027995 0.00047415 0.00044225 0.0004304 0.0002494 0.0002774 0.0003594 0.00036225 0.0003319 0.00031215 0.00045795 0.0003066 0.00041015 0.00033225 0.0002803 0.00039625 0.0001396 0.00034205 0.0002218 0.0003252 0.0003491 0.0003544 0.0004726 0.00041135 0.00038935 0.0001404 0.00032835 0.00023105
60 0.00044035 0.00046565 0.00041675 0.00024905 0.00043155 0.0003578 0.0001872 0.0002493 0.00045525 0.0003832 0.0003689 0.0003186 0.00049625 0.00021045 0.0002002 0.0004728 0.0004168 0.00026085 0.00035785 0.00032105 0.0003994 0.00022135 0.0003831 0.0004761 0.000325 0.000311 0.00030655 0.0004062 0.00041825 0.0003976 0.0003039 0.00024245 0.0003012 0.00038535 0.0001872 0.0003775 0.0002104 0.00018745 0.0003187 0.0002521 0.0002567 0.00053125 0.0003577 0.00031105 0.0003109 0.0003104 0.000368 0.0004142 0.0004167 0.00018715 0.0003682 0.0002557 0.000196 0.0003066 0.0003731 0.00034055 0.00030795 0.00037605 0.0003671 0.0003594 0.0003735 0.0002105 0.00030035 0.000249 0.00026155 0.00025275 0.0004567 0.00030085 0.00032295 0.00048795 0.0003111 0.0002959 0.000249 0.00041415 0.0002608 0.00037285 0.00031245 0.0004151 0.0003063 0.00031115 0.0004189 0.00032125
61 0.00048335 0.0004743 0.00045915 0.00018945 0.0004889 0.0003526 0.0001192 0.0001896 0.000513 0.00038645 0.00041215 0.00030725 0.0004941 0.0001192 0.0001614 0.0004587 0.00045925 0.00025 0.0003336 0.0003461 0.00035805 0.0001442 0.00038635 0.00047825 0.0003165 0.00025975 0.0002861 0.00042165 0.0004087 0.0003882 0.0002554 0.000199 0.00030555 0.00040095 0.00014095 0.00035375 0.0001406 0.00014075 0.00030735 0.00018935 0.00023705 0.0005374 0.00031905 0.0002598 0.00025965 0.00028695 0.0003563 0.00040805 0.0004591 0.00011915 0.0003565 0.0002029 0.00012825 0.00029995 0.00039515 0.0003114 0.0003032 0.00040425 0.00040985 0.00036225 0.0002105 0.0002376 0.0002556 0.00021095 0.0001853 0.0002028 0.0004184 0.0002561 0.0002904 0.0005088 0.00025985 0.00026325 0.0002028 0.0004079 0.00021995 0.0003826 0.0002864 0.000416 0.0002863 0.0002599 0.000462 0.0003163
62 0.0004455 0.0004454 0.0004236 0.00024505 0.0004648 0.0003123 0.00026925 0.00024565 0.0004866 0.0003543 0.0003777 0.00026705 0.00054255 0.0002556 0.00030915 0.0005273 0.0004237 0.00038875 0.0002903 0.00040765 0.0004377 0.0002451 0.00035355 0.0004461 0.00037755 0.0002208 0.0003368 0.0003537 0.00046975 0.00031225 0.00022035 0.00024465 0.00035595 0.00033185 0.0002693 0.0003934 0.00025555 0.00026935 0.00026715 0.000245 0.00029085 0.0004975 0.0002424 0.0002214 0.00022125 0.00033655 0.0003122 0.0004699 0.00042355 0.0002692 0.00031225 0.00024485 0.00027805 0.00033675 0.00044595 0.00031265 0.00026635 0.00035835 0.0003777 0.0003319 0.00030035 0.0002556 0.0004406 0.0002454 0.0002311 0.00024465 0.00042875 0.00022105 0.00033545 0.0005596 0.00022145 0.00031395 0.0002448 0.00046975 0.000359 0.00035375 0.0003347 0.0003343 0.0003367 0.000222 0.00042415 0.00037815
63 0.00047705 0.00048095 0.00045605 0.0001893 0.0004558 0.0003894 0.00018885 0.0001893 0.0004772 0.00033335 0.00040935 0.00028735 0.00050295 0.0002109 0.00023625 0.0004796 0.00045615 0.0003257 0.0003072 0.0003703 0.00038035 0.00022575 0.00033355 0.0004251 0.000344 0.00018995 0.0003334 0.0003765 0.00043605 0.0003315 0.0002561 0.000256 0.00032265 0.0003549 0.00018885 0.00039155 0.00021085 0.0001891 0.00028745 0.0001961 0.000287 0.00052145 0.0002542 0.0001897 0.00018965 0.00034445 0.0003335 0.00042475 0.000456 0.0001888 0.0003337 0.00020705 0.00020095 0.00033345 0.00041075 0.00037015 0.00034305 0.00043155 0.00040985 0.00031215 0.000249 0.00021095 0.0002454 0.0003768 0.00026685 0.0002002 0.0004403 0.0002459 0.0002888 0.00052435 0.00018975 0.0003069 0.0001893 0.0004247 0.0002883 0.0003894 0.0003447 0.00039815 0.00033315 0.0001895 0.00045545 0.00033315
64 0.0004508 0.00043785 0.00042555 0.00029345 0.0005726 0.0001988 0.0002761 0.00032195 0.00059735 0.00048255 0.0004335 0.0003395 0.0005542 0.00018525 0.000309 0.000527 0.00042565 0.00027945 0.00037075 0.00040415 0.0004911 0.00018505 0.0004827 0.0005744 0.0003706 0.0003679 0.00028975 0.0004521 0.0004629 0.00036955 0.0001648 0.0001191 0.0003997 0.00043225 0.00027625 0.0003558 0.00018535 0.00027615 0.0003396 0.00026005 0.00029385 0.00056715 0.00036215 0.0003679 0.00036775 0.00022375 0.00033535 0.00052875 0.0004255 0.00027605 0.00033555 0.0002478 0.00028165 0.0002898 0.00045175 0.0001987 0.0002028 0.00030745 0.0004297 0.00045795 0.00026155 0.0001853 0.0002311 0.00026685 0.0001883 0.00025575 0.00042735 0.00023145 0.0003579 0.0005646 0.00036795 0.00032495 0.00032195 0.0005286 0.000312 0.0003461 0.0002213 0.0003298 0.00028965 0.00036775 0.00042865 0.00043695
65 0.0004732 0.0004734 0.00045165 0.0001916 0.0004433 0.0003898 0.0001918 0.0001922 0.00046475 0.00032865 0.0004054 0.00029095 0.00049065 0.0002028 0.0002317 0.0004672 0.00045175 0.00031335 0.0003142 0.000358 0.00037555 0.0002175 0.00032805 0.00042045 0.00032805 0.0001915 0.0003367 0.00037955 0.00042025 0.00033405 0.00024455 0.00024455 0.00030635 0.00035775 0.00020005 0.00039535 0.00021095 0.0002001 0.00029105 0.00019145 0.00029075 0.0005209 0.00026425 0.00019195 0.0001918 0.0003366 0.0003361 0.00042025 0.0004516 0.00019175 0.0003363 0.000191 0.0002006 0.0003366 0.00039835 0.0003624 0.0003437 0.0004356 0.00040575 0.0003066 0.00025275 0.0002028 0.00024465 0.0002002 0.00025575 0.0003817 0.00042465 0.0002452 0.00028405 0.000512 0.000192 0.00031385 0.0001913 0.0004201 0.0002836 0.0003817 0.00033695 0.00040935 0.0003366 0.00019255 0.00045185 0.0003285
66 0.0004403 0.0004352 0.00044005 0.00041965 0.00041955 0.00045875 0.0004408 0.0004206 0.00041955 0.00040995 0.00044155 0.00043145 0.0003984 0.0004184 0.0004341 0.0004107 0.00044115 0.0004235 0.0004673 0.00042245 0.00042035 0.0004079 0.00041015 0.00040675 0.0004209 0.0004006 0.00045075 0.00045 0.0004181 0.00043185 0.0004194 0.00045295 0.00043545 0.00045065 0.00046245 0.00048885 0.00043995 0.0004624 0.00043155 0.00041495 0.00045185 0.00045475 0.00044055 0.00040055 0.0004004 0.0004416 0.00043035 0.00042715 0.00044 0.00044075 0.00043055 0.00042025 0.0004453 0.0004641 0.000421 0.00041785 0.0004598 0.00046175 0.0004412 0.00041015 0.0004567 0.0004184 0.00042875 0.0004403 0.00042735 0.00042465 0.0007503 0.0004291 0.00041105 0.0004175 0.0004006 0.00048755 0.00043395 0.000427 0.0004312 0.0004385 0.00043945 0.0004705 0.00045065 0.00040035 0.0004404 0.0004304
67 0.00044585 0.0004458 0.00042395 0.00024575 0.00046515 0.0003126 0.0002699 0.0002458 0.00048695 0.00035425 0.0003782 0.00026705 0.0005429 0.0002561 0.00030965 0.00052765 0.00042405 0.0003891 0.0002902 0.000408 0.00043815 0.0002456 0.00035425 0.0004461 0.0003779 0.00022145 0.0003373 0.00035405 0.0004701 0.000313 0.0002208 0.00024495 0.0003563 0.00033255 0.00026995 0.00039365 0.00025605 0.00026995 0.00026715 0.0002455 0.00029135 0.00049775 0.0002431 0.00022135 0.00022145 0.0003369 0.00031275 0.0004704 0.0004239 0.00026985 0.00031295 0.0002452 0.00027845 0.00033725 0.00044645 0.000313 0.0002667 0.0003587 0.00037805 0.00033225 0.00030085 0.0002561 0.00022105 0.0002459 0.00023145 0.0002452 0.0004291 0.0004413 0.0003354 0.00055995 0.00022145 0.00031435 0.0002455 0.00047025 0.0003595 0.00035405 0.0003351 0.00033465 0.0003372 0.00022165 0.0004245 0.00037865
68 0.00036815 0.0004732 0.0003461 0.0002677 0.00032485 0.00040135 0.00027825 0.000267 0.0003465 0.00030095 0.00035005 0.00032615 0.0003726 0.0002904 0.0002761 0.0003715 0.0003462 0.0002669 0.0003566 0.00031245 0.00038305 0.00030515 0.00030195 0.00039415 0.00031545 0.00025715 0.0003337 0.00036585 0.00040875 0.00032125 0.00033845 0.0003624 0.0003071 0.00034455 0.00029985 0.00036515 0.0003119 0.00029985 0.00032625 0.0002702 0.0003375 0.0004737 0.0003429 0.0002564 0.0002565 0.0003369 0.0003229 0.0004055 0.00034605 0.0002782 0.0003231 0.0002866 0.0002861 0.00034705 0.00027945 0.0003606 0.000405 0.0003929 0.00034995 0.0002803 0.00032295 0.0002904 0.00033545 0.0002888 0.0003579 0.00028405 0.00041105 0.0003354 0.0005108 0.00039405 0.0002565 0.0003679 0.000281 0.00040535 0.0002668 0.00038035 0.00033475 0.00040875 0.0003336 0.0002557 0.00034685 0.0003126
69 0.00034805 0.000448 0.00034765 0.0005034 0.00028645 0.0005111 0.00050345 0.00050455 0.0002863 0.00039595 0.00039875 0.0005079 0.0002907 0.0005088 0.000455 0.00031215 0.00034875 0.00035575 0.0005512 0.0003577 0.0004228 0.0005196 0.0003961 0.0003939 0.000389 0.00050575 0.00045615 0.00044725 0.0003873 0.00045655 0.0005537 0.000566 0.0004037 0.0004478 0.00052505 0.00046945 0.0005303 0.00052505 0.000508 0.0005016 0.000507 0.00044795 0.00055685 0.00050575 0.0005056 0.0004504 0.000457 0.000393 0.0003476 0.0005034 0.0004572 0.0005103 0.0005074 0.0004695 0.00028475 0.0004723 0.0005618 0.00045965 0.00039855 0.00039625 0.00048795 0.0005088 0.0005596 0.00052435 0.0005646 0.000512 0.0004175 0.00055995 0.00039405 0.0005646 0.0005058 0.00055015 0.00051785 0.00039285 0.0003929 0.00045015 0.000448 0.0005083 0.00045605 0.0005056 0.00034815 0.0003951
70 0.0004567 0.00047075 0.00043815 0.0001419 0.00029615 0.00051985 0.00016925 8.575e-05 0.000315 0.0001585 0.0003181 0.00018405 0.00047615 0.00025985 0.00022265 0.00046425 0.00041555 0.00045925 0.0001922 0.0003613 0.0002936 0.0002644 0.0001587 0.00025145 0.00033495 2.45e-06 0.0003842 0.0002444 0.00042805 0.00026675 0.00031455 0.00041135 0.0002484 0.00022135 0.0001908 0.00043095 0.0002813 0.00019085 0.00018415 0.00017485 0.00026765 0.00041185 0.0001069 1.95e-06 2.25e-06 0.00047715 0.0003004 0.00033505 0.0004381 0.0001692 0.0003006 0.0002 0.00018085 0.0003975 0.0003906 0.00047935 0.00040315 0.00048255 0.00032165 0.0001396 0.0003111 0.00025985 0.00022145 0.00018975 0.00036795 0.000192 0.0004006 0.00022145 0.0002565 0.0005058 3.8e-06 0.00027575 9.895e-05 0.0003349 0.00034005 0.0003781 0.00047595 0.00040525 0.0003841 2.2e-06 0.00044305 0.00024235
71 0.00045775 0.00049635 0.00043425 0.00028075 0.00043215 0.00040625 0.0001737 0.00022475 0.00045595 0.0003658 0.0003223 0.0002543 0.00054135 0.0002633 0.0002033 0.0005254 0.00041165 0.00041575 0.00022445 0.0004137 0.0003825 0.000263 0.00036585 0.00045785 0.00040415 0.0002757 0.000317 0.00034615 0.00049655 0.00039955 0.00040295 0.00035235 0.0002991 0.0003249 0.00017385 0.00030285 0.0002633 0.000174 0.0002544 0.0003116 0.00020345 0.000398 0.0002798 0.0002757 0.00027555 0.00040645 0.00036765 0.000407 0.0004342 0.00017365 0.00036785 0.00031965 0.0001742 0.0003171 0.00043575 0.00040625 0.0002926 0.00034675 0.0003208 0.00034205 0.0002959 0.00026325 0.00031395 0.0003069 0.00032495 0.00031385 0.00048755 0.00031435 0.0003679 0.00055015 0.00027575 0.0003467 0.00022465 0.0004068 0.0003168 0.0004044 0.00040635 0.00037205 0.00031685 0.00027565 0.0004442 0.000315
72 0.0004777 0.0004827 0.00045685 0.0001542 0.0003667 0.00047995 9.825e-05 9.905e-05 0.00038785 0.0002438 0.00033545 0.0002139 0.0004965 0.00020285 0.0001543 0.00047305 0.00043425 0.00039975 0.0002254 0.0003626 0.0002914 0.00021755 0.00024295 0.00033655 0.0003364 9.84e-05 0.00033325 0.0002955 0.0004295 0.00033075 0.00033815 0.00033835 0.000234 0.00027295 0.0001065 0.000391 0.00021095 0.00010665 0.000214 0.00018745 0.0002133 0.000441 0.0001717 9.89e-05 9.875e-05 0.00042675 0.0003328 0.00033595 0.0004568 9.82e-05 0.000333 0.00019955 0.00011045 0.0003329 0.0004024 0.00045255 0.00035985 0.0004483 0.00033695 0.0002218 0.000249 0.0002028 0.0002448 0.0001893 0.00032195 0.0001913 0.00043395 0.0002455 0.000281 0.00051785 9.895e-05 0.00022465 0.0001951 0.0003358 0.00028015 0.00039005 0.0004271 0.0004068 0.00033315 9.975e-05 0.000464 0.00024325
73 0.00045765 0.00045755 0.00045845 0.0003774 0.000315 0.0006031 0.0003103 0.0003227 0.00031435 0.00032465 0.00038445 0.0003951 0.00040115 0.00040795 0.00031985 0.00040035 0.00043685 0.00047515 0.0004192 0.0003945 0.00031795 0.00041875 0.00032455 0.0003224 0.0003967 0.0003348 0.00045585 0.00037695 0.0003948 0.0004669 0.00055385 0.0005554 0.0003307 0.00037675 0.00033195 0.00049515 0.00042945 0.0003321 0.0003952 0.00040605 0.0003829 0.0004151 0.00038645 0.00033485 0.0003347 0.00054035 0.0004677 0.0003102 0.0004584 0.00031025 0.0004679 0.00042375 0.00031835 0.0004693 0.00039455 0.00056425 0.00053005 0.00052845 0.0003856 0.0003252 0.00041415 0.0004079 0.00046975 0.0004247 0.0005286 0.0004201 0.000427 0.00047025 0.00040535 0.00039285 0.0003349 0.0004068 0.0003358 0.0006199 0.0003929 0.0004599 0.00054045 0.00051975 0.0004557 0.00033495 0.0004654 0.0003125
74 0.00038935 0.00048535 0.000365 0.00026655 0.00038225 0.000375 0.00019365 0.000267 0.0004062 0.00037315 0.0003676 0.0003562 0.00037975 0.0002199 0.0001943 0.0003671 0.0003651 0.00019415 0.00039 0.00030055 0.00036755 0.00024495 0.00037305 0.0004661 0.0003038 0.00033995 0.0002828 0.00041715 0.0003971 0.00038545 0.00036225 0.000303 0.00029295 0.00039635 0.00021535 0.00032535 0.00024155 0.0002156 0.0003563 0.0002695 0.00028305 0.00050305 0.0004079 0.00034 0.00033985 0.00028675 0.0003555 0.00039295 0.00036495 0.0001936 0.0003557 0.0002864 0.00020235 0.0002963 0.00027805 0.00033395 0.00037525 0.0003722 0.00036545 0.0003491 0.0002608 0.00021995 0.000359 0.0002883 0.000312 0.0002836 0.0004312 0.0003595 0.0002668 0.0003929 0.00034005 0.0003168 0.00028015 0.0003929 0.0003868 0.0003925 0.00028605 0.00042385 0.00028255 0.0003401 0.000368 0.00030005
75 0.0003306 0.0004236 0.00033075 0.0003902 0.00033 0.00033015 0.00040235 0.00039015 0.0003295 0.00035375 0.0003315 0.00035465 0.00046275 0.0003826 0.00039475 0.00046995 0.00033085 0.00038475 0.00039215 0.0003582 0.0004799 0.00036815 0.0003538 0.00044765 0.00035735 0.00037805 0.0003667 0.00034045 0.00045165 0.00035575 0.0003454 0.0003575 0.0003582 0.00034155 0.0004024 0.0004076 0.00038255 0.0004024 0.00035475 0.0003854 0.00036705 0.00047465 0.0003642 0.00037805 0.0003779 0.0003582 0.00035425 0.00046005 0.0003307 0.0004023 0.00035445 0.00037715 0.00040755 0.00036665 0.00035705 0.0003325 0.00033055 0.00033135 0.00033115 0.0003544 0.00037285 0.0003826 0.00035375 0.0003894 0.0003461 0.0003817 0.0004385 0.00035405 0.00038035 0.00045015 0.0003781 0.0004044 0.00039005 0.0004599 0.0003925 0.0006588 0.00035625 0.0003406 0.0003666 0.0003779 0.0003315 0.0003662
76 0.0003572 0.00044805 0.0003318 0.0003711 0.00049375 0.00019405 0.0003785 0.00042715 0.00051835 0.00049705 0.0004099 0.0004094 0.0004393 0.0002864 0.00036285 0.00043485 0.0003546 0.0001967 0.00045495 0.00035905 0.0005274 0.0002861 0.0004972 0.00058905 0.0003583 0.0004759 0.00028655 0.0004754 0.0004507 0.0003672 0.0002446 0.00019595 0.0004149 0.00045545 0.0003786 0.00032785 0.0002864 0.0003786 0.0004095 0.0003406 0.00036095 0.0005596 0.0004788 0.0004759 0.00047575 0.00019655 0.00033495 0.0005406 0.00033175 0.00037845 0.00033515 0.0003317 0.00038355 0.00028655 0.0003351 0.00019415 0.00026845 0.00026895 0.00040625 0.0004726 0.00031245 0.0002864 0.0003347 0.0003447 0.0002213 0.00033695 0.00043945 0.0003351 0.00033475 0.000448 0.00047595 0.00040635 0.0004271 0.00054045 0.00028605 0.00035625 0.0003871 0.00033805 0.00028645 0.00047575 0.0003282 0.00044865
77 0.0003282 0.0004339 0.00032775 0.0004202 0.0004173 0.0002508 0.0004354 0.00042025 0.00041725 0.00041115 0.00033285 0.00032585 0.0005038 0.000416 0.0004329 0.00050465 0.00032785 0.0004235 0.00035685 0.00042595 0.0005163 0.00039045 0.0004113 0.00050455 0.00042865 0.0004052 0.00033685 0.0003277 0.0005224 0.0003225 0.0003368 0.0003386 0.0004156 0.00032965 0.00041395 0.0003693 0.00039445 0.00041395 0.00032595 0.00042225 0.0003412 0.000452 0.00032165 0.0004052 0.00040505 0.0003393 0.00032145 0.0005199 0.00032765 0.00043535 0.00032165 0.0004115 0.0004435 0.0003234 0.0004156 0.0002919 0.000255 0.0002426 0.00033215 0.00041135 0.0004151 0.000416 0.0003343 0.00039815 0.0003298 0.00040935 0.0004705 0.00033465 0.00040875 0.0005083 0.00040525 0.00037205 0.0004068 0.00051975 0.00042385 0.0003406 0.00033805 0.0004761 0.00033675 0.00040505 0.0003289 0.00042655
78 0.0003631 0.00045945 0.00033845 0.000333 0.0004189 0.00028595 0.0002824 0.0003334 0.00044305 0.0004136 0.0003417 0.0003339 0.00044725 0.00028625 0.00028305 0.0004426 0.0003386 0.0002833 0.0003677 0.00036335 0.00044265 0.00028605 0.0004135 0.00050655 0.00036635 0.000384 0.00028245 0.000393 0.00045965 0.0003647 0.00033995 0.00028965 0.00034215 0.00037205 0.00028255 0.0003256 0.00028635 0.0002828 0.000334 0.0003359 0.0002831 0.00048145 0.00038755 0.00038405 0.0003839 0.0002861 0.0003328 0.00045575 0.00033845 0.00028235 0.000333 0.0003394 0.00029125 0.00028255 0.00034125 0.00028595 0.0002866 0.00028315 0.00033935 0.00038935 0.0003063 0.0002863 0.0003367 0.00033315 0.00028965 0.0003366 0.00045065 0.0003372 0.0003336 0.00045605 0.0003841 0.00031685 0.00033315 0.0004557 0.00028255 0.0003666 0.00028645 0.00033675 0.0005643 0.00038415 0.00034175 0.00036285
79 0.0004565 0.00047055 0.00043795 0.0001427 0.00029595 0.00051965 0.00016955 8.49e-05 0.0003148 0.0001577 0.00031815 0.00018325 0.0004759 0.0002599 0.0002227 0.0004641 0.00041535 0.00045905 0.00019095 0.0003611 0.00029365 0.00026445 0.00015925 0.00025065 0.00033475 3.35e-06 0.00038425 0.0002442 0.00042785 0.00026735 0.00031475 0.00041115 0.0002482 0.00022165 0.0001911 0.0004306 0.00028135 0.0001911 0.00018335 0.0001753 0.0002677 0.00041145 0.00010745 2.15e-06 2.2e-06 0.00047695 0.00030095 0.0003351 0.0004379 0.0001695 0.00030115 0.0002002 0.00018075 0.00039755 0.00039065 0.00047915 0.00040295 0.00048235 0.00032145 0.0001404 0.00031115 0.0002599 0.000222 0.0001895 0.00036775 0.00019255 0.00040035 0.00022165 0.0002557 0.0005056 2.2e-06 0.00027565 9.975e-05 0.00033495 0.0003401 0.0003779 0.00047575 0.00040505 0.00038415 2e-07 0.0004429 0.0002424
